"gene","padj","logpadj","lfc","tissue","direction"
"LOC769267",1.03371079996657e-05,4.98560094629647,2.49338454276343,"gonad","male"
"CYP2J6L2",1.14983731180018e-64,63.9393636027643,2.49297777405277,"gonad","male"
"BEGAIN",6.54456626609788e-48,47.1841191305467,2.4921791876074,"gonad","male"
"GAS8",5.46083302739075e-193,192.262741102423,2.49084731291323,"gonad","male"
"CHST6",0,Inf,2.49041689413938,"gonad","male"
"C21H1orf233",0,Inf,2.48907548933129,"gonad","male"
"KCNK1",0,Inf,2.48901761598184,"gonad","male"
"NAA35",0,Inf,2.48675105740622,"gonad","male"
"CTNNA3",1.46521286574087e-274,273.834099276538,2.48411804369564,"gonad","male"
"CYP39A1",8.05812489886377e-75,74.0937660054427,2.48131424235012,"gonad","male"
"CPNE4",7.5208576885577e-303,302.123732629067,2.48125067857686,"gonad","male"
"SOX2",4.91896330305636e-75,74.3081264173959,2.4800571636921,"gonad","male"
"ELF2",0,Inf,2.47900246481256,"gonad","male"
"TYRP1",9.6897519319822e-10,9.01368734121036,2.47657037766485,"gonad","male"
"PICK1",0,Inf,2.47632043340638,"gonad","male"
"NCKAP5",0,Inf,2.47547220933442,"gonad","male"
"CXCR1",4.89382635934591e-34,33.3103514441619,2.47448298155918,"gonad","male"
"RBP2",1.57078238786176e-20,19.8038839768295,2.47275101820295,"gonad","male"
"LYRM7",0,Inf,2.46781538031766,"gonad","male"
"ATP6V1E1",0,Inf,2.46645675379022,"gonad","male"
"MCHR2",9.94401704849053e-82,81.0024381397909,2.4662876529262,"gonad","male"
"LOC107050850",8.09761554048585e-111,110.091642846561,2.46550825970884,"gonad","male"
"PSIP1",0,Inf,2.4636956485803,"gonad","male"
"LOC107049785",1.66058769105417e-14,13.7797381855667,2.46335197076458,"gonad","male"
"KLF12",2.24614496194446e-109,108.648562218626,2.46292457009867,"gonad","male"
"PTGER3",7.35480511703309e-59,58.1334288304441,2.46286218306228,"gonad","male"
"CLASP2",2.83126423191697e-38,37.5480195975694,2.46239235719836,"gonad","male"
"YTHDC2",0,Inf,2.46218551771673,"gonad","male"
"RP3-468K18.7",0,Inf,2.46218459507486,"gonad","male"
"ZNF628",2.61896284460586e-80,79.5818706628948,2.46206245158574,"gonad","male"
"ANKRD12",0,Inf,2.46135143670179,"gonad","male"
"CCDC148",6.40773503778755e-131,130.19329545479,2.45968121799356,"gonad","male"
"HSD11B1L",4.99469526932042e-159,158.301491003312,2.45750438559657,"gonad","male"
"DEPDC1",2.22164779849951e-197,196.653324789361,2.45739435829163,"gonad","male"
"C3ORF33",1.07708710346362e-268,267.967749174117,2.45518367251263,"gonad","male"
"LOC107054223",1.16370417787971e-169,168.934157406492,2.45401739036895,"gonad","male"
"ADTRP",5.0298541245174e-24,23.2984446101401,2.45301827851058,"gonad","male"
"DCUN1D3",0,Inf,2.45268357998846,"gonad","male"
"SLC16A14",0,Inf,2.45255944356496,"gonad","male"
"P2RY13",4.64250280062573e-36,35.3332478255966,2.45219360041076,"gonad","male"
"LOC431250",2.65022321747428e-38,37.5767175456727,2.44883249476492,"gonad","male"
"PPCS",7.21869105570686e-12,11.1415415446492,2.44858938241225,"gonad","male"
"SLC26A4",2.69822061307837e-47,46.5689225442395,2.44811349049427,"gonad","male"
"NAT10",0,Inf,2.44786605364759,"gonad","male"
"NT5C1A",6.22960141196848e-146,145.205539739877,2.44684816271305,"gonad","male"
"CORIN",2.95878918075641e-250,249.528885978028,2.44576177279484,"gonad","male"
"ERCC6",0,Inf,2.44562647877562,"gonad","male"
"PDPK1",8.19781475376053e-257,256.086301899673,2.44266058882483,"gonad","male"
"SMCHD1",0,Inf,2.43987448040804,"gonad","male"
"TDRD1",1.12824036324113e-180,179.947598367277,2.4367708855695,"gonad","male"
"RECQL5",0,Inf,2.43581203825164,"gonad","male"
"LYRM1",0,Inf,2.43560283565486,"gonad","male"
"LOC107049268",1.13554635975724e-17,16.9447951305981,2.43482277591285,"gonad","male"
"ENDOV",2.98158926017861e-195,194.5255521846,2.43454235782205,"gonad","male"
"RGS22",7.62061401825405e-54,53.1180100346976,2.43178294620784,"gonad","male"
"PDCD4",0,Inf,2.4307337237862,"gonad","male"
"B3GAT1",5.40983863031442e-65,64.2668156892389,2.43066146675539,"gonad","male"
"TRIM55",1.16589839862899e-137,136.933339294206,2.42953987881646,"gonad","male"
"SYTL4",0,Inf,2.42789371923197,"gonad","male"
"POU4F2",1.34859028393152e-111,110.870119973571,2.42726163047177,"gonad","male"
"FMR1",0,Inf,2.42595728468027,"gonad","male"
"CSDC2",7.92223186244933e-74,73.1011524511127,2.42578208987116,"gonad","male"
"SLC1A7",3.31426955595411e-135,134.47961217247,2.42568195206282,"gonad","male"
"TDRD12",5.39160539925469e-201,200.268281900448,2.4256392536141,"gonad","male"
"LOC428404",1.84105612656298e-14,13.7349329713629,2.42505758968036,"gonad","male"
"RLBP1",7.09413648224704e-50,49.1491004605051,2.42468830785173,"gonad","male"
"HSPA4L",2.833287820409e-51,50.5477093053009,2.42375887005709,"gonad","male"
"PRTG",6.44750867720011e-105,104.190608064706,2.42152877901096,"gonad","male"
"CAMK4L",5.46957756899551e-95,94.2620462141672,2.42114967942055,"gonad","male"
"CD38",6.70493142821025e-79,78.1736056593489,2.42065699302736,"gonad","male"
"USP53",4.44024796999171e-270,269.352592775608,2.4205961210049,"gonad","male"
"AOC1",5.95184374750995e-28,27.2253484787533,2.42018201240265,"gonad","male"
"LOC107049007",0,Inf,2.41937032916707,"gonad","male"
"PQLC2",0,Inf,2.41477445374752,"gonad","male"
"MAPK10",1.45537481700312e-183,182.83702514414,2.41420377426541,"gonad","male"
"PHRF1",0,Inf,2.41223121946454,"gonad","male"
"CELF5",3.22415156768435e-210,209.49158455016,2.41112808027538,"gonad","male"
"RASGRF2",1.523893953432e-92,91.8170452541524,2.4110559555522,"gonad","male"
"STK32C",6.00877536283128e-115,114.221214031718,2.40968820588145,"gonad","male"
"ACSL3",8.97864884951946e-52,51.0467890131487,2.40896950354851,"gonad","male"
"LOC100859224",3.32156603864574e-13,12.4786571085892,2.40850321132409,"gonad","male"
"SNX8",3.49752691832003e-166,165.456238934325,2.40760428083324,"gonad","male"
"CCDC146",8.62462980111845e-65,64.0642595372729,2.40669567216753,"gonad","male"
"ADD2",1.2545947096686e-194,193.901496548113,2.40273623063274,"gonad","male"
"NALCN",1.8172658369886e-274,273.740581537693,2.40223812377329,"gonad","male"
"FABP6",9.576830803979e-236,235.01877818529,2.40221858397266,"gonad","male"
"PANX2",2.85313817737284e-300,299.544677194968,2.39941298813447,"gonad","male"
"LOC769726",1.10098491744444e-111,110.958218630452,2.399133541292,"gonad","male"
"LOC428812",1.18521190536601e-135,134.926203994714,2.39742622402252,"gonad","male"
"PARL",0,Inf,2.39709269506242,"gonad","male"
"CNGB3",9.81538109912869e-15,14.008092833503,2.39520673966388,"gonad","male"
"GMNC",2.04923852295073e-59,58.688407488562,2.39418468898163,"gonad","male"
"LYPD1",0,Inf,2.39345234915676,"gonad","male"
"PROM2",1.49772934641703e-99,98.8245666605868,2.39226622118953,"gonad","male"
"PIBF1",0,Inf,2.39130736716285,"gonad","male"
"LOC417263",5.94448693443197e-34,33.2258856231581,2.38946175762749,"gonad","male"
"DNAJC16",0,Inf,2.38939455459954,"gonad","male"
"ZNF236",0,Inf,2.38895958777154,"gonad","male"
"OGFOD2",4.9995265013948e-178,177.301071125178,2.38795907614629,"gonad","male"
"CEP44",0,Inf,2.38742789843332,"gonad","male"
"SLCO2B1",6.00597256621939e-101,100.221416655881,2.38576140200014,"gonad","male"
"CDH18",4.86337875217567e-193,192.313061906954,2.38560393521989,"gonad","male"
"PRR14L",1.83238745570325e-237,236.736982690012,2.38513163790539,"gonad","male"
"C15ORF27",3.06386808895195e-228,227.513729936648,2.38433694562568,"gonad","male"
"LACTB2",0,Inf,2.38300462874186,"gonad","male"
"RIT2",1.34433303139887e-23,22.8714931302537,2.38270583920779,"gonad","male"
"LOC100859265",6.63668333569603e-160,159.178048903895,2.38270207087924,"gonad","male"
"SRCRB4D",4.42509393931111e-08,7.35407750532968,2.38027908079269,"gonad","male"
"DYX1C1",0,Inf,2.37979512675967,"gonad","male"
"MSL1",0,Inf,2.37818063838891,"gonad","male"
"LOC101751878",3.14396408145186e-14,13.5025224242472,2.37527987690448,"gonad","male"
"RUFY3",0,Inf,2.37285563738167,"gonad","male"
"PSMG2",0,Inf,2.37184615934164,"gonad","male"
"TDRKH",4.03758345413092e-102,101.393878487994,2.37141998441109,"gonad","male"
"NCAM1",6.00026532333008e-293,292.221829545298,2.37008803686795,"gonad","male"
"NSMCE2",8.10820856160412e-292,291.091075088791,2.36979970020331,"gonad","male"
"USH1G",1.80056885955887e-16,15.7445902651538,2.36922943231283,"gonad","male"
"LOC428111",1.13827708745367e-43,42.9437520060392,2.36877304465255,"gonad","male"
"SLC34A1",4.72197303240414e-17,16.3258764975435,2.36784676416416,"gonad","male"
"C8H1ORF173",7.79243551516693e-69,68.1083267829585,2.36699919779334,"gonad","male"
"PIK3R3",0,Inf,2.36655847322385,"gonad","male"
"RPE65",3.66787204770765e-33,32.4355858229322,2.36505541920872,"gonad","male"
"SERGEF",3.45681366838179e-273,272.461324029475,2.36472878478505,"gonad","male"
"NQO2",0,Inf,2.36437733725793,"gonad","male"
"NT5DC3",2.278439894888e-217,216.642362423594,2.36434680485501,"gonad","male"
"GTPBP2",0,Inf,2.36383742986311,"gonad","male"
"LOC101748375",0,Inf,2.36262484031574,"gonad","male"
"FAIM2",3.11664298540309e-137,136.506312943745,2.35570409665123,"gonad","male"
"LRRN1",3.07604509873743e-212,211.512007301514,2.35525879607111,"gonad","male"
"YBX1",0,Inf,2.35365441326918,"gonad","male"
"ADGRV1",9.62534076752961e-66,65.016583886148,2.35237145284848,"gonad","male"
"POLR3G",7.70277485257736e-216,215.113352796117,2.35109054245583,"gonad","male"
"WDFY4",8.54175889291683e-237,236.068452691508,2.3497161416858,"gonad","male"
"PAK7",0,Inf,2.34963995461601,"gonad","male"
"BRD3",0,Inf,2.3488958734526,"gonad","male"
"CNTD1",2.5263775985792e-103,102.597501738213,2.34827317302937,"gonad","male"
"ALK",9.74919001768042e-119,118.011031464862,2.34801042965462,"gonad","male"
"SLC13A3",4.99845242409426e-84,83.3011644372061,2.34725422074384,"gonad","male"
"CASQ2",3.29099499685891e-60,59.4826727779421,2.34707149511614,"gonad","male"
"OCA2",3.23205557098043e-101,100.490521180706,2.34680710977291,"gonad","male"
"PIGX",6.61844660921452e-131,130.179243930229,2.34601570259457,"gonad","male"
"PITPNM2",0,Inf,2.34566549573526,"gonad","male"
"TYMS",3.30447987879417e-224,223.480896888235,2.34464518807703,"gonad","male"
"TMEM170B",3.76951004759911e-278,277.423715094742,2.3444111791667,"gonad","male"
"PASK",0,Inf,2.34410381442872,"gonad","male"
"SOCS2",8.40534888550168e-214,213.075444255347,2.34344561639735,"gonad","male"
"TDRD15",3.66439381147522e-103,102.435997858978,2.34263619048694,"gonad","male"
"OSER1",0,Inf,2.34176262591495,"gonad","male"
"LOC101747902",8.31009326358514e-23,22.0803941021325,2.3400761657514,"gonad","male"
"CCDC79",6.2437774210888e-117,116.204552587114,2.33947630076155,"gonad","male"
"C6H10ORF76",0,Inf,2.33788517463684,"gonad","male"
"ARMC2",3.39794905919874e-130,129.468783136201,2.33716065511372,"gonad","male"
"IWS1",0,Inf,2.33648354700513,"gonad","male"
"IFT27",6.97793954101338e-204,203.156272797731,2.33441994121894,"gonad","male"
"SCLT1",0,Inf,2.3339153134569,"gonad","male"
"DIS3",0,Inf,2.33352983656216,"gonad","male"
"GCK",6.29720852649635e-136,135.200851925182,2.33307298136004,"gonad","male"
"SCN4B",1.20213873053992e-85,84.9200454105102,2.33222256283172,"gonad","male"
"CKS2",1.1632697631473e-252,251.93431956037,2.33219345103352,"gonad","male"
"LOC107050679",1.40292688111595e-38,37.8529649632948,2.33189873275605,"gonad","male"
"IMPG2",3.32356576105607e-37,36.4783957237256,2.33038025788733,"gonad","male"
"TBX1",9.60932010871866e-128,127.01730733902,2.32969676006737,"gonad","male"
"ATL1",0,Inf,2.32932003800552,"gonad","male"
"SHISA9",9.96197020091824e-82,81.0016547616998,2.32892662005381,"gonad","male"
"MOGAT1",3.46879726052215e-209,208.459821082461,2.3287375564779,"gonad","male"
"SVOPL",2.90680903596837e-26,25.5365834984495,2.32841427371549,"gonad","male"
"CFAP43",4.0357221941238e-92,91.3940787368136,2.32828955108715,"gonad","male"
"DNAJC15",1.16378491883287e-254,253.934127275008,2.32785796280675,"gonad","male"
"DIEXF",1.11786135130896e-228,227.951612058789,2.32551737443385,"gonad","male"
"CDC45",6.02260674944739e-282,281.220215493482,2.32367971611106,"gonad","male"
"GPR1",0,Inf,2.32345591766362,"gonad","male"
"AIPL1",2.1245582956497e-11,10.6727313478262,2.32333602296986,"gonad","male"
"CDKN3",1.1591521581802e-163,162.935859551853,2.3209880966268,"gonad","male"
"ANKFN1",8.64744639276156e-305,304.063112121583,2.3165157206365,"gonad","male"
"ASAP1",1.86923166152501e-160,159.728336871394,2.31545309741605,"gonad","male"
"LOC418355",1.89717385266997e-26,25.7218928695353,2.31514235766383,"gonad","male"
"LOC100857424",2.08256492850737e-40,39.6814014496317,2.31387766363123,"gonad","male"
"LRGUK",2.90648829336419e-106,105.536631421938,2.31328033249134,"gonad","male"
"IMMP2L",8.52789947649787e-234,233.069157927579,2.31219051925073,"gonad","male"
"ASTN2",1.84011278336367e-235,234.735155557593,2.31184208240958,"gonad","male"
"USP48",0,Inf,2.31066499831154,"gonad","male"
"CILP2",3.37129719057933e-08,7.4722029613504,2.30994803686478,"gonad","male"
"KIAA1324",1.90945589999296e-44,43.7190903674613,2.30923339310725,"gonad","male"
"HYDIN",4.41877546738428e-61,60.354698065818,2.30821704839024,"gonad","male"
"MRPL45",3.65154161644162e-209,208.437523745361,2.30771296054598,"gonad","male"
"NR2C1",0,Inf,2.30735321364425,"gonad","male"
"CLRN2",6.36504884045872e-98,97.1961982595578,2.30569008553609,"gonad","male"
"XRCC6",0,Inf,2.30498293927277,"gonad","male"
"USP32",0,Inf,2.3047290547637,"gonad","male"
"GSTA3",6.92439726983237e-23,22.1596180235311,2.30429102890132,"gonad","male"
"GPRIN1",1.96723215159168e-36,35.7061443862901,2.30288099727788,"gonad","male"
"MTR",0,Inf,2.30019870982716,"gonad","male"
"RD3",0,Inf,2.3001449326781,"gonad","male"
"LOC107049885",7.40596962065789e-141,140.130418073762,2.29930083973178,"gonad","male"
"LOC107051165",1.89647125542841e-103,102.722053735457,2.29816496641197,"gonad","male"
"LOC100857259",5.69269523855597e-21,20.2446820657504,2.29760839869834,"gonad","male"
"NTMT1",0,Inf,2.29743073412126,"gonad","male"
"IFT74",8.08240826599511e-297,296.092459215859,2.29616045411797,"gonad","male"
"TOP2A",0,Inf,2.29538009608379,"gonad","male"
"DHRS7C",3.25386825064207e-159,158.487600035658,2.29316728453764,"gonad","male"
"ARIH1",0,Inf,2.2930364044993,"gonad","male"
"TECTB",6.79894636571882e-15,14.167558384795,2.29197611625785,"gonad","male"
"FASTKD2",0,Inf,2.29061457684235,"gonad","male"
"TOM1",0,Inf,2.29039163664648,"gonad","male"
"ELFN2",2.06819615637396e-76,75.6844082733195,2.28891705018767,"gonad","male"
"SCN9A",7.15389385263211e-129,128.145457508073,2.28752467564426,"gonad","male"
"ZNRF2",5.74265736118699e-108,107.240887095365,2.28635347416108,"gonad","male"
"MAB21L3",2.24284051851182e-52,51.6492016066635,2.2862761941494,"gonad","male"
"TMEM62",0,Inf,2.28617661348052,"gonad","male"
"TRAPPC2L",0,Inf,2.28362336149039,"gonad","male"
"LOC107051272",9.15552614433098e-100,99.0383166928682,2.2830679962769,"gonad","male"
"USP39",0,Inf,2.28223980036334,"gonad","male"
"RP11-447L10.1",5.39141095374168e-213,212.268297563341,2.27986753134373,"gonad","male"
"DHX57",0,Inf,2.27971794338737,"gonad","male"
"FYCO1",0,Inf,2.27970483734538,"gonad","male"
"MBTD1",0,Inf,2.27947474936932,"gonad","male"
"CBLL1",2.50777233376415e-240,239.600711893151,2.27912462598474,"gonad","male"
"OTX5",2.15024562557551e-10,9.6675119271825,2.27850687394962,"gonad","male"
"LOC416354",2.0696795429644e-74,73.684096892947,2.27721589413745,"gonad","male"
"LOC422308",3.0664149901083e-89,88.5133690707086,2.27678931269498,"gonad","male"
"SCNM1L",9.26109075288619e-243,242.033337859964,2.27660996981393,"gonad","male"
"SMIM8",3.33754880772095e-171,170.476572374536,2.27535113827696,"gonad","male"
"RNF6",0,Inf,2.27184144059243,"gonad","male"
"LOC771552",6.73718576143029e-22,21.1715214778734,2.27063802350205,"gonad","male"
"NT5C1B",0,Inf,2.27021501550296,"gonad","male"
"DCLRE1C",0,Inf,2.26999618296828,"gonad","male"
"TAGLN3",2.76056119410147e-82,81.5590026212947,2.26917763346579,"gonad","male"
"TGM6L",1.89845187995592e-58,57.7216004064433,2.26852799340797,"gonad","male"
"ABCF2",0,Inf,2.26631504908535,"gonad","male"
"ARL2BP",0,Inf,2.26578157797778,"gonad","male"
"PITX3",3.27466894538164e-41,40.4848325987138,2.26562028890814,"gonad","male"
"NME7",4.98190912969425e-306,305.302604198283,2.26529792351515,"gonad","male"
"LOC101750600",0,Inf,2.2645745774896,"gonad","male"
"C10H15ORF26",7.46111231033e-53,52.1271964226308,2.26343048641402,"gonad","male"
"FAM104A",6.72007571411503e-296,295.172625833786,2.26326687144258,"gonad","male"
"COPS3",0,Inf,2.26223716563526,"gonad","male"
"MFF",0,Inf,2.261886691511,"gonad","male"
"KIAA0408",7.72646554820322e-21,20.1120191275497,2.26106326689255,"gonad","male"
"C21H1ORF222",3.26040441090539e-241,240.48672852799,2.26102764861517,"gonad","male"
"AC006538.4",0,Inf,2.25932540033659,"gonad","male"
"C8ORF34",3.26181257017192e-188,187.486540997949,2.2591697735321,"gonad","male"
"PLA2G4F",1.12179899766953e-89,88.9500849523696,2.25384787675952,"gonad","male"
"MASP1",1.34454603641633e-74,73.8714243232144,2.2528233377546,"gonad","male"
"GPR64",5.42414084889099e-136,135.265669041652,2.25154152093696,"gonad","male"
"DPM2",0,Inf,2.25132069015435,"gonad","male"
"SLC25A19",0,Inf,2.25106921179367,"gonad","male"
"DRC1",8.62511283101705e-119,118.064235214914,2.25058676970528,"gonad","male"
"ENKUR",7.76440987104634e-106,105.109891546952,2.24869354359418,"gonad","male"
"FZD3",1.50673922633813e-113,112.821961905192,2.24699769943437,"gonad","male"
"TM4SF4",1.30129083165144e-46,45.8856256300596,2.24549437917918,"gonad","male"
"C17ORF80",6.93572815592344e-207,206.158907937259,2.24537458320596,"gonad","male"
"KCNS2",5.34794813968551e-51,50.2718128128457,2.24227608256437,"gonad","male"
"CNGB1",5.32644561471738e-86,85.273562502952,2.24206409112187,"gonad","male"
"FAM117B",1.33095847369186e-136,135.875835494434,2.24162375998695,"gonad","male"
"ZSWIM7",0,Inf,2.2413858740806,"gonad","male"
"LOC416916",1.17905875686456e-256,255.928464551863,2.24053977779362,"gonad","male"
"CCDC60",1.14776829568089e-100,99.9401457757565,2.23723740958031,"gonad","male"
"GPR180",0,Inf,2.23616347077349,"gonad","male"
"MTTP",5.28970564531551e-252,251.276568494349,2.23534930773284,"gonad","male"
"LOC101750623",0,Inf,2.23485953559116,"gonad","male"
"DTX2",0,Inf,2.23112753322922,"gonad","male"
"FREM3",0,Inf,2.23076321796339,"gonad","male"
"TBL3",0,Inf,2.22991824040518,"gonad","male"
"SLC6A7",1.19683960354222e-43,42.921964048394,2.22969001116274,"gonad","male"
"DCTN3",0,Inf,2.22954326921766,"gonad","male"
"YJEFN3",6.16048934018127e-10,9.2103847895726,2.2294880047086,"gonad","male"
"SLC12A1",1.01444989051178e-149,148.993769400392,2.2284483089034,"gonad","male"
"SGTB",0,Inf,2.22823545429078,"gonad","male"
"ZFAND3",0,Inf,2.22638281738732,"gonad","male"
"KLHDC4",0,Inf,2.22609327005609,"gonad","male"
"TMEM245",0,Inf,2.22593346864253,"gonad","male"
"SERAC1",0,Inf,2.22317034616243,"gonad","male"
"HAUS6",0,Inf,2.22200949470612,"gonad","male"
"ACSL4",0,Inf,2.22147492673098,"gonad","male"
"RBP3",1.10660691651127e-40,39.9560066196873,2.21967456121346,"gonad","male"
"LOC419602",7.31727384173188e-14,13.1356506916213,2.21800808276317,"gonad","male"
"LOC107050872",1.48365870584612e-15,14.828665990711,2.21310137303594,"gonad","male"
"CDH8",4.54900852947857e-83,82.3420832488588,2.21227539676041,"gonad","male"
"DYNC2LI1",7.13344249463692e-281,280.146700835419,2.21050043551593,"gonad","male"
"BEST4",9.27663071976289e-09,8.03260973127159,2.21047872539424,"gonad","male"
"LOC107050801",1.48212946699715e-160,159.829113858201,2.20964969052801,"gonad","male"
"CENPA",8.57323243573847e-78,77.0668554016098,2.20954203683014,"gonad","male"
"DDB2",0,Inf,2.20952003572738,"gonad","male"
"LOC428754",0,Inf,2.20932292817351,"gonad","male"
"RAD52",0,Inf,2.20857599135315,"gonad","male"
"DNM1L",0,Inf,2.20844444519296,"gonad","male"
"LOC107050337",2.91608908011536e-31,30.5351992134091,2.20834642668552,"gonad","male"
"NSMCE4A",0,Inf,2.20587461483965,"gonad","male"
"TUSC3",0,Inf,2.20499933658251,"gonad","male"
"ACTN2",3.72407779529933e-61,60.4289812552642,2.2015934431966,"gonad","male"
"GJB2",6.27317039975607e-84,83.2025129154487,2.20082716037122,"gonad","male"
"PROX1",4.06692261574354e-286,285.39073409115,2.1988872045285,"gonad","male"
"ACKR2",1.21047175561891e-106,105.917045339656,2.19733238883042,"gonad","male"
"FANCI",0,Inf,2.19714192264181,"gonad","male"
"PRODH",8.64130613431263e-259,258.063420608904,2.19701979281038,"gonad","male"
"C14ORF2",4.98035249521154e-277,276.302739918022,2.19633813814628,"gonad","male"
"GCNT1",6.3591249748847e-88,87.1966026398112,2.19539036922825,"gonad","male"
"LRRC45",0,Inf,2.19348340215503,"gonad","male"
"TMPRSS11D",1.8838425253674e-96,95.7249554036782,2.19330896382047,"gonad","male"
"MILR1",3.99218922583841e-64,63.398788881766,2.19324110538719,"gonad","male"
"SETD9",6.53538426129421e-203,202.1847288721,2.19174974290325,"gonad","male"
"TMEM198",0,Inf,2.19140136860627,"gonad","male"
"LPCAT2",0,Inf,2.19091298646805,"gonad","male"
"FSIP1",4.77064871594096e-116,115.321422561296,2.19040789642913,"gonad","male"
"GRHL3",1.64667826700566e-214,213.783391246315,2.19020595853139,"gonad","male"
"LOC101749246",3.12945811775109e-27,26.5045308563335,2.19019243517934,"gonad","male"
"CPSF3",0,Inf,2.18725510205506,"gonad","male"
"DHX33",2.55123312207652e-199,198.593249855383,2.18150818896996,"gonad","male"
"LOC107050947",3.05940634668323e-140,139.514362836712,2.17920117584496,"gonad","male"
"PROC",1.18781134750531e-106,105.925252530098,2.17820809530646,"gonad","male"
"LOC107055704",5.8745435347664e-76,75.2310258734024,2.17777293767916,"gonad","male"
"NEDD4L",3.5170480915875e-46,45.4538216931649,2.17729583569602,"gonad","male"
"KLHL5",0,Inf,2.17685529315094,"gonad","male"
"ISCA1",0,Inf,2.17479382523307,"gonad","male"
"ABCB1LA",2.53394698066843e-30,29.5962024763681,2.1738454786233,"gonad","male"
"CXCR5",7.76593743161396e-44,43.1098061127874,2.1736217914471,"gonad","male"
"NSMCE1",1.55503424150078e-49,48.808260043466,2.1731335664502,"gonad","male"
"FNBP1",0,Inf,2.17067941054767,"gonad","male"
"GFOD2",4.86379969807273e-286,285.313024318565,2.17020116086375,"gonad","male"
"COPS7B",0,Inf,2.1680666265551,"gonad","male"
"LOC417848",7.24874858965809e-31,30.1397369627416,2.16740851485857,"gonad","male"
"GNGT2",5.98949303216416e-59,58.2226099359832,2.16680331670164,"gonad","male"
"PDE6D",0,Inf,2.16639190989108,"gonad","male"
"SULT1E1",1.69406194458207e-22,21.7710707134278,2.16631517629158,"gonad","male"
"INPP4A",0,Inf,2.16559183989926,"gonad","male"
"ABCB9",2.31132248283244e-189,188.636139456189,2.16417533005799,"gonad","male"
"IFT52",0,Inf,2.16348096616229,"gonad","male"
"NPPC",4.49895279015165e-27,26.3468885640881,2.16244113148011,"gonad","male"
"LOC107049720",1.50122132325796e-17,16.8235552755223,2.16216407554067,"gonad","male"
"LOC107056071",2.88391181974507e-12,11.5400180230038,2.1619862952883,"gonad","male"
"TBP",0,Inf,2.16173185450667,"gonad","male"
"SPAG1",0,Inf,2.16076923662443,"gonad","male"
"CWC27",0,Inf,2.1607340826151,"gonad","male"
"DLGAP3",9.9828658139829e-119,118.000744766475,2.16003107418523,"gonad","male"
"DCAF5",0,Inf,2.15807398453303,"gonad","male"
"G6PC3",1.04207488095933e-119,118.982101072573,2.15585932612248,"gonad","male"
"CNTLN",0,Inf,2.15563899465596,"gonad","male"
"KCNJ4",5.62409544121466e-40,39.249947317924,2.15540768004338,"gonad","male"
"PDE6C",7.97993017201019e-48,47.0980009089053,2.15308384598964,"gonad","male"
"M1AP",2.63129720437659e-166,165.579830095688,2.14888633036529,"gonad","male"
"LOC100858579",1.97304470489075e-20,19.7048630744704,2.1488826652978,"gonad","male"
"AMPD1",3.39229303444738e-54,53.4695066393909,2.14789433526088,"gonad","male"
"PCGF2",7.00198844327233e-109,108.15477861037,2.14753503003656,"gonad","male"
"GRIK4",5.80673743965075e-185,184.2360678108,2.14654580764094,"gonad","male"
"FKBP6",1.04892015704826e-19,18.9792575686921,2.14561069051535,"gonad","male"
"ZNF277",2.65628911301082e-280,279.575724657711,2.14504842536521,"gonad","male"
"MCOLN1",1.21193267225282e-288,287.916521506309,2.14435423097077,"gonad","male"
"PBK",3.46230750644424e-154,153.460634362682,2.14282366577771,"gonad","male"
"HLCS",0,Inf,2.14260700992295,"gonad","male"
"DFNB31",2.5401767892883e-211,210.595136056632,2.14149377155476,"gonad","male"
"CRAT",0,Inf,2.14076117738048,"gonad","male"
"MRGBP",0,Inf,2.1402651742185,"gonad","male"
"FOXN1",5.45258576198263e-35,34.2633974948161,2.13998508781895,"gonad","male"
"CYP2J2L5",4.92338696300532e-32,31.3077360286812,2.13851147651784,"gonad","male"
"LOC107049579",5.78799407732756e-13,12.2374719219527,2.13590121890562,"gonad","male"
"GNB1L",2.69925718215573e-125,124.568755734388,2.1352778925442,"gonad","male"
"PRIM2",9.03128386172274e-302,301.044250507225,2.13452087622855,"gonad","male"
"LOC770996",3.63184666420683e-19,18.4398724955845,2.13264279086098,"gonad","male"
"PAIP1",0,Inf,2.13160098996112,"gonad","male"
"ZDHHC21",2.02940336456711e-304,303.69263162394,2.13139395864169,"gonad","male"
"MAPT",2.97345733008123e-202,201.526738289364,2.13111819161585,"gonad","male"
"MCM10",1.82382541184746e-188,187.739016737444,2.12993000396364,"gonad","male"
"NAPEPLD",0,Inf,2.12985284251024,"gonad","male"
"DOT1L",0,Inf,2.12971415417841,"gonad","male"
"KBTBD3",0,Inf,2.12914401823367,"gonad","male"
"RNF223",3.80072556730394e-32,31.4201334876472,2.12914318292729,"gonad","male"
"LOC107055715",3.18691945118723e-84,83.496628913102,2.12842009901237,"gonad","male"
"TNNC2",2.27720238460775e-61,60.6425983700821,2.1258645771821,"gonad","male"
"SURF1",9.62821150874519e-284,283.016454377883,2.12448032336636,"gonad","male"
"IGDCC4",1.8946819779981e-143,142.722463675823,2.12436759320301,"gonad","male"
"ING1",4.37556731612695e-256,255.358965630347,2.12276177122502,"gonad","male"
"POC5",1.07571425520324e-83,82.9683030761317,2.12164672443125,"gonad","male"
"TMEM136-1",8.05993999255321e-41,40.0936681915696,2.12140170915691,"gonad","male"
"UNC5D",6.04527243314324e-142,141.21858412267,2.1199459243891,"gonad","male"
