"gene","padj","logpadj","lfc","tissue","direction"
"ZFYVE28",0.000565568068618814,3.24751511833088,0.477924805836236,"hypothalamus","m.inc.d17"
"FOXK1",0.0122769873557862,1.91090819144205,0.477804323961304,"hypothalamus","m.inc.d17"
"FOXJ1",0.0536647280384106,1.27031106721131,0.477530573427382,"hypothalamus","m.inc.d17"
"RBM33",0.0266791520873263,1.57382797721602,0.477196936190293,"hypothalamus","m.inc.d17"
"LOC101748037",0.000879238112308443,3.05589349482648,0.474869649818937,"hypothalamus","m.inc.d17"
"LOC100858799",0.0110959092510471,1.95483710383912,0.474690950442635,"hypothalamus","m.inc.d17"
"KLHL3",0.0903011869788506,1.04430654099351,0.474386124793517,"hypothalamus","m.inc.d17"
"CACNA2D1",0.0124907480549178,1.9034115515062,0.474292648068522,"hypothalamus","m.inc.d17"
"TANC2",0.0173303896896668,1.76119167166755,0.473412606450555,"hypothalamus","m.inc.d17"
"CACNG5",0.0685448595112114,1.16402510935915,0.473045647798851,"hypothalamus","m.inc.d17"
"TMEM74",0.00678833884246231,2.16823648784245,0.471907552179192,"hypothalamus","m.inc.d17"
"NCAPG2",0.00112482990544474,2.94891314574088,0.470227171906388,"hypothalamus","m.inc.d17"
"PITPNM2",0.00270794396791762,2.56736032620401,0.470100777729979,"hypothalamus","m.inc.d17"
"LPPR5",0.00486631325881506,2.31279993769952,0.469829279216194,"hypothalamus","m.inc.d17"
"ANTXR1",0.0296484245361672,1.52799837931246,0.469811504945646,"hypothalamus","m.inc.d17"
"HLF",0.00180368503649273,2.74383929764526,0.469504859250117,"hypothalamus","m.inc.d17"
"CACNA1E",0.0690744623553777,1.16068248675168,0.469467541069932,"hypothalamus","m.inc.d17"
"ADCY8",0.000704740507843053,3.15197076493369,0.469290853929142,"hypothalamus","m.inc.d17"
"DCX",0.0488280285947098,1.31133080976713,0.469077962442948,"hypothalamus","m.inc.d17"
"GALNT14",0.0278941370268799,1.55448707000416,0.468473264555969,"hypothalamus","m.inc.d17"
"PER2",0.0270562044248841,1.56773312839419,0.468156060944065,"hypothalamus","m.inc.d17"
"NR2E1",0.00814574493748141,2.08906919282338,0.467326866797528,"hypothalamus","m.inc.d17"
"TUB",0.000845910176622471,3.07267575028045,0.467274015528643,"hypothalamus","m.inc.d17"
"MEIS2",0.0417525435212569,1.37931706260914,0.467242023525681,"hypothalamus","m.inc.d17"
"NFIB",0.0356096948043003,1.44843174846493,0.46695279949729,"hypothalamus","m.inc.d17"
"MTHFD2L",0.0113346888265817,1.94559039814474,0.465386597276046,"hypothalamus","m.inc.d17"
"POF1B",0.073205045442122,1.13545898544216,0.465262652983404,"hypothalamus","m.inc.d17"
"TTC39A",0.00488817663574478,2.31085310911918,0.464133715234678,"hypothalamus","m.inc.d17"
"RASGRF1",0.00748087315214236,2.12604770921757,0.464028472660888,"hypothalamus","m.inc.d17"
"DLG2",0.00185891987056164,2.7307393302512,0.463269590260388,"hypothalamus","m.inc.d17"
"RAB11FIP4",0.000266634982493843,3.57408287177379,0.462939091083929,"hypothalamus","m.inc.d17"
"AKAP9",0.000544598087836252,3.26392388786499,0.46292247436269,"hypothalamus","m.inc.d17"
"MPPED2",0.0189843074874056,1.72160524049857,0.461519212953766,"hypothalamus","m.inc.d17"
"RUNDC3B",0.00290215935735749,2.53727874416539,0.461473116430237,"hypothalamus","m.inc.d17"
"DCHS1",0.0292592540159613,1.5337367506947,0.461461415253712,"hypothalamus","m.inc.d17"
"SOAT1",0.0149959994544453,1.82402458405013,0.461356326578614,"hypothalamus","m.inc.d17"
"KCNAB1",0.00460885173285216,2.33640726294076,0.461206199642496,"hypothalamus","m.inc.d17"
"COL12A1",0.0954319175874804,1.02030634946969,0.459117120684567,"hypothalamus","m.inc.d17"
"PRKAR2A",5.62929284590953e-05,4.2495461579743,0.45789764936294,"hypothalamus","m.inc.d17"
"KIF6",0.0909643706170271,1.04112868102419,0.457567203720385,"hypothalamus","m.inc.d17"
"NUAK1",0.00209710590182046,2.67837963752944,0.457331797298256,"hypothalamus","m.inc.d17"
"STARD13",0.000293212243142312,3.53281789958979,0.4562716488967,"hypothalamus","m.inc.d17"
"PPP3CA",0.0146955393425648,1.83281447021053,0.456085299274906,"hypothalamus","m.inc.d17"
"KLF9",0.0648348983040253,1.18819116602555,0.455920801075003,"hypothalamus","m.inc.d17"
"GFOD1",0.00861238652223228,2.06487648735927,0.45590138983536,"hypothalamus","m.inc.d17"
"TSPAN33",0.0512578223833278,1.29023984815164,0.454870583253785,"hypothalamus","m.inc.d17"
"BAI3",0.00273573986272127,2.56292520138024,0.454201281962686,"hypothalamus","m.inc.d17"
"CAMK2N1",0.0286901811244407,1.54226670999392,0.453990154222346,"hypothalamus","m.inc.d17"
"DPF3",0.028757296495074,1.5412519448698,0.453881689141137,"hypothalamus","m.inc.d17"
"CALCR",0.0122769873557862,1.91090819144205,0.453028177428941,"hypothalamus","m.inc.d17"
"LOC107050650",0.00800304221512843,2.09674489224649,0.452999048190684,"hypothalamus","m.inc.d17"
"RRAGD",0.00026314460653736,3.579805526939,0.452944633100363,"hypothalamus","m.inc.d17"
"DKK2",0.0648348983040253,1.18819116602555,0.452929663231425,"hypothalamus","m.inc.d17"
"CASZ1",0.089798950034558,1.04672874124877,0.45257383599896,"hypothalamus","m.inc.d17"
"LARGE",0.00444761766166789,2.35187255383714,0.452319495365344,"hypothalamus","m.inc.d17"
"BCR",0.000489514269979779,3.31023464342541,0.45061333438332,"hypothalamus","m.inc.d17"
"MRVI1",0.0519700911933303,1.28424652110815,0.450149607242418,"hypothalamus","m.inc.d17"
"TET1",0.0617833257601871,1.20912871758811,0.449855497236627,"hypothalamus","m.inc.d17"
"NKTR",0.0341711220837284,1.4663407599554,0.449667572276107,"hypothalamus","m.inc.d17"
"FOXO1",0.0139228701598815,1.85627122693025,0.449230542058682,"hypothalamus","m.inc.d17"
"CACNG4",0.00488817663574478,2.31085310911918,0.448696657864179,"hypothalamus","m.inc.d17"
"DHCR24",0.0020588225805867,2.68638107717608,0.448656213764015,"hypothalamus","m.inc.d17"
"G2E3",0.00299862891766088,2.52307727514863,0.448166999071812,"hypothalamus","m.inc.d17"
"BACH2",0.0215530833608059,1.66649059135963,0.448118478139024,"hypothalamus","m.inc.d17"
"BCAR3",0.000245111429747359,3.61063643676722,0.448117121796247,"hypothalamus","m.inc.d17"
"CORO1C",0.00310935096079272,2.50733025520567,0.447990728770769,"hypothalamus","m.inc.d17"
"SCML2",0.0702192349599475,1.15354390649247,0.447211377927575,"hypothalamus","m.inc.d17"
"KDM7A",0.00579951258252629,2.23660850499126,0.446645360276691,"hypothalamus","m.inc.d17"
"PURG",0.0195997027863807,1.70775051431768,0.446315248068565,"hypothalamus","m.inc.d17"
"DOC2B",0.0386549197423302,1.41279522410081,0.44622198239985,"hypothalamus","m.inc.d17"
"GAN",0.0855490156175682,1.06778498336798,0.445759151553528,"hypothalamus","m.inc.d17"
"ASPM",0.0208230982862924,1.68145465097673,0.445491420579804,"hypothalamus","m.inc.d17"
"ADAMTS8",0.0155452274879611,1.80840291813392,0.444973445826448,"hypothalamus","m.inc.d17"
"MAPT",0.0420690748110672,1.37603703894251,0.44391758509136,"hypothalamus","m.inc.d17"
"PRODH",0.0591780206683897,1.22783956481195,0.443772262637632,"hypothalamus","m.inc.d17"
"ARFGEF3",0.0415105678519713,1.38184132556412,0.442397541465007,"hypothalamus","m.inc.d17"
"ANKS1B",0.0123683607612202,1.90768785570888,0.442104868415542,"hypothalamus","m.inc.d17"
"ASXL3",0.0152646806046667,1.81631227836709,0.441824721534968,"hypothalamus","m.inc.d17"
"FAM84A",0.00720316341104458,2.14247673270215,0.441751136744312,"hypothalamus","m.inc.d17"
"USP22",0.0099889544120633,2.0004799689148,0.441288294408475,"hypothalamus","m.inc.d17"
"RAB3B",0.0971434585888879,1.01258643844451,0.441275673112961,"hypothalamus","m.inc.d17"
"RBFOX1",0.0178171071231741,1.74916280885309,0.440633246090177,"hypothalamus","m.inc.d17"
"IFT140",0.00393148986851095,2.40544283917754,0.440261267834196,"hypothalamus","m.inc.d17"
"WDR27",0.0110499432767262,1.95663995136059,0.439934337698944,"hypothalamus","m.inc.d17"
"ADCY9",0.0133026983792567,1.87606025584815,0.439326915648679,"hypothalamus","m.inc.d17"
"ABCA12",0.0661553123143364,1.17943527594861,0.439312273904863,"hypothalamus","m.inc.d17"
"PCP4",0.023728352887249,1.62473240745505,0.43928926698573,"hypothalamus","m.inc.d17"
"MAP3K2",0.00560398077011008,2.25150336365204,0.439116318188805,"hypothalamus","m.inc.d17"
"ERC2",0.0023015263477797,2.63798404895604,0.438892385643193,"hypothalamus","m.inc.d17"
"CPN1",0.0645165873786714,1.19032861279282,0.438146217693545,"hypothalamus","m.inc.d17"
"GDPD5",0.014445221891817,1.84027578260819,0.437384793613455,"hypothalamus","m.inc.d17"
"MPLKIP",0.0240377502390149,1.61910618161534,0.437374091768107,"hypothalamus","m.inc.d17"
"SIAH3",0.0551085196494297,1.25878125503729,0.436867753948056,"hypothalamus","m.inc.d17"
"PTPN4",0.0134490875035682,1.87130718076259,0.436280847500952,"hypothalamus","m.inc.d17"
"KATNA1",0.0127494231703954,1.89450946382463,0.435793024929846,"hypothalamus","m.inc.d17"
"CISH",0.0779454132615535,1.10820943600825,0.435464399010953,"hypothalamus","m.inc.d17"
"KIAA1549L",0.00575744355324485,2.23977031122469,0.435103836394029,"hypothalamus","m.inc.d17"
"LOC107055438",0.0890739729278009,1.05024917660378,0.434415738669018,"hypothalamus","m.inc.d17"
"DIEXF",0.0146384804540876,1.8345040028306,0.434205246146243,"hypothalamus","m.inc.d17"
"SSTR2",0.0624760828255717,1.20428620801311,0.433241147681669,"hypothalamus","m.inc.d17"
"KCND3",0.0208230982862924,1.68145465097673,0.432922976144482,"hypothalamus","m.inc.d17"
"BRAF",0.00173508144926749,2.76068013347417,0.432547507609308,"hypothalamus","m.inc.d17"
"CITED4",0.0059000919880423,2.22914121724129,0.43253529101247,"hypothalamus","m.inc.d17"
"LOC101748851",0.00500016813773056,2.30101539165181,0.431783542862159,"hypothalamus","m.inc.d17"
"IGF1R",0.0218522956709518,1.66050293192672,0.431159586536797,"hypothalamus","m.inc.d17"
"FAM60A",0.048389599910975,1.31524796865753,0.430745705877455,"hypothalamus","m.inc.d17"
"DCAF17",0.0623574292438348,1.20511179739965,0.430608274596539,"hypothalamus","m.inc.d17"
"SORCS3",0.064717711726556,1.18897684680522,0.429992085623117,"hypothalamus","m.inc.d17"
"SMPD3",0.0163870222686004,1.78549995611864,0.429554735390981,"hypothalamus","m.inc.d17"
"SNX7",0.00270794396791762,2.56736032620401,0.428465519486175,"hypothalamus","m.inc.d17"
"STRN3",3.55050413043978e-05,4.44970997778325,0.427793011377951,"hypothalamus","m.inc.d17"
"SOX5",0.0116114990599458,1.93511170864764,0.427426032920686,"hypothalamus","m.inc.d17"
"UNC5A",0.042625158820983,1.37033398981885,0.427224001736073,"hypothalamus","m.inc.d17"
"CFAP221",0.0556710365253689,1.25437069259539,0.426570583634466,"hypothalamus","m.inc.d17"
"KCNJ16",0.0797775593003772,1.09811925454652,0.425597946099854,"hypothalamus","m.inc.d17"
"TCF20",0.000650689071974729,3.18662648698203,0.425496380111175,"hypothalamus","m.inc.d17"
"AK5",0.016829003318762,1.77394160392788,0.424950040908041,"hypothalamus","m.inc.d17"
"NTAN1",0.0826594690085664,1.08270738888482,0.423478384122427,"hypothalamus","m.inc.d17"
"PLXNA1",0.0719533933333142,1.14294871984853,0.422335640722058,"hypothalamus","m.inc.d17"
"ZFPM2",0.0632803524341622,1.19873111074006,0.422232107686651,"hypothalamus","m.inc.d17"
"LOC100857589",0.0311508103543711,1.50653065116038,0.422039824951033,"hypothalamus","m.inc.d17"
"AGO3",0.0757715809570468,1.12049365119905,0.42104431790653,"hypothalamus","m.inc.d17"
"NEGR1",0.00262415974468275,2.58100973098747,0.420676406003324,"hypothalamus","m.inc.d17"
"LIN7A",0.0351138115635586,1.45452202581306,0.419715938640009,"hypothalamus","m.inc.d17"
"MRPS18C",0.00364656101653852,2.43811651515342,0.418866717170658,"hypothalamus","m.inc.d17"
"SPATA17",0.0942101278540046,1.02590240681779,0.418670692779267,"hypothalamus","m.inc.d17"
"KIAA2022",0.0483860713898406,1.31527963813061,0.418160886580708,"hypothalamus","m.inc.d17"
"NEK8",0.0347500052208154,1.45904512582578,0.417805954215121,"hypothalamus","m.inc.d17"
"WBSCR17",0.00903120713397473,2.0442541969084,0.417185766685652,"hypothalamus","m.inc.d17"
"SYNDIG1L",0.0307159906375419,1.51263547345918,0.416370366677056,"hypothalamus","m.inc.d17"
"RNF217",0.0307636586560344,1.51196201608651,0.416186147137467,"hypothalamus","m.inc.d17"
"HERC1",0.00146615444589128,2.83382027835427,0.415907756088743,"hypothalamus","m.inc.d17"
"KCNIP2",0.0450733121459466,1.34608052726615,0.41577306847465,"hypothalamus","m.inc.d17"
"NRG2",0.0101257517066503,1.99457272614469,0.415253305148631,"hypothalamus","m.inc.d17"
"PQLC1",0.0143530851193854,1.8430547396047,0.41517094783191,"hypothalamus","m.inc.d17"
"CHIC2",0.0193603360527046,1.7130871085685,0.41490408842742,"hypothalamus","m.inc.d17"
"FBXL16",0.0363461297255517,1.43954182767494,0.41467753208495,"hypothalamus","m.inc.d17"
"LOC415641",0.00112482990544474,2.94891314574088,0.414258540585781,"hypothalamus","m.inc.d17"
"MFSD4",0.0727929069796747,1.13791093675378,0.414199250800635,"hypothalamus","m.inc.d17"
"GPR27",0.00869067296602116,2.06094659246809,0.414115953596017,"hypothalamus","m.inc.d17"
"MARCH7",0.00903853516865589,2.04390194781194,0.414105573366041,"hypothalamus","m.inc.d17"
"SIPA1L1",0.00227492771158065,2.64303239898947,0.413772723927554,"hypothalamus","m.inc.d17"
"EFNB2",0.020525741678035,1.68770114110945,0.413738092219672,"hypothalamus","m.inc.d17"
"ARHGDIB",0.0938714190480638,1.02746661688342,0.413569728444656,"hypothalamus","m.inc.d17"
"ST8SIA4",0.0640017788861045,1.19380795492732,0.413481386439142,"hypothalamus","m.inc.d17"
"CHRNA6",0.0921571466667789,1.03547098016713,0.413410594552797,"hypothalamus","m.inc.d17"
"ARL4A",0.00630774641284055,2.20012577471501,0.413392027023224,"hypothalamus","m.inc.d17"
"N4BP2L2",0.000123327180308717,3.90894119787941,0.411937108538915,"hypothalamus","m.inc.d17"
"DMXL2",0.000402346179811563,3.39540011784799,0.411788830746794,"hypothalamus","m.inc.d17"
"FZD3",0.0207350471782565,1.68329497215272,0.411534217805714,"hypothalamus","m.inc.d17"
"HTT",0.00149124380743058,2.82645134677797,0.411532576489885,"hypothalamus","m.inc.d17"
"ARHGEF4",0.0162004441869693,1.79047307772249,0.411386826746958,"hypothalamus","m.inc.d17"
"DYRK3",0.00579951258252629,2.23660850499126,0.411131087692831,"hypothalamus","m.inc.d17"
"CSRNP1",0.00893544948597781,2.04888359599886,0.410814223234444,"hypothalamus","m.inc.d17"
"PGBD5",0.0376927876299255,1.42374174242502,0.410630351448864,"hypothalamus","m.inc.d17"
"SERPINH1",0.0437294913175869,1.35922557454744,0.410278415230439,"hypothalamus","m.inc.d17"
"CNR1",0.00286511881448772,2.54285736343256,0.409527668218343,"hypothalamus","m.inc.d17"
"MICU3",0.0687021011928986,1.16302998022536,0.408967399067411,"hypothalamus","m.inc.d17"
"ABCG1",0.0109895313387904,1.95902082816952,0.408233301694427,"hypothalamus","m.inc.d17"
"MARCH11",0.0124569830643886,1.90458712598646,0.407487438215176,"hypothalamus","m.inc.d17"
"SGMS2",0.0402514236641085,1.39521875433879,0.407474830795795,"hypothalamus","m.inc.d17"
"MYT1L",0.00134614581826783,2.87090789357488,0.407402428564867,"hypothalamus","m.inc.d17"
"TBC1D30",0.000603009459467406,3.21967587498709,0.407226747968302,"hypothalamus","m.inc.d17"
"TSTD2",0.0347500052208154,1.45904512582578,0.406985583841894,"hypothalamus","m.inc.d17"
"PCDH1",0.0525937891735946,1.27906553886706,0.406313010319456,"hypothalamus","m.inc.d17"
"PDXK",0.0498029792814559,1.30274467638095,0.406309443258564,"hypothalamus","m.inc.d17"
"MEF2A",0.00889142177239198,2.05102878812608,0.405095827525825,"hypothalamus","m.inc.d17"
"KCNJ12",0.0645457102202942,1.19013261613285,0.404950248529669,"hypothalamus","m.inc.d17"
"HDDC2",0.066207368161981,1.17909367560526,0.404949938047626,"hypothalamus","m.inc.d17"
"TMEM178B",0.0310556777856323,1.50785898790135,0.404922518455917,"hypothalamus","m.inc.d17"
"RFX3",0.0126542926160137,1.89776212719861,0.404746509869963,"hypothalamus","m.inc.d17"
"DPYD",0.0277716893051482,1.5563977020434,0.404033334597553,"hypothalamus","m.inc.d17"
"WNT7A",0.0307636586560344,1.51196201608651,0.403523616318898,"hypothalamus","m.inc.d17"
"H2AFY",0.015016566864066,1.82342934578834,0.403367159205051,"hypothalamus","m.inc.d17"
"NCOR1",0.00889142177239198,2.05102878812608,0.403059817519228,"hypothalamus","m.inc.d17"
"CRTC1",0.0139954816494735,1.85401215085204,0.403021756427015,"hypothalamus","m.inc.d17"
"NFX1",0.0138135767811703,1.8596938539921,0.401475069495551,"hypothalamus","m.inc.d17"
"MRAS",0.0427450681898568,1.36911398576592,0.401262758088982,"hypothalamus","m.inc.d17"
"LPCAT1",0.0138144169564697,1.85966743994988,0.400854886095185,"hypothalamus","m.inc.d17"
"FRMPD4",0.0311601127439028,1.506400979627,0.40027824447474,"hypothalamus","m.inc.d17"
"PPM1K",0.000107424280827232,3.96889754510331,0.400096966726479,"hypothalamus","m.inc.d17"
"FAT1",0.0664045508735647,1.1778021563014,0.399360384728199,"hypothalamus","m.inc.d17"
"GALNT18",0.00104697856233728,2.9800622107318,0.39935112404451,"hypothalamus","m.inc.d17"
"ZBTB21",0.0246127236939022,1.60884032372997,0.399173868925196,"hypothalamus","m.inc.d17"
"PLEKHO1",0.00967392186894597,2.0143974244959,0.399119059242865,"hypothalamus","m.inc.d17"
"MGAT4C",0.0347500052208154,1.45904512582578,0.398790842693392,"hypothalamus","m.inc.d17"
"KIAA2018",0.037921237221021,1.42111750177973,0.398613284640342,"hypothalamus","m.inc.d17"
"GPC3",0.0347500052208154,1.45904512582578,0.398477127042734,"hypothalamus","m.inc.d17"
"ARHGEF6",0.00444761766166789,2.35187255383714,0.398298731989764,"hypothalamus","m.inc.d17"
"BCL6",0.00712128093585549,2.14744188089427,0.398150955109527,"hypothalamus","m.inc.d17"
"THRB",0.0163739109645169,1.78584757547841,0.398076226218157,"hypothalamus","m.inc.d17"
"KIAA1549",0.0210177292573035,1.67741420668521,0.398045898509918,"hypothalamus","m.inc.d17"
"LIMD2",0.0347500052208154,1.45904512582578,0.39800688212558,"hypothalamus","m.inc.d17"
"TTC26",0.0368751746255929,1.43326591436966,0.397757563839648,"hypothalamus","m.inc.d17"
"ZCCHC11",0.0641636297155907,1.19271107613188,0.397531556925643,"hypothalamus","m.inc.d17"
"DFNB31",0.0211307234997251,1.67508563278399,0.397470162422951,"hypothalamus","m.inc.d17"
"RBBP8",0.0389611075373835,1.40936870604041,0.396398674511251,"hypothalamus","m.inc.d17"
"TAMM41",0.00389649476193678,2.40932590324707,0.396367481285175,"hypothalamus","m.inc.d17"
"CHRNA7",0.00252573402472387,2.5976123852441,0.395897024883746,"hypothalamus","m.inc.d17"
"EPHA3",0.00920233290866276,2.0361020595107,0.394792981125854,"hypothalamus","m.inc.d17"
"TTYH3",0.00462883272109853,2.33452851366881,0.393684836648417,"hypothalamus","m.inc.d17"
"NOG",0.054737708163605,1.2617133902057,0.393608299601152,"hypothalamus","m.inc.d17"
"CAMSAP1",0.00364656101653852,2.43811651515342,0.393563465696688,"hypothalamus","m.inc.d17"
"TADA1",0.0199040731598474,1.70105804068403,0.393327070064097,"hypothalamus","m.inc.d17"
"JPH3",0.00842376564075504,2.07449372424692,0.393112416086497,"hypothalamus","m.inc.d17"
"RFX2",0.0230245111893637,1.63780958111007,0.39278683626029,"hypothalamus","m.inc.d17"
"SRRM3",0.0780050724293748,1.10787715556002,0.39230844397686,"hypothalamus","m.inc.d17"
"ILDR2",0.030582068125895,1.51453314857401,0.391769181155248,"hypothalamus","m.inc.d17"
"PCGF3",0.0252678637566007,1.59743147347136,0.390617235619672,"hypothalamus","m.inc.d17"
"TMEM121",0.00511636984698873,2.29103806921669,0.39017972114177,"hypothalamus","m.inc.d17"
"RXRA",0.0296723138356678,1.5276485862453,0.389514438713233,"hypothalamus","m.inc.d17"
"CDH6",0.0263149553227545,1.57979736298653,0.388977566450534,"hypothalamus","m.inc.d17"
"RAPGEFL1",0.0274917018593722,1.56079837455243,0.388327087442865,"hypothalamus","m.inc.d17"
"CIT",0.00217183106782713,2.66317395862451,0.387415081648829,"hypothalamus","m.inc.d17"
"POU2F1",0.0813899698900483,1.08942911218453,0.386567291511423,"hypothalamus","m.inc.d17"
"PCLO",0.0116114990599458,1.93511170864764,0.386443078194308,"hypothalamus","m.inc.d17"
"CHST1",0.0161164660113068,1.79273018337767,0.386299698605911,"hypothalamus","m.inc.d17"
"ADAMTS1",0.0459445361415589,1.33776612877543,0.385428251611085,"hypothalamus","m.inc.d17"
"HECTD2",0.0292898865968639,1.53328230979507,0.385388598849901,"hypothalamus","m.inc.d17"
"HTR7",0.0204831882074271,1.68860244451608,0.385018528506183,"hypothalamus","m.inc.d17"
"SPEG",0.0568382183513327,1.2453595439098,0.384660820541248,"hypothalamus","m.inc.d17"
"DNMT3A",0.0228257921855324,1.6415741410298,0.384370902999901,"hypothalamus","m.inc.d17"
"GABRA2",0.00594050716616636,2.22617647588329,0.383483292854103,"hypothalamus","m.inc.d17"
"TNRC6A",0.0352307466595068,1.45307815254208,0.383007566020961,"hypothalamus","m.inc.d17"
"FBXL4",0.0908651690501927,1.04160256109258,0.38296323212112,"hypothalamus","m.inc.d17"
"DOCK3",0.00175901759389017,2.75472981665897,0.382571031497122,"hypothalamus","m.inc.d17"
"SLITRK4",0.00579951258252629,2.23660850499126,0.38243425919372,"hypothalamus","m.inc.d17"
"CAMKK2",0.0159652467565085,1.79682436468095,0.382202844406163,"hypothalamus","m.inc.d17"
"USP2",0.0203684390226774,1.69104225277764,0.381944671858575,"hypothalamus","m.inc.d17"
"SLC25A29",0.0804197947460067,1.09463703967368,0.381326116574737,"hypothalamus","m.inc.d17"
"ZBTB40",0.0501351792420577,1.29985742804087,0.379374199713781,"hypothalamus","m.inc.d17"
"CASP3",0.00185891987056164,2.7307393302512,0.378980651584817,"hypothalamus","m.inc.d17"
"CDK5RAP2",0.00174755820569164,2.75756835035211,0.378934467324219,"hypothalamus","m.inc.d17"
"SPATA6",0.0253674373662869,1.59572340325102,0.376914471580562,"hypothalamus","m.inc.d17"
"ST8SIA5",0.0363328102465224,1.43970100931163,0.376697035982986,"hypothalamus","m.inc.d17"
"KCNT2",0.0107963543286966,1.96672287064456,0.376566852657109,"hypothalamus","m.inc.d17"
"WHDC1",0.0671885195243647,1.17270492833254,0.376460494533907,"hypothalamus","m.inc.d17"
"LMTK2",0.00801494157723999,2.09609963897107,0.37519282390664,"hypothalamus","m.inc.d17"
"RIMS2",0.00192115205644031,2.7164382599902,0.374882873476046,"hypothalamus","m.inc.d17"
"MARK3",0.000609228826824574,3.21521955537761,0.373507930896086,"hypothalamus","m.inc.d17"
"FAM171B",0.0382844294363287,1.41697782093521,0.373327091390372,"hypothalamus","m.inc.d17"
"TRAF5",0.0437294913175869,1.35922557454744,0.373325949216888,"hypothalamus","m.inc.d17"
"TRRAP",0.0252867603925812,1.59710680662819,0.373118890936272,"hypothalamus","m.inc.d17"
"STARD9",0.0731305612165323,1.13590109371225,0.372588992988311,"hypothalamus","m.inc.d17"
"ERC1",0.00021179695051381,3.67408029722456,0.372506818924297,"hypothalamus","m.inc.d17"
"STXBP5L",0.0122769873557862,1.91090819144205,0.37242032952037,"hypothalamus","m.inc.d17"
"GSG1L",0.0198685119740774,1.701834657583,0.372395696327467,"hypothalamus","m.inc.d17"
"PTAR1",0.0392318298199366,1.40636143537878,0.372027303291247,"hypothalamus","m.inc.d17"
"KLHL29",0.00903120713397473,2.0442541969084,0.371741718355381,"hypothalamus","m.inc.d17"
"CARF",0.0371217293847451,1.43037179956641,0.371458103986332,"hypothalamus","m.inc.d17"
"SGSM2",0.0196880262507021,1.70579782024555,0.371444428870089,"hypothalamus","m.inc.d17"
"RPS19BP1",0.0104957491732174,1.97898655658782,0.371424680604227,"hypothalamus","m.inc.d17"
"B3GNT5",0.069110842250983,1.16045381426985,0.371213852496642,"hypothalamus","m.inc.d17"
"CSRNP3",0.00772656513727141,2.11201352981501,0.371158992302129,"hypothalamus","m.inc.d17"
"PELI1",0.00105958087338661,2.97486588980254,0.370901700576302,"hypothalamus","m.inc.d17"
"REV3L",0.0069278458161195,2.15940178639972,0.370409961125612,"hypothalamus","m.inc.d17"
"CHST15",0.0302906912452925,1.51869081578597,0.370184254844539,"hypothalamus","m.inc.d17"
"ZDHHC22",0.0161480495997307,1.79187992529738,0.369927615862655,"hypothalamus","m.inc.d17"
"CTGF",0.060116098148458,1.22100921517072,0.369312848061873,"hypothalamus","m.inc.d17"
"PAXBP1",0.079759368398044,1.09821829379282,0.36899779574674,"hypothalamus","m.inc.d17"
"ZNF326",0.00349693068689527,2.45631297581121,0.368767799878,"hypothalamus","m.inc.d17"
"LOC101749540",0.094061510969496,1.02658804918718,0.368665453726364,"hypothalamus","m.inc.d17"
"AHCTF1",0.000738190492963806,3.13183155231287,0.368659179990531,"hypothalamus","m.inc.d17"
"C8H1ORF21",0.000845910176622471,3.07267575028045,0.368313160171199,"hypothalamus","m.inc.d17"
"PLCXD2",0.0148423746281224,1.8284966108233,0.368236069703275,"hypothalamus","m.inc.d17"
"RGS17",0.055559661853941,1.25524040612043,0.367121138430353,"hypothalamus","m.inc.d17"
"CYB5R4",0.0215186362718781,1.66718525523449,0.367096262572913,"hypothalamus","m.inc.d17"
"LAMA4",0.0381647723344893,1.41833732398512,0.366222329205997,"hypothalamus","m.inc.d17"
"TULP4",0.0148314525872178,1.8288163122407,0.366090797164012,"hypothalamus","m.inc.d17"
"JPH1",0.00210420267478475,2.67691243167539,0.365755174823399,"hypothalamus","m.inc.d17"
"LCOR",0.0827961355341405,1.08198993320745,0.364567152842082,"hypothalamus","m.inc.d17"
"LRRC4C",0.0178644379698617,1.74801064251372,0.364540432092289,"hypothalamus","m.inc.d17"
"GNE",0.0168843403405135,1.77251590228183,0.364383477151759,"hypothalamus","m.inc.d17"
"LRCH2",0.0131056537043448,1.88254131175598,0.364289503193037,"hypothalamus","m.inc.d17"
"CHSY1",0.00732449236432087,2.13522246940578,0.364229722074706,"hypothalamus","m.inc.d17"
"WDR60",0.0145869034604188,1.83603689129933,0.363558023849855,"hypothalamus","m.inc.d17"
"ZC3H12B",0.00903120713397473,2.0442541969084,0.362919634137511,"hypothalamus","m.inc.d17"
"KALRN",0.0874125286156449,1.05842631657965,0.362879803335017,"hypothalamus","m.inc.d17"
"VPS13D",0.00462579152268572,2.33481394410916,0.362639417285781,"hypothalamus","m.inc.d17"
"YLPM1",0.00435793137447521,2.36071961298866,0.362471282678799,"hypothalamus","m.inc.d17"
"NBEA",0.00409132845752383,2.38813565333858,0.362424730661834,"hypothalamus","m.inc.d17"
"CTTNBP2",0.0325551360623688,1.48738048520382,0.361900018919013,"hypothalamus","m.inc.d17"
"DNAJB5",0.0907215733359707,1.04228942664776,0.361708657964782,"hypothalamus","m.inc.d17"
"TTC39C",0.0348206558875599,1.45816305269987,0.361401604550795,"hypothalamus","m.inc.d17"
"CCNT2",0.0648348983040253,1.18819116602555,0.361259972961641,"hypothalamus","m.inc.d17"
