"gene","padj","logpadj","lfc","tissue","direction"
"AZI2",3.74353858228465e-14,13.4267176865143,0.638059598856653,"hypothalamus","male"
"SLC22A16",0.0294613110544902,1.53074793057345,0.637594350088027,"hypothalamus","male"
"RIC8B",5.3567681197699e-11,10.2710971526721,0.637073865299936,"hypothalamus","male"
"PPID",3.3598918247799e-10,9.47367470494868,0.636912709318846,"hypothalamus","male"
"PTGR1",0.0872436957465568,1.05926594547367,0.636680169625478,"hypothalamus","male"
"ITGB1BP1",1.46710519271757e-05,4.83353874574845,0.636266583055249,"hypothalamus","male"
"IPO5",3.58569877945863e-09,8.44542619662369,0.635668828006682,"hypothalamus","male"
"CREM",1.72107242425483e-05,4.76420085379073,0.635639668908635,"hypothalamus","male"
"LRRC42",1.10444618723806e-07,6.95685543973361,0.634623610814239,"hypothalamus","male"
"SIKE1",0.0455628584505848,1.3413890376576,0.634583013843889,"hypothalamus","male"
"STMN1",4.09571954951175e-08,7.3876697889144,0.634575781536202,"hypothalamus","male"
"ARMC4",1.67949337853936e-05,4.77482170403993,0.634389242410033,"hypothalamus","male"
"BACH1",3.73614522080238e-06,5.42757625145495,0.634346841758424,"hypothalamus","male"
"HTR4",0.087583613658666,1.05757713998836,0.634128367446743,"hypothalamus","male"
"MRPL32",3.78347923049975e-06,5.42210864575988,0.634002095286844,"hypothalamus","male"
"TMEM64",9.58241476238404e-07,6.01852503519815,0.633853038590784,"hypothalamus","male"
"RIOK1",1.03807901095178e-07,6.98376958992256,0.633570203017751,"hypothalamus","male"
"REEP5",1.63927976552917e-09,8.78534692180651,0.633235783015541,"hypothalamus","male"
"FASTKD2",3.1189186426346e-06,5.50599595371855,0.63305604944032,"hypothalamus","male"
"USP16",4.27087886240655e-08,7.36948274656299,0.632651260483479,"hypothalamus","male"
"KIF25",0.0416756883665233,1.38011721810311,0.63258985881093,"hypothalamus","male"
"GRP",0.0686797667910006,1.16317118819885,0.632488210123337,"hypothalamus","male"
"MCTP1",0.0010643105143732,2.97293164741232,0.632404496939797,"hypothalamus","male"
"RFC4",0.000517012464557926,3.28649898645447,0.63221918790217,"hypothalamus","male"
"CLN5",1.92032863174948e-06,5.7166244427848,0.632147290104883,"hypothalamus","male"
"MRPL46",2.14959944125328e-05,4.66764245946131,0.631983987395966,"hypothalamus","male"
"RBM34",0.0608249844558334,1.21591799338352,0.631980646875161,"hypothalamus","male"
"PNAT10",2.58478038000273e-05,4.58757635152743,0.631175493655075,"hypothalamus","male"
"PSMB1",8.49951322066122e-07,6.07060594624269,0.631097847758867,"hypothalamus","male"
"DDT",9.44356550669399e-08,7.02486400278625,0.631037527381678,"hypothalamus","male"
"C18ORF21",1.15444024712753e-08,7.93762854088831,0.631004857018394,"hypothalamus","male"
"STXBP3",0.0876046173562868,1.05747300296994,0.630874244186783,"hypothalamus","male"
"JAK2",5.47513261187796e-09,8.26160535741764,0.630627014386517,"hypothalamus","male"
"MRPL48",8.22429894366125e-05,4.08490111196469,0.630056342330463,"hypothalamus","male"
"EIF2S2",5.84022763652045e-07,6.23357022491534,0.630019490768106,"hypothalamus","male"
"ORC3",1.55212002767239e-06,5.80907469716275,0.629939055496781,"hypothalamus","male"
"AIG1",1.32610556826706e-08,7.8774219013529,0.62911813307731,"hypothalamus","male"
"IFT20",0.000250326032238606,3.60149398431227,0.629040654313999,"hypothalamus","male"
"UTP23",0.00126705918985682,2.8972030968547,0.628806746567099,"hypothalamus","male"
"TMEM175",0.0820000977385621,1.08618562996637,0.628747636576635,"hypothalamus","male"
"NMT2",1.66451774759594e-09,8.77871156990239,0.628722842612387,"hypothalamus","male"
"TLR3",5.04514126250318e-05,4.29712666913634,0.628660543914929,"hypothalamus","male"
"BLOC1S4",1.51668564457644e-09,8.81910442380985,0.628486234239673,"hypothalamus","male"
"DCK",2.99324214625347e-05,4.52385814833593,0.628239390544907,"hypothalamus","male"
"CHCHD4",6.73219385450294e-06,5.17184338694328,0.627914180521339,"hypothalamus","male"
"RNF219",6.04862343346017e-10,9.21834345233526,0.627811951187916,"hypothalamus","male"
"CEP135",0.000462988519692768,3.33442977765569,0.626852699877209,"hypothalamus","male"
"MARCH1",2.09358324867024e-07,6.6791097652627,0.626646979000181,"hypothalamus","male"
"FGF18",0.00439920398121417,2.35662590029595,0.625575000613708,"hypothalamus","male"
"LOC101749540",0.00153171285977455,2.81482264142886,0.625565364643258,"hypothalamus","male"
"MRPL40",5.49759085642748e-08,7.25982758450123,0.62479918300783,"hypothalamus","male"
"FBXO25",6.6031718540661e-10,9.18024739963728,0.623606506213553,"hypothalamus","male"
"SERPINE2",1.85367937863426e-06,5.7319653813735,0.623586031411001,"hypothalamus","male"
"ARL11",0.0694400697610993,1.15838985152907,0.623578983516772,"hypothalamus","male"
"AQP9",4.07736742768946e-09,8.38962015079263,0.623156825435867,"hypothalamus","male"
"TANGO2",0.00423231801289963,2.37342170721612,0.622955279909271,"hypothalamus","male"
"HN1L",0.000539927837801738,3.2676642804339,0.61985271663853,"hypothalamus","male"
"IDNK",7.41710578125891e-06,5.12976552712419,0.619442499547467,"hypothalamus","male"
"TNFAIP6",0.069620269584106,1.15726429937027,0.619398713650101,"hypothalamus","male"
"ARL14EP",1.739905717958e-07,6.75947428463692,0.619212740413513,"hypothalamus","male"
"UBR3",0.00123412262053633,2.90864168732335,0.61902813399514,"hypothalamus","male"
"STYXL1",0.000710127284641228,3.14866380048817,0.618977712032734,"hypothalamus","male"
"PDCD2L",0.00242460016481787,2.61535986965152,0.618492028637319,"hypothalamus","male"
"UBE2I",1.07308706693191e-09,8.96936503930707,0.617190911914006,"hypothalamus","male"
"GRTP1",0.00284262215063101,2.54628086412301,0.617168508259117,"hypothalamus","male"
"DIMT1",2.22611545374038e-05,4.65245231546308,0.616882294449508,"hypothalamus","male"
"MSH3",1.309965840534e-06,5.88274002912364,0.616609291052091,"hypothalamus","male"
"RPL23A",0.000225888077320073,3.64610669112811,0.616300190399469,"hypothalamus","male"
"CCT2",1.87117347149629e-08,7.72788594835177,0.616222388021422,"hypothalamus","male"
"PIGP",2.80658295400243e-05,4.5518221168389,0.616023367258467,"hypothalamus","male"
"CCDC3",0.0166750841977437,1.77793196451647,0.615142192187559,"hypothalamus","male"
"KDELC1",4.47429322905035e-09,8.3492755572118,0.613868025944765,"hypothalamus","male"
"C13H5ORF15",1.20098606618667e-07,6.92046203124268,0.613421839812604,"hypothalamus","male"
"C8ORF34",0.0011927660330599,2.92344473698019,0.613253874804424,"hypothalamus","male"
"RPAP3",8.73195480525395e-10,9.05888852077321,0.612056501318429,"hypothalamus","male"
"SELT",3.16236894748248e-08,7.49998746314878,0.611466051868683,"hypothalamus","male"
"GALNT15",0.00439010750692698,2.35752484442907,0.610998217952994,"hypothalamus","male"
"CEP57",5.46540462267865e-06,5.26237768021169,0.610937292065424,"hypothalamus","male"
"MOCS2",1.43778277879148e-05,4.84230672250542,0.610934054354653,"hypothalamus","male"
"BBOX1",0.0658527010786111,1.18142640689084,0.610351928396951,"hypothalamus","male"
"GUCY1A3",2.78570494429869e-06,5.55506488498632,0.610012358519019,"hypothalamus","male"
"FRZB",2.71186721466389e-09,8.56673157931477,0.609792543542679,"hypothalamus","male"
"GNE",3.50912506382083e-06,5.45480115342626,0.6094109105072,"hypothalamus","male"
"CHAT",0.0752979957243691,1.12321658365895,0.609081121865575,"hypothalamus","male"
"LOC100859284",0.0292919372565902,1.53325190479416,0.609037494183957,"hypothalamus","male"
"LRRC8B",0.0437665306318718,1.35885787849886,0.608808749793418,"hypothalamus","male"
"FN3K",6.09876179218011e-07,6.21475832915452,0.608668634776524,"hypothalamus","male"
"MFSD9",1.65205135434813e-10,9.78197645667462,0.608577960798172,"hypothalamus","male"
"CCDC79",0.0803736155910777,1.09488649458198,0.608435891065972,"hypothalamus","male"
"RAB26",0.000415440549623332,3.38149111584574,0.608101635703742,"hypothalamus","male"
"CHMP5",1.34650826212708e-08,7.87079097742871,0.607886984014751,"hypothalamus","male"
"PECAM1",7.96047338217414e-08,7.0990611054843,0.606570833726675,"hypothalamus","male"
"UBXN2B",1.06957265030225e-09,8.97078971080841,0.606424667076365,"hypothalamus","male"
"E2F6",4.40339778260834e-06,5.35621208061165,0.606342974241618,"hypothalamus","male"
"PSMC1",2.05162017603307e-09,8.68790303864862,0.60592068385654,"hypothalamus","male"
"TTPA",0.00159033640164937,2.79851100025373,0.605664701188369,"hypothalamus","male"
"NHLRC3",0.00106739584067773,2.97167449384481,0.605471164390664,"hypothalamus","male"
"C6ORF57",0.00023728192037405,3.62473535146203,0.605304661517679,"hypothalamus","male"
"CENPM",1.32769343036805e-05,4.87690219369521,0.605270628817802,"hypothalamus","male"
"CREBZF",8.4849366314393e-07,6.0713513968017,0.605091006931346,"hypothalamus","male"
"SNRPD3",5.55787170289894e-08,7.25509148263352,0.60432971782517,"hypothalamus","male"
"NOP16",2.22758558587687e-05,4.65216560097908,0.603879482190891,"hypothalamus","male"
"ERCC6L2",9.71474896971088e-05,4.01256841714118,0.603663834565142,"hypothalamus","male"
"RRAGD",4.23341206867581e-07,6.37330945643927,0.603398192405912,"hypothalamus","male"
"NEK3",0.0323121566002411,1.49063405503317,0.6024873431029,"hypothalamus","male"
"TRAPPC2L",0.000255778619218691,3.59213576143447,0.602289097735547,"hypothalamus","male"
"BCMO1",0.00266152378246962,2.57486964876638,0.602042716215704,"hypothalamus","male"
"FASTKD3",1.61830218890389e-06,5.79094037844721,0.601867517471854,"hypothalamus","male"
"LOC418927",1.09992080579561e-10,9.95863858288187,0.601791024981483,"hypothalamus","male"
"C16ORF72",1.63727049441351e-13,12.7858795646158,0.601134607388409,"hypothalamus","male"
"PGRMC1",2.34547171891789e-07,6.62976979929408,0.601023155658069,"hypothalamus","male"
"PSMD12",1.40757769911953e-11,10.8515276225033,0.600903447078858,"hypothalamus","male"
"POP4",0.000761862494222368,3.11812340581168,0.600621560250017,"hypothalamus","male"
"HDHD2",3.98241070727311e-06,5.39985395307192,0.600243293554706,"hypothalamus","male"
"ASNSD1",4.8532569156282e-08,7.31396671793954,0.599777869263622,"hypothalamus","male"
"CD59",0.00248365447241441,2.60490882361686,0.599683049381458,"hypothalamus","male"
"TES",0.00177511641377128,2.75077316024233,0.59908787132878,"hypothalamus","male"
"TMEM38B",2.76489818775856e-05,4.55832085615268,0.598974116597018,"hypothalamus","male"
"MRPS18A",5.25767134512633e-08,7.27920656495067,0.598931936543531,"hypothalamus","male"
"TP53INP1",2.40124367913418e-10,9.61956376533515,0.598355109703231,"hypothalamus","male"
"PSAT1",8.48268599453994e-05,4.0714666090755,0.597430650884569,"hypothalamus","male"
"FHL2",0.000173584875259703,3.76048811831511,0.59700261124956,"hypothalamus","male"
"ACYP1",0.0209905480393817,1.67797622233365,0.596994888420857,"hypothalamus","male"
"SLC44A3",0.00230295296758492,2.63771493139179,0.596853813821821,"hypothalamus","male"
"SLC7A6",1.70011343631495e-06,5.76952210031464,0.59599068544524,"hypothalamus","male"
"ARL13B",0.0538747353853258,1.26861484993516,0.595774329329841,"hypothalamus","male"
"GABRB3",0.00875876584269897,2.05755708395357,0.595665853017859,"hypothalamus","male"
"GAD2",4.00089681562479e-06,5.39784264906655,0.595629482614379,"hypothalamus","male"
"DSEL",0.00926010987275486,2.03338386031072,0.595455588861902,"hypothalamus","male"
"C3H2ORF3",0.00188184290088405,2.72541663496134,0.59544106581443,"hypothalamus","male"
"PHAX",2.17998529952672e-10,9.66154643499904,0.5945441660054,"hypothalamus","male"
"MRPL53",0.000961621936731665,3.01699563800685,0.594362066345981,"hypothalamus","male"
"CRLS1",6.48936699630829e-12,11.187797664281,0.59430094389792,"hypothalamus","male"
"USH1C",0.0953246966024101,1.02079456831612,0.594300081680125,"hypothalamus","male"
"ATP5J2",1.74335168528177e-06,5.75861499408872,0.594232180180651,"hypothalamus","male"
"RGCC",0.00336390461424481,2.47315632740874,0.594172596853108,"hypothalamus","male"
"CCNB2",7.53247892353077e-05,4.12306207484307,0.594108026268341,"hypothalamus","male"
"GGPS1",7.53646655917431e-07,6.12283222356406,0.593141247669448,"hypothalamus","male"
"HTR2B",0.00454720344789649,2.34225561445067,0.592962116248437,"hypothalamus","male"
"OSTF1",5.90838945499247e-06,5.22853088563842,0.592823457900033,"hypothalamus","male"
"MOXD1",0.0269305896734251,1.56975413715251,0.592398965544305,"hypothalamus","male"
"FTSJ2",0.0115678847350483,1.93674604743387,0.59228378802351,"hypothalamus","male"
"RPF1",1.90778635507032e-07,6.71947026171219,0.591610127326466,"hypothalamus","male"
"SLC25A37",0.000977677756184274,3.00980426563377,0.591490018315578,"hypothalamus","male"
"CHM",3.13731150701355e-11,10.5034423575979,0.590860779497582,"hypothalamus","male"
"MRS2",4.9091152271585e-10,9.30899677398451,0.590710334894071,"hypothalamus","male"
"DNAJB9",2.75038565114768e-07,6.5606064063797,0.590295592932524,"hypothalamus","male"
"DTWD2",0.00267854622510827,2.57210085437374,0.590279058815239,"hypothalamus","male"
"MBLAC2",0.00362833598673292,2.44029250374318,0.590275700767832,"hypothalamus","male"
"GAK",1.05360421035038e-08,7.97732250254107,0.589706159510141,"hypothalamus","male"
"PIBF1",4.83698759801452e-07,6.31542502613661,0.589614145137681,"hypothalamus","male"
"CARNMT1",1.50012008654661e-09,8.82387397371963,0.589440938279484,"hypothalamus","male"
"RD3",0.000751345051751442,3.12416056944529,0.589376128528382,"hypothalamus","male"
"ALG11",3.02319608825511e-06,5.51953368302883,0.589251022086934,"hypothalamus","male"
"SLC30A6",0.00840027406901109,2.0757065443289,0.588987191874936,"hypothalamus","male"
"NAPG",1.30445059369366e-09,8.88457236523571,0.588847929739779,"hypothalamus","male"
"OSER1",0.00010695835695098,3.97078527714289,0.588161086134398,"hypothalamus","male"
"LMO4",2.21915761925798e-07,6.65381185020471,0.588105730252523,"hypothalamus","male"
"METTL9",7.65342368547141e-06,5.11614424392012,0.588033986884473,"hypothalamus","male"
"FEM1C",3.47066581499904e-08,7.45958720185409,0.587236284718394,"hypothalamus","male"
"ACPL2",0.000570361328708474,3.24384992792803,0.58633284142014,"hypothalamus","male"
"SCG5",6.26484112024213e-09,8.20308993847303,0.586306298521465,"hypothalamus","male"
"PSMG1",5.33374454682537e-09,8.27296778815136,0.586184261478865,"hypothalamus","male"
"DCP2",3.21615078653005e-07,6.49266359791401,0.586126544442482,"hypothalamus","male"
"ADSS",5.19421667012598e-11,10.2844799382883,0.585965968365802,"hypothalamus","male"
"FGF9",8.9163255573009e-06,5.04981408272678,0.585872415147211,"hypothalamus","male"
"C1ORF131",0.00294153723865551,2.53142564925164,0.585788521423641,"hypothalamus","male"
"GPER1",0.000189495670395422,3.72240070836007,0.585384041315367,"hypothalamus","male"
"RPS6KA5",6.04862343346017e-10,9.21834345233526,0.585187107029171,"hypothalamus","male"
"LOC101748254",0.0134959824009749,1.86979549674706,0.585179074312498,"hypothalamus","male"
"SPEF2",0.00171019968495679,2.76695317790506,0.585050812517965,"hypothalamus","male"
"MRPS28",0.00113276046452478,2.94586191708577,0.585047711633883,"hypothalamus","male"
"CCR5",0.0224322486388804,1.64912718996989,0.584926126200072,"hypothalamus","male"
"LRRC38",0.000167762265795237,3.77530571692681,0.584798187762296,"hypothalamus","male"
"NTHL1",0.0784170104088537,1.10558971887957,0.584667271056503,"hypothalamus","male"
"BLZF1",1.38436331794443e-07,6.85874991690852,0.58454837067983,"hypothalamus","male"
"PEX2",2.93443560979066e-10,9.53247541575321,0.584442459379754,"hypothalamus","male"
"RWDD2A",1.50694652771029e-05,4.82190215785947,0.584179231424565,"hypothalamus","male"
"LYRM1",9.08019669583633e-08,7.04190474366051,0.583971083598414,"hypothalamus","male"
"C4H4ORF27",1.47262788103e-07,6.83190698135297,0.583453973300981,"hypothalamus","male"
"LPPR5",0.000148643620841455,3.82785372415028,0.583133494645002,"hypothalamus","male"
"DTNBP1",5.67842824732466e-08,7.24577185759448,0.583032575018195,"hypothalamus","male"
"FKBP14",3.89097980198151e-06,5.40994102360663,0.582275545097936,"hypothalamus","male"
"NRSN1",3.8232843282538e-10,9.41756340336731,0.582074567856778,"hypothalamus","male"
"WDR43",8.14151457303262e-12,11.089294795415,0.582018794826189,"hypothalamus","male"
"TMEM241",0.000677959925568912,3.16879597666193,0.581828600566853,"hypothalamus","male"
"KRR1",1.76721071747882e-06,5.75271166329337,0.581782410514838,"hypothalamus","male"
"ALDH6A1",4.81677194528126e-09,8.31724391529041,0.581595281300569,"hypothalamus","male"
"SEC31A",0.000298073906587384,3.52567604047562,0.581467894644275,"hypothalamus","male"
"PCBD1",6.8748090258588e-07,6.16273936152209,0.581025540805712,"hypothalamus","male"
"GPATCH11",3.24980693933056e-07,6.48814243830539,0.580859561490973,"hypothalamus","male"
"SLC39A12",8.82092644837654e-06,5.05448579918929,0.580786585009015,"hypothalamus","male"
"LDLRAD3",1.8010459514135e-07,6.74447520656374,0.580345543924234,"hypothalamus","male"
"SPTBN5",0.0952016107861746,1.02135570340514,0.579836954436523,"hypothalamus","male"
"TTC8",3.30165165024941e-09,8.48126875007841,0.579731268816778,"hypothalamus","male"
"WDR25",0.000188867075318791,3.72384374485026,0.579165117950765,"hypothalamus","male"
"RPS28",0.0872442428846136,1.05926322185803,0.578926654967861,"hypothalamus","male"
"NOL10",1.04873302541809e-06,5.97933505550953,0.578871539650191,"hypothalamus","male"
"CCDC146",0.00811577692109335,2.0906698989563,0.578323247192421,"hypothalamus","male"
"CCDC126",2.84517932115879e-06,5.5458903564269,0.578260842961428,"hypothalamus","male"
"TOPORS",6.13353630321553e-07,6.2122890598773,0.578099546093207,"hypothalamus","male"
"CDC42SE2",8.6763786880629e-09,8.06166150108535,0.577635436495684,"hypothalamus","male"
"COMMD8",0.000945957173706343,3.02412852495553,0.577530774737485,"hypothalamus","male"
"EIF4E",4.91135302981336e-13,12.3087988475036,0.57724180810837,"hypothalamus","male"
"TBPL1",1.45126982146327e-09,8.83825183561283,0.576788863011917,"hypothalamus","male"
"CZH5ORF42",0.00429398138331742,2.36713984279219,0.575565431069428,"hypothalamus","male"
"HAUS3",0.022542800740223,1.64699212775482,0.575532185442895,"hypothalamus","male"
"FAM120B",4.40082290114117e-06,5.35646610805707,0.575491050203674,"hypothalamus","male"
"SRBD1",2.27009840355691e-06,5.64395531672957,0.575300161934518,"hypothalamus","male"
"SERPINB1",0.0745026189097587,1.12782846070048,0.575228579176315,"hypothalamus","male"
"TBC1D32",4.71355404315964e-08,7.32665150915931,0.574945113637084,"hypothalamus","male"
"CEP95",0.000676594384471714,3.16967161104563,0.574665539959061,"hypothalamus","male"
"SLC26A5",0.00264460475517518,2.57763922550887,0.574098459835873,"hypothalamus","male"
"POLR1D",0.00784167356616182,2.10559124050627,0.573941188682826,"hypothalamus","male"
"RCAN1",2.41987800970689e-07,6.616206527014,0.57378794369503,"hypothalamus","male"
"RSPH1",0.0389430862226259,1.40956963380354,0.573727493543902,"hypothalamus","male"
"MRPS22",0.000219915613566873,3.65774393550862,0.573380076542397,"hypothalamus","male"
"HVCN1",0.0128561176170008,1.89089016298858,0.572740645184547,"hypothalamus","male"
"GBAS",2.80042932426128e-12,11.552775383349,0.57272882045865,"hypothalamus","male"
"PABPC1",2.02349180516426e-11,10.6938985500958,0.572660316255914,"hypothalamus","male"
"SKAP2",0.00117124146826756,2.93135355964552,0.572420837863053,"hypothalamus","male"
"C11H16ORF87",0.000253141788003,3.5966361566944,0.572396139209304,"hypothalamus","male"
"DEK",8.79485600751895e-06,5.05577126657058,0.571538565387334,"hypothalamus","male"
"YEATS4",0.000445986837587263,3.35067795843488,0.571236454321754,"hypothalamus","male"
"TDP1",3.25634614798485e-06,5.48726943604038,0.570632565289456,"hypothalamus","male"
"DSCR3",1.05449271871725e-09,8.97695641472187,0.570594352774199,"hypothalamus","male"
"SHQ1",7.26434506937112e-09,8.13880353423307,0.570219761810471,"hypothalamus","male"
"BAMBI",0.000959031576679995,3.0181670931921,0.569989808074728,"hypothalamus","male"
"METTL25",0.00198596818099348,2.70202771401267,0.569908764108267,"hypothalamus","male"
"MND1",0.0740161083484973,1.13067375316693,0.569715012640725,"hypothalamus","male"
"TMEM161B",2.89766606358543e-05,4.53795166548269,0.569139214334876,"hypothalamus","male"
"ATXN10",6.01206071299613e-05,4.22097664232564,0.569116345193289,"hypothalamus","male"
"STRAP",2.7016151061899e-11,10.5683765239907,0.568874104573171,"hypothalamus","male"
"ZADH2",6.94768849802323e-05,4.15815966152924,0.568715702809936,"hypothalamus","male"
"SNAPC1",0.00220569888983502,2.65645377539933,0.568198601340372,"hypothalamus","male"
"LOC107052324",0.0135530557301737,1.86796277584965,0.568059536073929,"hypothalamus","male"
"MPG",0.00208405237394912,2.68109137105808,0.568003534674217,"hypothalamus","male"
"XRCC6BP1",1.65897116722876e-05,4.78016116190949,0.567228259779621,"hypothalamus","male"
"IGF1",0.0638420295256663,1.194893315301,0.566979235803123,"hypothalamus","male"
"CCNE1",1.67733150083971e-06,5.77538109675123,0.565856208595319,"hypothalamus","male"
"BRAT1",0.0943189928947345,1.02540084513301,0.565531053997124,"hypothalamus","male"
"SPTSSB",0.000348608708332345,3.45766176830621,0.564848793960279,"hypothalamus","male"
"HPCAL4",1.80408589846705e-07,6.7437427881122,0.564577824711989,"hypothalamus","male"
"PIGK",3.24786464189374e-09,8.48840207872384,0.564162881602327,"hypothalamus","male"
"BRWD3",0.00087444976877589,3.05826513274906,0.563726265017099,"hypothalamus","male"
"FKTN",8.32224601315431e-08,7.0797594502138,0.563381193562288,"hypothalamus","male"
"NDUFV3",2.57485712816317e-06,5.58924686377688,0.563310073969727,"hypothalamus","male"
"RALA",2.27151880951501e-09,8.6436836626201,0.562713757504924,"hypothalamus","male"
"ALG1",1.9539981943938e-05,4.70907584193003,0.562675227803986,"hypothalamus","male"
"QRFPR",0.00325692353676283,2.48719243730611,0.562456352474901,"hypothalamus","male"
"FGF10",0.000739871079146337,3.13084394850294,0.562363816258786,"hypothalamus","male"
"GLRX2",2.11184048716272e-05,4.6753388882979,0.561697163369672,"hypothalamus","male"
"C3H6ORF203",9.87500086602437e-07,6.00546285761446,0.561590723752995,"hypothalamus","male"
"SUCLA2",1.58064364326863e-08,7.80116603089416,0.560782420085082,"hypothalamus","male"
"ZCCHC9",0.000125864754043324,3.90009586852219,0.560538030461258,"hypothalamus","male"
"CCT5",3.54173461974453e-07,6.45078398337699,0.560468562910157,"hypothalamus","male"
"UTP11L",0.00064974150766476,3.1872593881616,0.560423836266296,"hypothalamus","male"
"CWC15",7.71597658446449e-05,4.11260909897181,0.560398558461725,"hypothalamus","male"
"IGF2",0.059426037288657,1.22602322887099,0.560328921598789,"hypothalamus","male"
"LOC107049346",0.000116781083170746,3.9326275008873,0.560049661279292,"hypothalamus","male"
"ZDHHC6",1.50001544213793e-10,9.82390427001047,0.559539967962528,"hypothalamus","male"
"TMEM126A",0.0533047214972379,1.27323432137904,0.559499821978962,"hypothalamus","male"
"DNAJC19",2.42200007506008e-06,5.61582584773377,0.559087130722434,"hypothalamus","male"
"MRPL37",1.57777669610235e-08,7.80195446279517,0.558822786834808,"hypothalamus","male"
"TXNL4A",0.000259795580708777,3.5853682408308,0.558703428482678,"hypothalamus","male"
"HSPBAP1",0.000537750358047303,3.26941929177655,0.557992700826632,"hypothalamus","male"
"CHN1",0.000150070621056278,3.8237043201616,0.557947621968485,"hypothalamus","male"
"PLK4",0.0132529786526783,1.8776865015733,0.557915636656596,"hypothalamus","male"
"ITPKA",0.00751856482083894,2.12386505167893,0.557733101774654,"hypothalamus","male"
"ALG12",2.13777677007512e-08,7.6700376464547,0.557636939112849,"hypothalamus","male"
"PHLDB2",0.000826030081660399,3.08300413662486,0.557581611575827,"hypothalamus","male"
"BORA",0.000503498493605123,3.29800182445487,0.557510208973051,"hypothalamus","male"
"UNC50",9.27499235875863e-05,4.0326864395081,0.557436420089661,"hypothalamus","male"
"LRRC4C",4.08919837677099e-05,4.38836182027296,0.557413834797216,"hypothalamus","male"
"OSBPL9",1.55656835154248e-08,7.80783180395932,0.557376906375638,"hypothalamus","male"
"LARP7",7.26572019339505e-06,5.13872133105414,0.557353425003036,"hypothalamus","male"
"C9ORF72",1.43344832416087e-06,5.84361795875956,0.557193713643877,"hypothalamus","male"
"DUSP11",2.7932129733013e-06,5.55389594951084,0.556885582447034,"hypothalamus","male"
"BRD1",0.0916496450361047,1.03786921274388,0.556637138177014,"hypothalamus","male"
"LACTB2",6.84209433285248e-06,5.16481094243466,0.556522900906853,"hypothalamus","male"
"MRPS5",5.4090505053301e-06,5.26687896344909,0.556368296920766,"hypothalamus","male"
"CRELD2",5.94206433590187e-06,5.22606265031493,0.556166055742573,"hypothalamus","male"
"CD38",0.000703035082075396,3.15302300275883,0.555200920791476,"hypothalamus","male"
"PIGN",2.99324214625347e-05,4.52385814833593,0.555057116538444,"hypothalamus","male"
"RPL35A",0.0443653080384048,1.3529564987294,0.554901422534183,"hypothalamus","male"
"OSTM1",4.2069591570831e-12,11.3760317042748,0.554880535273214,"hypothalamus","male"
"PPP2R2B",3.60915784391108e-15,14.4425941239697,0.554669741824371,"hypothalamus","male"
"ALG2",1.17259230376983e-05,4.93085296060429,0.554648307474927,"hypothalamus","male"
"SUV39H2",1.85732213113714e-08,7.73111276635036,0.554499433615086,"hypothalamus","male"
"UXS1",1.53062760345056e-06,5.81513045883738,0.554370888165695,"hypothalamus","male"
"LITAF",0.00214893320279904,2.66777708386018,0.553822693462092,"hypothalamus","male"
"PITPNB",5.24971014906988e-13,12.2798646745244,0.553584260627444,"hypothalamus","male"
"C10H15ORF26",0.0615281704296485,1.21092599867959,0.553512598377135,"hypothalamus","male"
"ADGB",0.00407700025532077,2.3896592613503,0.552893995241301,"hypothalamus","male"
"RAB27A",6.42047503987887e-09,8.1924328380424,0.552651509822977,"hypothalamus","male"
"APITD1",0.0158005909419422,1.80132667013258,0.552511979650451,"hypothalamus","male"
"KLHL5",2.09676334952793e-09,8.67845058326562,0.551947464530866,"hypothalamus","male"
"LOC101747844",0.0013548863433223,2.86809713470709,0.551285459602225,"hypothalamus","male"
"FOCAD",6.18865493144574e-07,6.20840373213138,0.551088665020434,"hypothalamus","male"
"CTSL2",7.67763960425094e-06,5.11477227793867,0.550688377146097,"hypothalamus","male"
"ERICH1",0.0690523597595767,1.16082147547707,0.550214129200836,"hypothalamus","male"
"DYL1",7.73995963081351e-07,6.11126130445414,0.550201923479191,"hypothalamus","male"
"HSPA14",1.10983966705444e-09,8.9547397570178,0.550136523512223,"hypothalamus","male"
"PIH1D3",0.00058187542812654,3.23516998213357,0.549372901901071,"hypothalamus","male"
"RP11-1035H13.3",1.18174361067139e-05,4.927476737117,0.549271241556858,"hypothalamus","male"
"TPT1",2.74270762068323e-05,4.56182048677818,0.548606898684939,"hypothalamus","male"
"RERGL",0.00157056366243588,2.803944454882,0.548579481199055,"hypothalamus","male"
"HINT3",3.44787837745366e-06,5.46244806214325,0.548344732649599,"hypothalamus","male"
"APOOL",4.52857220150304e-06,5.34403870367161,0.548101238069476,"hypothalamus","male"
"CKS1B",0.0973199203306072,1.01179825526929,0.547945555070314,"hypothalamus","male"
"PIGF",4.65099372591044e-07,6.33245424634192,0.547745650127908,"hypothalamus","male"
"HSP90AA1",2.24042644727488e-07,6.64966930931264,0.547622275993319,"hypothalamus","male"
"VDAC2",2.08558151604e-08,7.68077283086035,0.547590344205342,"hypothalamus","male"
"AP000295.9",0.00325988877698888,2.48679721722163,0.547464731792983,"hypothalamus","male"
"RBKS",2.27356517008141e-06,5.64329259254702,0.547156011500939,"hypothalamus","male"
"CALB1",0.00153432880596057,2.81408156130466,0.546978046428382,"hypothalamus","male"
"CWF19L2",3.15157247994595e-05,4.50147270050771,0.546873647941398,"hypothalamus","male"
