"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001006308.1",0.00237991313624032,2.62343889384262,-0.401560477066331,"hypothalamus","hatch",419556,"SNRNP40",419556,"SNRNP40"
"NP_001006464.1",0.0809780363450035,1.09163275874653,-0.401684879754026,"hypothalamus","hatch",422964,"TMEM258",422964,"TMEM258"
"XP_015150351.1",0.0326845554054921,1.48565741818635,-0.401708989776755,"hypothalamus","hatch",417031,"PLBD2",417031,"PLBD2"
"NP_001072967.1",0.00110967863101476,2.95480277705562,-0.401861287381335,"hypothalamus","hatch",770561,"ARCN1",770561,"ARCN1"
"NP_001006243.1",0.0523689099711933,1.28092646559484,-0.401946273019458,"hypothalamus","hatch",418058,"MCM5",418058,"MCM5"
"XP_015134400.1",0.0714503093154348,1.1459958867653,-0.401967571017032,"hypothalamus","hatch",415404,"GCOM1",415404,"GCOM1"
"NP_001034418.1",0.00271539214853027,2.56616744208084,-0.402103005334249,"hypothalamus","hatch",429062,"PRDX6",429062,"PRDX6"
"XP_015154258.1",0.0655920811550744,1.18314858925613,-0.40216030716928,"hypothalamus","hatch",100858985,"GPR61",100858985,"GPR61"
"XP_419561.1",0.00753786560460012,2.12275161001468,-0.402329639601886,"hypothalamus","hatch",421519,"KCNK1",421519,"KCNK1"
"XP_420016.3",0.0528451496561886,1.27699486784984,-0.403097330365037,"hypothalamus","hatch",422009,"DRC1",422009,"DRC1"
"XP_015155318.1",0.00494976479299229,2.30541543773967,-0.403207443193262,"hypothalamus","hatch",101748881,"DAPK3",101748881,"DAPK3"
"NP_990035.1",0.0111501119392234,1.95272077258506,-0.404486595005483,"hypothalamus","hatch",395442,"RHOA",395442,"RHOA"
"NP_990824.1",0.00523651352040041,2.28095777080335,-0.404505202298002,"hypothalamus","hatch",396489,"GLUL",396489,"GLUL"
"XP_015144281.1",0.0354542025008617,1.45033227910542,-0.404843492551296,"hypothalamus","hatch",431558,"UBTD1",431558,"UBTD1"
"NP_001034691.1",0.00988473188721256,2.00503510596419,-0.405282572628467,"hypothalamus","hatch",426008,"SLC27A1",426008,"SLC27A1"
"XP_015128657.1",0.0422688003910004,1.37398007748354,-0.405339252566152,"hypothalamus","hatch",101751397,"FLOT1",101751397,"FLOT1"
"XP_004945320.1",0.0206711866179224,1.68463459222496,-0.405423911136528,"hypothalamus","hatch",416571,"NDUFAB1",416571,"NDUFAB1"
"NP_001025974.1",0.0247953036095723,1.60563056956063,-0.405475502445969,"hypothalamus","hatch",418602,"SMS",418602,"SMS"
"XP_015156811.1",0.0438001218160645,1.35852468164268,-0.405548270083968,"hypothalamus","hatch",107056275,"LOC107056275",107056275,"LOC107056275"
"NP_001012584.1",0.00135814627619734,2.86705345279175,-0.405612176324739,"hypothalamus","hatch",421453,"YIPF3",421453,"YIPF3"
"XP_015135009.1",0.0814375916288769,1.08917507829998,-0.406104155863967,"hypothalamus","hatch",425778,"SLC31A2",425778,"SLC31A2"
"NP_001264490.1",0.0583582640114247,1.2338976355838,-0.406352948300103,"hypothalamus","hatch",421338,"TAF1A",421338,"TAF1A"
"XP_015137377.1",0.0135139345067676,1.86921819014823,-0.406594224291694,"hypothalamus","hatch",420582,"NXPH1",420582,"NXPH1"
"NP_001006442.1",0.0285607467994796,1.54423044092063,-0.406654152488659,"hypothalamus","hatch",422525,"OSTC",422525,"OSTC"
"XP_015148407.1",0.0135585343735094,1.86778725352932,-0.406922808347826,"hypothalamus","hatch",107048996,"MANF",107048996,"MANF"
"NP_001006544.1",0.00935518732192545,2.02894751205878,-0.40701030941761,"hypothalamus","hatch",424866,"C9H21ORF2",424866,"C9H21ORF2"
"NP_001012291.1",0.0115679177767345,1.93674480694766,-0.407109170819901,"hypothalamus","hatch",421817,"PNRC1",421817,"PNRC1"
"XP_418224.2",0.00933166198508329,2.03004100076896,-0.407119925783331,"hypothalamus","hatch",420103,"POLR2E",420103,"POLR2E"
"NP_990133.1",0.000875740578556076,3.05762452623764,-0.407137216126521,"hypothalamus","hatch",395587,"DCTN2",395587,"DCTN2"
"XP_424381.4",0.000974427472739666,3.01125048015964,-0.407439829479384,"hypothalamus","hatch",426770,"PROSC",426770,"PROSC"
"XP_015150383.1",0.0440512617367286,1.35604164780923,-0.407649256876753,"hypothalamus","hatch",100859584,"LOC100859584",100859584,"LOC100859584"
"XP_420013.5",0.00246431838149218,2.60830318352356,-0.407683249303036,"hypothalamus","hatch",422005,"CCDC25",422005,"CCDC25"
"XP_015128068.1",0.0513869813209945,1.28914689377894,-0.408226809408395,"hypothalamus","hatch",100857285,"BLOC1S1",100857285,"BLOC1S1"
"XP_015147686.1",0.0108538780808149,1.96441506106193,-0.408347128450557,"hypothalamus","hatch",415569,"UACA",415569,"UACA"
"NP_001183966.1",0.0990140983050715,1.00430296317849,-0.408416386627336,"hypothalamus","hatch",419245,"PPDPF",419245,"PPDPF"
"NP_001026531.1",0.000789402120033167,3.10270171158952,-0.408448961585043,"hypothalamus","hatch",426126,"MTHFD2",426126,"MTHFD2"
"XP_015129706.1",0.0117432776304074,1.93021067156091,-0.40849164650897,"hypothalamus","hatch",107050475,"LOC107050475",107050475,"LOC107050475"
"NP_990395.1",0.0410276061459001,1.38692382224721,-0.408710565833908,"hypothalamus","hatch",395938,"SOD1",395938,"SOD1"
"NP_001292201.1",0.0223362531246102,1.65098967740585,-0.408735185680662,"hypothalamus","hatch",429035,"TUBA1C",429035,"TUBA1C"
"XP_424417.3",0.0552585386473957,1.25760060450391,-0.408950784029397,"hypothalamus","hatch",426806,"GRHPR",426806,"GRHPR"
"XP_015153822.1",0.0640788675374232,1.19328517212035,-0.409204948116085,"hypothalamus","hatch",100859444,"GPATCH4",100859444,"GPATCH4"
"XP_015133866.1",0.0218774521093845,1.66000325817347,-0.409244242194954,"hypothalamus","hatch",100859568,"FAAH2",100859568,"FAAH2"
"XP_420496.3",0.0498395320513645,1.30242604396655,-0.40965344091641,"hypothalamus","hatch",422533,"AIMP1",422533,"AIMP1"
"XP_004947506.1",0.00138175517075676,2.85956890154125,-0.409873368313563,"hypothalamus","hatch",419441,"SPSB1",419441,"SPSB1"
"XP_421829.3",0.00366335436504012,2.43612106895823,-0.409921447079279,"hypothalamus","hatch",423971,"BNIP3",423971,"BNIP3"
"XP_420593.1",0.00742158969809888,2.12950305925389,-0.410010558798335,"hypothalamus","hatch",422638,"SCARB2",422638,"SCARB2"
"XP_015155543.1",0.00137516252505602,2.86164597124184,-0.410796882835567,"hypothalamus","hatch",420134,"USE1",420134,"USE1"
"XP_415313.3",0.00478458498651366,2.32015572682835,-0.411176838244557,"hypothalamus","hatch",417023,"WSB2",417023,"WSB2"
"NP_990606.1",0.0560219568065489,1.25164172565447,-0.411200011473792,"hypothalamus","hatch",396212,"MT4",396212,"MT4"
"XP_015155230.1",0.0911648791775154,1.04017243927089,-0.411376018212552,"hypothalamus","hatch",100858471,"PPAP2C",100858471,"PPAP2C"
"XP_004949902.2",0.0146871661232372,1.83306199289373,-0.411522939338635,"hypothalamus","hatch",101751597,"LOC101751597",101751597,"LOC101751597"
"XP_425270.2",0.0152301774287308,1.81729503718465,-0.411632221138976,"hypothalamus","hatch",427696,"GPN3",427696,"GPN3"
"XP_418245.3",0.00140615156675927,2.85196786490688,-0.411665837085314,"hypothalamus","hatch",420128,"LSM4",420128,"LSM4"
"XP_015155705.1",0.0357923142030084,1.44621022077444,-0.411909536960487,"hypothalamus","hatch",770413,"TIMM50",770413,"TIMM50"
"XP_423253.4",0.00159175508951802,2.79812375283773,-0.412038810987351,"hypothalamus","hatch",425500,"CLNS1A",425500,"CLNS1A"
"NP_989472.1",0.0768547823535498,1.11432910298355,-0.412163569144614,"hypothalamus","hatch",373937,"RPL22",373937,"RPL22"
"NP_001006502.1",0.024609049106418,1.60890516711044,-0.412775452047836,"hypothalamus","hatch",423763,"RP11-411B6.6",423763,"RP11-411B6.6"
"NP_001006144.1",0.004071100097088,2.39028821938957,-0.413248189593261,"hypothalamus","hatch",416132,"HARS",416132,"HARS"
"XP_015136296.1",0.0562533968237779,1.2498512478427,-0.413617809803888,"hypothalamus","hatch",768709,"LOC768709",768709,"LOC768709"
"NP_001278998.1",0.0284036332013623,1.54662610437609,-0.413672955794281,"hypothalamus","hatch",428274,"PSMC5",428274,"PSMC5"
"NP_001265053.1",0.00590640083035252,2.22867708353021,-0.41375248271073,"hypothalamus","hatch",768451,"MPC2",768451,"MPC2"
"XP_015129633.1",0.0410956072405965,1.38620459790803,-0.413946787459111,"hypothalamus","hatch",107050373,"LOC107050373",107050373,"LOC107050373"
"NP_001026079.1",0.00319024781001935,2.49617558078484,-0.414134882950146,"hypothalamus","hatch",419723,"FLI1",419723,"FLI1"
"XP_015130063.1",0.0832748106195726,1.07948634629176,-0.4146905609748,"hypothalamus","hatch",100857622,"LOC100857622",100857622,"LOC100857622"
"XP_015136351.1",0.00353721424431358,2.45133863475542,-0.414843375248711,"hypothalamus","hatch",768717,"NUMA1",768717,"NUMA1"
"XP_015150629.1",0.0156121994946003,1.80653590788717,-0.414870609317603,"hypothalamus","hatch",417347,"SEPT9",417347,"SEPT9"
"XP_015155211.1",0.0159684137944495,1.79673822190355,-0.414884261622744,"hypothalamus","hatch",100858729,"MPND",100858729,"MPND"
"XP_015128708.1",0.0308005243547113,1.51144188991451,-0.414955648014676,"hypothalamus","hatch",107049523,"TAZ",107049523,"TAZ"
"XP_015150415.1",0.00148984087281817,2.82686011531089,-0.415077010642199,"hypothalamus","hatch",770808,"PES1",770808,"PES1"
"XP_001235028.4",0.0504580278241449,1.29706972809172,-0.415107701331508,"hypothalamus","hatch",771797,"FAM101A",771797,"FAM101A"
"XP_429544.5",0.0702139002326822,1.15357690216136,-0.415138417663304,"hypothalamus","hatch",418040,"CDC42EP1",418040,"CDC42EP1"
"XP_015153875.1",0.094508308520238,1.0245300096296,-0.415555096508056,"hypothalamus","hatch",418463,"CADM2",418463,"CADM2"
"NP_989832.1",0.0425514332546624,1.37108580704572,-0.415584952286173,"hypothalamus","hatch",395162,"SHISA2",395162,"SHISA2"
"NP_001026361.1",0.00430234532089245,2.36629473459492,-0.415629790871318,"hypothalamus","hatch",423182,"PSMC3",423182,"PSMC3"
"XP_424975.2",0.0447516953300925,1.34919050764287,-0.415782467780082,"hypothalamus","hatch",427401,"KIAA1161",427401,"KIAA1161"
"XP_414210.3",0.00587249897371754,2.23117705044799,-0.416160392270132,"hypothalamus","hatch",415850,"CTU2",415850,"CTU2"
"XP_015129129.1",0.0431251496117424,1.36526938524177,-0.416177992965144,"hypothalamus","hatch",107049850,"SCYL1",107049850,"SCYL1"
"XP_015138136.1",0.0809853240778681,1.09159367555929,-0.416406792243971,"hypothalamus","hatch",107052707,"CEBPD",107052707,"CEBPD"
"NP_001108554.1",0.0589155221656691,1.22977026883283,-0.416445890325754,"hypothalamus","hatch",427339,"LPAR1",427339,"LPAR1"
"XP_015152927.1",0.0574656448860831,1.24059171523122,-0.416836918160777,"hypothalamus","hatch",100858203,"PBDC1",100858203,"PBDC1"
"NP_989678.1",0.00828460021525242,2.08172844421495,-0.417168936562882,"hypothalamus","hatch",374264,"LIX1",374264,"LIX1"
"XP_415152.4",0.0236497487497428,1.62617346876041,-0.417269207984668,"hypothalamus","hatch",416860,"DIABLO",416860,"DIABLO"
"XP_015153903.1",0.0142585840745892,1.8459235992474,-0.417424550324738,"hypothalamus","hatch",425976,"BCAN",425976,"BCAN"
"NP_001258073.1",0.0991543252132145,1.0036883366754,-0.417513871395278,"hypothalamus","hatch",776932,"NAT8B",776932,"NAT8B"
"NP_989456.1",0.0110673890090635,1.95595482471329,-0.417797339679768,"hypothalamus","hatch",373914,"QSOX1",373914,"QSOX1"
"NP_990065.1",0.0441909406282376,1.35466675414476,-0.418066106218634,"hypothalamus","hatch",395486,"POLR2F",395486,"POLR2F"
"XP_015140705.1",0.00770390010747894,2.11328935712079,-0.418110270102168,"hypothalamus","hatch",418015,"SYNGR1",418015,"SYNGR1"
"NP_001289025.1",0.00940970373561114,2.0264240501131,-0.418193871980853,"hypothalamus","hatch",768795,"SH3BGRL3",768795,"SH3BGRL3"
"NP_001289053.1",0.0699521522687375,1.15519891871245,-0.418418900768353,"hypothalamus","hatch",422466,"LSM6",422466,"LSM6"
"XP_015128616.1",0.0243898973024387,1.61279002834876,-0.418418964316197,"hypothalamus","hatch",107049485,"LOC107049485",107049485,"LOC107049485"
"NP_001244226.1",0.0934609861597265,1.02936964080081,-0.418995990298403,"hypothalamus","hatch",419904,"RPS10",419904,"RPS10"
"XP_015148165.1",0.00101720484110708,2.9925915815861,-0.419007670977838,"hypothalamus","hatch",425637,"RP11-343C2.11",425637,"RP11-343C2.11"
"XP_420071.4",0.0303683697916942,1.51757852087311,-0.419112058437834,"hypothalamus","hatch",422066,"MRPL19",422066,"MRPL19"
"XP_015143808.1",0.0496505705699033,1.30407575635416,-0.419319740111104,"hypothalamus","hatch",423737,"CAMK2G",423737,"CAMK2G"
"NP_001026554.1",0.0248384845177993,1.60487490550171,-0.41963233110171,"hypothalamus","hatch",426435,"PGM2",426435,"PGM2"
"XP_015154922.1",0.00191666562724642,2.71745364555069,-0.419741393247324,"hypothalamus","hatch",418512,"CBR1",418512,"CBR1"
"NP_001035000.1",0.00630924857333481,2.2000223618156,-0.419814316406668,"hypothalamus","hatch",416359,"B4GALT7",416359,"B4GALT7"
"NP_001244302.1",0.0939727527104856,1.02699805132423,-0.420383596439231,"hypothalamus","hatch",791224,"RP11-108K14.8",791224,"RP11-108K14.8"
"XP_417846.2",0.00476996945707431,2.32148440181241,-0.420782918109444,"hypothalamus","hatch",419701,"HMBS",419701,"HMBS"
"XP_426216.2",0.00454831870915899,2.34214911109523,-0.421009489213427,"hypothalamus","hatch",428658,"TMEM214",428658,"TMEM214"
"XP_015134280.1",0.000545138068439394,3.26349348897601,-0.421155956182974,"hypothalamus","hatch",396396,"CSK",396396,"CSK"
"XP_015128081.1",0.00762188188090954,2.11793778593209,-0.421346870813682,"hypothalamus","hatch",100858349,"EIF4B",100858349,"EIF4B"
"XP_015140489.1",0.0978506254306126,1.00943639412253,-0.421580717275827,"hypothalamus","hatch",100857231,"SLC5A6",100857231,"SLC5A6"
"XP_004941936.1",0.00160959239294639,2.7932840891274,-0.421677528419969,"hypothalamus","hatch",423418,"LGMN",423418,"LGMN"
"XP_015128820.1",0.0141424312696798,1.84947592319539,-0.421700097500441,"hypothalamus","hatch",107049607,"LOC107049607",107049607,"LOC107049607"
"NP_001257486.3",0.0109092270286748,1.96220602017919,-0.421848346287816,"hypothalamus","hatch",100859748,"SIGMAR1",100859748,"SIGMAR1"
"XP_004945521.1",0.0363221720218381,1.43982818909109,-0.422351320032671,"hypothalamus","hatch",101747453,"GPRC5B",101747453,"GPRC5B"
"XP_416941.5",0.0461135104417174,1.33617181537687,-0.422683929511245,"hypothalamus","hatch",418742,"GRTP1",418742,"GRTP1"
"NP_001006453.1",0.0889848295432372,1.05068402714429,-0.423228578024315,"hypothalamus","hatch",422727,"ASAH1",422727,"ASAH1"
"XP_015155112.1",0.0156749064253856,1.80479504310075,-0.423363238958798,"hypothalamus","hatch",107049007,"LOC107049007",107049007,"LOC107049007"
"XP_015127975.1",0.0999291184843619,1.00030794366157,-0.423531331607493,"hypothalamus","hatch",100873157,"TGFB1",100873157,"TGFB1"
"NP_989727.1",0.0374260282594312,1.42682625882025,-0.424291889374184,"hypothalamus","hatch",378914,"CDKN1A",378914,"CDKN1A"
"XP_416113.1",0.0749900977415463,1.12499608034333,-0.424655205688799,"hypothalamus","hatch",417871,"RPS16",417871,"RPS16"
"XP_427657.5",0.0400738272672404,1.39713917811464,-0.424793042177824,"hypothalamus","hatch",430099,"LEPREL4",430099,"LEPREL4"
"XP_003643860.1",0.0464489238819551,1.33302434318902,-0.425007363635165,"hypothalamus","hatch",100859387,"TMEM101",100859387,"TMEM101"
"XP_015128651.1",0.00869292955734364,2.060833839641,-0.42520762271361,"hypothalamus","hatch",107049503,"RPS5",107049503,"RPS5"
"NP_001291989.1",0.0290597732496495,1.53670777877889,-0.425222936858324,"hypothalamus","hatch",424770,"GPC1",424770,"GPC1"
"XP_015149169.1",0.0916341147734094,1.03794281127125,-0.425599020631489,"hypothalamus","hatch",426627,"SH3TC2",426627,"SH3TC2"
"XP_424160.1",0.00988473188721256,2.00503510596419,-0.425637451029623,"hypothalamus","hatch",426521,"MRPL10",426521,"MRPL10"
"XP_414809.2",0.00537149012942234,2.26990521798535,-0.425772617052787,"hypothalamus","hatch",416505,"NT5M",416505,"NT5M"
"XP_015132577.1",0.0206259419245915,1.68558620940535,-0.425886977641327,"hypothalamus","hatch",107051861,"MTERF4",107051861,"MTERF4"
"NP_001006332.1",0.000272813310870888,3.56413444377822,-0.426108103968136,"hypothalamus","hatch",420018,"BECN1",420018,"BECN1"
"NP_990432.1",0.000224848098500655,3.6481107808297,-0.42742783491101,"hypothalamus","hatch",395993,"GFRA2",395993,"GFRA2"
"XP_015153994.1",0.0213063492691616,1.67149095798562,-0.427496306005049,"hypothalamus","hatch",100857898,"FLAD1",100857898,"FLAD1"
"NP_001258086.1",0.0224550838060156,1.64868531974078,-0.427742491367692,"hypothalamus","hatch",100859604,"FARSA",100859604,"FARSA"
"XP_015135541.1",0.00209160275155424,2.67952079551706,-0.427829566845726,"hypothalamus","hatch",100857596,"NDUFS2",100857596,"NDUFS2"
"NP_001185591.1",0.0795379973164557,1.09942534829298,-0.427871577743382,"hypothalamus","hatch",420361,"ENPP2",420361,"ENPP2"
"XP_415839.4",0.00959612342859653,2.01790417462525,-0.427920653207432,"hypothalamus","hatch",417594,"TIMM22",417594,"TIMM22"
"XP_003641021.1",0.0577711190047951,1.23828922025673,-0.427956168007364,"hypothalamus","hatch",421393,"KCNG3",421393,"KCNG3"
"XP_419781.2",0.0536648396340034,1.27031016409857,-0.428105279434957,"hypothalamus","hatch",421750,"TUBE1",421750,"TUBE1"
"NP_001186546.1",0.0635496789943193,1.19688663883693,-0.428602653851264,"hypothalamus","hatch",420610,"TOMM7",420610,"TOMM7"
"XP_015129637.1",0.0223000663211192,1.65169384534407,-0.428679139931527,"hypothalamus","hatch",373973,"AKT2",373973,"AKT2"
"NP_001095119.1",0.0118312978272021,1.92696761308321,-0.428978815084664,"hypothalamus","hatch",426798,"SNX24",426798,"SNX24"
"XP_015148384.1",0.0175007971229702,1.75694216970095,-0.429325224941987,"hypothalamus","hatch",101751202,"LOC101751202",101751202,"LOC101751202"
"XP_015130263.1",0.0667131471351781,1.17578857139654,-0.429361862602432,"hypothalamus","hatch",107051100,"LOC107051100",107051100,"LOC107051100"
"XP_003642166.2",0.00305975734999926,2.51431301330104,-0.429983415882534,"hypothalamus","hatch",771031,"RPUSD1",771031,"RPUSD1"
"XP_015154548.1",0.00165717595318849,2.78063137725241,-0.430003569141819,"hypothalamus","hatch",419847,"MAPKAPK2",419847,"MAPKAPK2"
"XP_417759.4",0.00911507242080847,2.0402398764514,-0.430090121387145,"hypothalamus","hatch",419612,"C1ORF109",419612,"C1ORF109"
"XP_015150484.1",0.0274006051243681,1.5622398459653,-0.430320217138731,"hypothalamus","hatch",769954,"NDUFB4",769954,"NDUFB4"
"XP_015153444.1",0.00375048578916211,2.42591247576872,-0.430420123664551,"hypothalamus","hatch",395455,"PCSK7",395455,"PCSK7"
"XP_424384.1",0.061541348902046,1.21083298884425,-0.430531745198622,"hypothalamus","hatch",426773,"EIF4EBP1",426773,"EIF4EBP1"
"XP_421193.1",0.00773221025535321,2.11169634508604,-0.43131486454464,"hypothalamus","hatch",423274,"RDH12",423274,"RDH12"
"NP_001268866.1",0.00596253641536151,2.22456895555061,-0.431367943276628,"hypothalamus","hatch",395110,"RGS3",395110,"RGS3"
"NP_001001127.1",0.0218910846156884,1.6597327203444,-0.43161770332777,"hypothalamus","hatch",408082,"EDNRB",408082,"EDNRB"
"XP_429841.2",0.0475520143496489,1.32283108119959,-0.431725585230651,"hypothalamus","hatch",421341,"C3H1ORF115",421341,"C3H1ORF115"
"NP_001001879.1",0.0750632325797643,1.1245727367345,-0.431782317542855,"hypothalamus","hatch",415121,"CYP4V2",415121,"CYP4V2"
"XP_015148835.1",0.0111300503817128,1.95350286976679,-0.432289536996437,"hypothalamus","hatch",100858613,"CRELD1",100858613,"CRELD1"
"NP_001186786.1",0.080727355201672,1.09297927568622,-0.432470188730836,"hypothalamus","hatch",100529062,"CDK2",100529062,"CDK2"
"XP_015148150.1",0.0484780467791874,1.31445488657505,-0.432536058918201,"hypothalamus","hatch",415849,"FAM38A",415849,"FAM38A"
"XP_015129132.1",0.00402112067776873,2.39565289309888,-0.432606872195317,"hypothalamus","hatch",100859037,"LOC100859037",100859037,"LOC100859037"
"XP_015129908.1",0.0426513407841917,1.37006731183472,-0.432879154986164,"hypothalamus","hatch",101748085,"LOC101748085",101748085,"LOC101748085"
"NP_001264501.1",0.00245610877128358,2.60975240393062,-0.433019051800721,"hypothalamus","hatch",424575,"ATP6V0B",424575,"ATP6V0B"
"NP_990668.1",0.0221138345462495,1.65533594408412,-0.433289498771077,"hypothalamus","hatch",396280,"RPL27",396280,"RPL27"
"XP_001233734.1",0.0652553430015189,1.18538392320689,-0.433358137358152,"hypothalamus","hatch",770397,"C1ORF216",770397,"C1ORF216"
"XP_015127978.1",0.00408058648729523,2.38927741291722,-0.433361513661434,"hypothalamus","hatch",107049205,"LOC107049205",107049205,"LOC107049205"
"XP_015156650.1",0.0495875101691225,1.30462769745516,-0.433970307269392,"hypothalamus","hatch",107056124,"LOC107056124",107056124,"LOC107056124"
"NP_990265.1",0.0103732431511369,1.98408544202546,-0.434348786144616,"hypothalamus","hatch",395774,"GSN",395774,"GSN"
"NP_001078828.1",0.0240083931748233,1.61963690527656,-0.434418860129557,"hypothalamus","hatch",374192,"DUSP1",374192,"DUSP1"
"XP_004940253.2",0.0729787791808388,1.13680340596808,-0.434426198333274,"hypothalamus","hatch",101748994,"TRMT61B",101748994,"TRMT61B"
"NP_001264845.1",0.0142749732446681,1.84542469707188,-0.434574763122235,"hypothalamus","hatch",428192,"LOC101748375",428192,"LOC101748375"
"NP_989629.1",0.00974636728788297,2.01115722643561,-0.434693614054734,"hypothalamus","hatch",374178,"TIMP2",374178,"TIMP2"
"NP_001035732.1",0.04138451397233,1.38316214087288,-0.435390647512479,"hypothalamus","hatch",417954,"HIST1H101",417954,"HIST1H101"
"XP_003643482.1",0.0491394482158259,1.30856972449752,-0.435458354366837,"hypothalamus","hatch",100857405,"ANAPC15",100857405,"ANAPC15"
"XP_015157898.1",0.0745672899479023,1.12745164049603,-0.435573615574977,"hypothalamus","hatch",107057371,"ANKRD39",107057371,"ANKRD39"
"XP_015153697.1",0.0494361195036923,1.30595562659794,-0.435590868750198,"hypothalamus","hatch",101749042,"ATP5L",101749042,"ATP5L"
"XP_015130419.1",0.018049975799457,1.74352337603917,-0.435844159904628,"hypothalamus","hatch",107051302,"MEN1",107051302,"MEN1"
"XP_001231937.2",0.0324633534929036,1.48860661919134,-0.436625122397001,"hypothalamus","hatch",768808,"RPUSD4",768808,"RPUSD4"
"XP_015135900.1",0.0658247786846391,1.18161059239966,-0.436630333676699,"hypothalamus","hatch",396219,"LPL",396219,"LPL"
"XP_429179.3",0.0851492309775709,1.06981926999974,-0.437038482234275,"hypothalamus","hatch",431627,"ACOT12",431627,"ACOT12"
"XP_015131975.1",0.00655758092823533,2.18325634100156,-0.437367646541534,"hypothalamus","hatch",422593,"ARHGAP24",422593,"ARHGAP24"
"XP_015137875.1",0.0229187941506402,1.63980823607199,-0.437596318344495,"hypothalamus","hatch",421019,"CBLN2",421019,"CBLN2"
"XP_015130045.1",0.0992144337738026,1.00342514183453,-0.437749769856384,"hypothalamus","hatch",107050863,"LOC107050863",107050863,"LOC107050863"
"XP_015129825.1",0.0349036246373381,1.45712947051199,-0.438020821033485,"hypothalamus","hatch",107050625,"PCOLCE",107050625,"PCOLCE"
"XP_417616.3",0.000714105937207586,3.14623735610634,-0.439171099803016,"hypothalamus","hatch",419457,"PLEKHM2",419457,"PLEKHM2"
"XP_015129414.1",0.0334490283885722,1.47561649289198,-0.43927357534752,"hypothalamus","hatch",100857537,"SAMD14",100857537,"SAMD14"
"NP_990652.1",0.000587911948617227,3.2306877131979,-0.440140139430249,"hypothalamus","hatch",396261,"GOT1",396261,"GOT1"
"XP_015152600.1",0.0199766434125205,1.69947748257064,-0.440223536874092,"hypothalamus","hatch",107054923,"C21H1orf233",107054923,"C21H1orf233"
"XP_417247.3",0.0128740317597342,1.89028542381818,-0.440299251030714,"hypothalamus","hatch",419056,"SPCS2",419056,"SPCS2"
"NP_001026082.2",0.000496787561073309,3.30382928687506,-0.44059523920085,"hypothalamus","hatch",419765,"PAFAH1B2",419765,"PAFAH1B2"
"NP_989643.1",0.0132445963419005,1.87796127324116,-0.44063224138318,"hypothalamus","hatch",374206,"SAP18",374206,"SAP18"
"XP_015152440.1",0.000265844727456978,3.57537194869961,-0.440917127221299,"hypothalamus","hatch",419369,"CAMTA1",419369,"CAMTA1"
"XP_015155677.1",0.00494976479299229,2.30541543773967,-0.440981850269311,"hypothalamus","hatch",107055375,"TPM4",107055375,"TPM4"
"XP_015128838.1",0.0143485363501574,1.84319239770836,-0.441032309387264,"hypothalamus","hatch",107049625,"LGI3",107049625,"LGI3"
"XP_015128628.1",0.0704976524965325,1.15182534435295,-0.441125465254641,"hypothalamus","hatch",101749299,"LOC101749299",101749299,"LOC101749299"
"XP_015128659.1",0.0992403519946955,1.00331170400198,-0.441232048018308,"hypothalamus","hatch",100857832,"DDIT3",100857832,"DDIT3"
"XP_015129872.1",0.0655102513257274,1.18369073442293,-0.44125230124302,"hypothalamus","hatch",107050681,"LOC107050681",107050681,"LOC107050681"
"XP_004935925.2",0.0204935391855308,1.68838303349649,-0.441324947717518,"hypothalamus","hatch",422010,"STMN4",422010,"STMN4"
"NP_001289064.1",0.0546702600815952,1.26224886004419,-0.441346600181402,"hypothalamus","hatch",424538,"GNG5",424538,"GNG5"
"NP_990139.1",0.00900258599151441,2.04563272161323,-0.442139896055784,"hypothalamus","hatch",395597,"MTCH2",395597,"MTCH2"
"NP_001026006.1",0.00112311071261369,2.94957743028596,-0.44266035907916,"hypothalamus","hatch",419061,"PAAF1",419061,"PAAF1"
"XP_004939692.1",0.00172207271774938,2.76394851359636,-0.443045996569387,"hypothalamus","hatch",420835,"NOL7",420835,"NOL7"
"XP_001235240.2",0.0138633851665445,1.85813071058684,-0.443270789464423,"hypothalamus","hatch",772040,"KIAA0513",772040,"KIAA0513"
"XP_015128063.1",0.0257266398134455,1.58961693379648,-0.443597525357657,"hypothalamus","hatch",107049248,"INPP1",107049248,"INPP1"
"NP_001264656.1",0.0301298410485477,1.52100315946241,-0.444125455431777,"hypothalamus","hatch",771953,"MRPL33",771953,"MRPL33"
"XP_004935194.1",0.025917878828808,1.5864005448786,-0.444669805978308,"hypothalamus","hatch",420942,"UPP1",420942,"UPP1"
"XP_015136421.1",0.0250161987173368,1.60177868191303,-0.445560600155657,"hypothalamus","hatch",419077,"SMPD1",419077,"SMPD1"
"XP_015130413.1",0.0721228023340605,1.14192740709419,-0.445658178222283,"hypothalamus","hatch",107051291,"LOC107051291",107051291,"LOC107051291"
"XP_015134518.1",0.00157866780854794,2.801709246871,-0.445707032837813,"hypothalamus","hatch",415309,"SNX33",415309,"SNX33"
"XP_015155737.1",0.0132586659645289,1.877500170757,-0.445762159282623,"hypothalamus","hatch",426888,"RAPGEF3",426888,"RAPGEF3"
"XP_015150907.1",0.0359571200802587,1.44421509956779,-0.446076482883372,"hypothalamus","hatch",430103,"CANT1",430103,"CANT1"
