"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"PXDN",0.0248598954009589,0.585737050218434,0.232297304234789,0.643241724317784,"male_hypothalamus","NS","extend"
"KLF7",0.0148165900083937,0.483174557940145,0.315895942013385,0.642986680349452,"male_hypothalamus","NS","extend"
"PCGF5",0.00516067640003663,0.350882643537113,0.454838113695349,0.642729669510271,"male_hypothalamus","NS","extend"
"GABRB3",0.0122409727074914,0.471629375340124,0.326399152790665,0.641765247506398,"male_hypothalamus","NS","extend"
"PCDH8",0.0339750660537679,0.655164571632589,0.183649595314296,0.637415486431938,"male_hypothalamus","NS","extend"
"IL1RAPL1",0.0018481398033447,0.235036898246774,0.62886395284721,0.636561981752341,"male_hypothalamus","NS","extend"
"FAM81A",0.00215511638187591,0.238201684647179,0.623055171357076,0.636141716606008,"male_hypothalamus","NS","extend"
"FOXP1",0.00648048524518698,0.381029113649754,0.419041839509744,0.635764516437026,"male_hypothalamus","NS","extend"
"GLI3",0.0305556816797255,0.623986722252677,0.204824651525502,0.635347300440483,"male_hypothalamus","NS","extend"
"CLVS2",0.00154284965625561,0.217045408113522,0.663449397809865,0.635040071512739,"male_hypothalamus","NS","extend"
"GPR52",0.00509389264252507,0.350882643537113,0.454838113695349,0.63463310111555,"male_hypothalamus","NS","extend"
"MPPED1",0.00181997043631646,0.235036898246774,0.62886395284721,0.632433919621161,"male_hypothalamus","NS","extend"
"XKR4",0.0334813310753397,0.651437131749264,0.186127490391643,0.631787772666642,"male_hypothalamus","NS","extend"
"PRKCD",0.0145475638061167,0.480761793776013,0.318070053092565,0.631412295786431,"male_hypothalamus","NS","extend"
"KLHL3",0.0259477393252139,0.594872708476026,0.225575955146553,0.631086484850059,"male_hypothalamus","NS","extend"
"MAPKBP1",0.00458897162618805,0.334783169895148,0.475236382833459,0.631045312306731,"male_hypothalamus","NS","extend"
"KCNQ2",0.0247252952223547,0.583901353150362,0.233660518300597,0.630424255625529,"male_hypothalamus","NS","extend"
"PTK2B",0.0173064702318742,0.508939916496037,0.293333485785911,0.625769296508762,"male_hypothalamus","NS","extend"
"FAM131B",0.0018671559404672,0.235036898246774,0.62886395284721,0.624881643806125,"male_hypothalamus","NS","extend"
"F2RL1",0.0333788012724097,0.651437131749264,0.186127490391643,0.623504092256045,"male_hypothalamus","NS","extend"
"LOC101749060",0.0178300663388811,0.509650366962035,0.292727658748106,0.622545071871305,"male_hypothalamus","NS","extend"
"PHACTR1",0.0140675692515727,0.480211423802318,0.318567512676959,0.622457341673634,"male_hypothalamus","NS","extend"
"DGKI",0.0134888352800336,0.479950074816021,0.318803936290207,0.621104452085595,"male_hypothalamus","NS","extend"
"LOC107050697",0.0150536986949575,0.486116469733843,0.313259664682798,0.619109001357453,"male_hypothalamus","NS","extend"
"LPPR4",0.0110757608690002,0.460473911357975,0.33679497018858,0.617700846045572,"male_hypothalamus","NS","extend"
"DLK1",0.0196875364484543,0.526143873346886,0.278895482354122,0.616314118777894,"male_hypothalamus","NS","extend"
"KCTD16",0.016422338367782,0.49995234345687,0.301071391584215,0.614875544200432,"male_hypothalamus","NS","extend"
"PTGFR",0.0268010975045683,0.597312984548534,0.22379804434135,0.614779597538484,"male_hypothalamus","NS","extend"
"LOC422323",0.0182144906576435,0.511623967955916,0.291049118401407,0.61374250482571,"male_hypothalamus","NS","extend"
"RASGEF1A",0.00803397729154506,0.40443015557795,0.393156469518139,0.613173595348358,"male_hypothalamus","NS","extend"
"SLC30A10",0.0380303429345946,0.678507233852774,0.16844551778229,0.612490892394366,"male_hypothalamus","NS","extend"
"GPRIN1",0.0473197794566045,0.731085384098256,0.136031898449499,0.609725047682695,"male_hypothalamus","NS","extend"
"PDE10A",0.0293562572771887,0.611840583155362,0.213361719806574,0.60966836379567,"male_hypothalamus","NS","extend"
"GABRD",0.0166688126902947,0.502466759477951,0.298892663564789,0.607313282796382,"male_hypothalamus","NS","extend"
"EMX2",0.0467464725879612,0.729991492544284,0.136682201198177,0.606455310588029,"male_hypothalamus","NS","extend"
"LRRK2",0.0191521838833724,0.518673187040733,0.285106202404018,0.605942242614584,"male_hypothalamus","NS","extend"
"ANO3",0.00175276262072345,0.235036898246774,0.62886395284721,0.60577534818286,"male_hypothalamus","NS","extend"
"SLITRK5",0.00577492573400819,0.370949923198693,0.430684714499149,0.605001032723403,"male_hypothalamus","NS","extend"
"ADGRV1",0.0256842417189017,0.594276426632538,0.226011496708741,0.604556820637845,"male_hypothalamus","NS","extend"
"DOK7",0.0194922544533017,0.524889771503904,0.279931890220418,0.600309203029687,"male_hypothalamus","NS","extend"
"DLGAP1",0.0077876666983869,0.403854896483,0.393774647207176,0.600221631229018,"male_hypothalamus","NS","extend"
"ALDH1A2",0.0118563290426327,0.468566259693579,0.329228987092994,0.59970494167615,"male_hypothalamus","NS","extend"
"CACNA1B",0.0132738902557964,0.479950074816021,0.318803936290207,0.599680220315975,"male_hypothalamus","NS","extend"
"HIVEP2",0.0298435745242188,0.612875220025308,0.212627937831819,0.599654229427411,"male_hypothalamus","NS","extend"
"CSMD2",0.00648323056818109,0.381029113649754,0.419041839509744,0.598679753968225,"male_hypothalamus","NS","extend"
"ARNT2",0.00448130686143206,0.334783169895148,0.475236382833459,0.596768825841217,"male_hypothalamus","NS","extend"
"BOK",0.0247095581168593,0.583901353150362,0.233660518300597,0.596109444280538,"male_hypothalamus","NS","extend"
"CELF2",0.00812141240246089,0.40443015557795,0.393156469518139,0.594047004988988,"male_hypothalamus","NS","extend"
"C1HXORF59",0.0149615388591329,0.485446588997403,0.313858546146756,0.593227922079436,"male_hypothalamus","NS","extend"
"MTUS2",0.0154471737985306,0.489695542001566,0.310073849612439,0.590308310106086,"male_hypothalamus","NS","extend"
"TTC7A",0.0138051559080387,0.479950074816021,0.318803936290207,0.590093173761154,"male_hypothalamus","NS","extend"
"LOC107054175",0.0297757586508598,0.612875220025308,0.212627937831819,0.589546068062863,"male_hypothalamus","NS","extend"
"KIAA0319",0.0476075578724714,0.731124299960069,0.136008781458506,0.588781695987832,"male_hypothalamus","NS","extend"
"GPR21",0.0163580092019784,0.49974637101325,0.301250350895974,0.588267678403369,"male_hypothalamus","NS","extend"
"PAK6",0.0202349454085876,0.53209687201112,0.27400929411475,0.588045476949007,"male_hypothalamus","NS","extend"
"LOC100857745",0.0135490021261596,0.479950074816021,0.318803936290207,0.588026410988033,"male_hypothalamus","NS","extend"
"ADRA2C",0.016027702761711,0.495423143960959,0.305023708973931,0.585750199218788,"male_hypothalamus","NS","extend"
"LCOR",0.00381361424017546,0.309040075472222,0.509985198801997,0.585005316311444,"male_hypothalamus","NS","extend"
"KCNQ5",0.00866232653781214,0.414663131273085,0.382304577118406,0.580722737722258,"male_hypothalamus","NS","extend"
"C4H20ORF194",0.0499808136207809,0.747179818866819,0.126574866800905,0.580687790512593,"male_hypothalamus","NS","extend"
"DLGAP4",0.0212423478936546,0.545916294166795,0.262873942951562,0.580125327452663,"male_hypothalamus","NS","extend"
"LOC100859655",0.0100224071852507,0.436713543857317,0.359803339035185,0.579238886613247,"male_hypothalamus","NS","extend"
"KLHL2",0.0172955056828679,0.508939916496037,0.293333485785911,0.579062491557316,"male_hypothalamus","NS","extend"
"CACNA1C",0.0250447580961959,0.588054380514306,0.230582510547585,0.577712421831849,"male_hypothalamus","NS","extend"
"LOC107050650",0.00382489917955118,0.309040075472222,0.509985198801997,0.576582213728682,"male_hypothalamus","NS","extend"
"SYNE1",0.00372267900908146,0.306726188657348,0.513249141840092,0.575735465153809,"male_hypothalamus","NS","extend"
"TMEM74",0.00260972042220138,0.266269090111402,0.574679245777308,0.575122234636391,"male_hypothalamus","NS","extend"
"TYRO3",0.00189003078993716,0.235044507449202,0.628849893007419,0.575032473813303,"male_hypothalamus","NS","extend"
"PLCB2",0.0122981912800404,0.471629375340124,0.326399152790665,0.574411053615067,"male_hypothalamus","NS","extend"
"VGLL3",0.029751990908433,0.612875220025308,0.212627937831819,0.573177383190219,"male_hypothalamus","NS","extend"
"ARFGEF3",0.0180060969430947,0.51002235032672,0.292410791723873,0.573100085480273,"male_hypothalamus","NS","extend"
"FHDC1",0.00795200728162881,0.40443015557795,0.393156469518139,0.571941667140353,"male_hypothalamus","NS","extend"
"PLEKHH2",0.0451776373203038,0.721727355310846,0.141626833519738,0.568148818664564,"male_hypothalamus","NS","extend"
"LRRC7",0.00394496712574756,0.309040075472222,0.509985198801997,0.567523015528285,"male_hypothalamus","NS","extend"
"LRRTM4",0.00516193664637165,0.350882643537113,0.454838113695349,0.566780287747008,"male_hypothalamus","NS","extend"
"PLK2",0.00343158084143148,0.291577134620381,0.535246536244154,0.5664932107666,"male_hypothalamus","NS","extend"
"RP11-47I22.4",0.0364956261923845,0.665901423300847,0.176590056843387,0.565060780020524,"male_hypothalamus","NS","extend"
"SPEF2",0.00784241946829805,0.403854896483,0.393774647207176,0.56448510615167,"male_hypothalamus","NS","extend"
"PLCB1",0.0273393631984193,0.598791917865485,0.222724070136116,0.563512751065722,"male_hypothalamus","NS","extend"
"KIAA1107",0.00464225792013061,0.334783169895148,0.475236382833459,0.562921541938505,"male_hypothalamus","NS","extend"
"ARHGAP32",0.00655835326179053,0.381029113649754,0.419041839509744,0.562083244576077,"male_hypothalamus","NS","extend"
"ANKRD44",0.0132603596929484,0.479950074816021,0.318803936290207,0.560509703912879,"male_hypothalamus","NS","extend"
"HOOK3",0.00691849503038509,0.391903916408689,0.406820396470395,0.559859885619815,"male_hypothalamus","NS","extend"
"LOC107056154",0.00560532825682917,0.364614534218146,0.438166023544643,0.558382078866941,"male_hypothalamus","NS","extend"
"CCSAP",0.0137592680496512,0.479950074816021,0.318803936290207,0.555649408969373,"male_hypothalamus","NS","extend"
"CACNA1I",0.0356263173447596,0.660127433860802,0.180372218275852,0.554361204223372,"male_hypothalamus","NS","extend"
"CACNA2D3",0.0197410122410224,0.526143873346886,0.278895482354122,0.554039772331442,"male_hypothalamus","NS","extend"
"ARHGEF9",0.0186335812061101,0.513459677790334,0.289493656060353,0.553947304072301,"male_hypothalamus","NS","extend"
"PLCH1",0.0412551503514378,0.697318750482993,0.156568656719917,0.552800392530918,"male_hypothalamus","NS","extend"
"RASGRF2",0.0227168039946357,0.5659861396811,0.247194204030314,0.550481986457235,"male_hypothalamus","NS","extend"
"LOC771422",0.0185166377015054,0.511653840552775,0.291023761643209,0.549970598253233,"male_hypothalamus","NS","extend"
"ADRA1A",0.0420909162822038,0.705278716115752,0.151639222086145,0.549639735304564,"male_hypothalamus","NS","extend"
"OPRK1",0.017731321255674,0.509634910086444,0.292740830400691,0.549505335996096,"male_hypothalamus","NS","extend"
"KCNF1",0.0232049417165319,0.569958260409432,0.244156947726805,0.546459749272774,"male_hypothalamus","NS","extend"
"ASXL3",0.0129383374243974,0.479950074816021,0.318803936290207,0.541381505402665,"male_hypothalamus","NS","extend"
"SYDE2",0.0217753099006499,0.550034996996415,0.259609676835059,0.538725991974175,"male_hypothalamus","NS","extend"
"RNF144B",0.0320368468040863,0.640449149995859,0.19351534640779,0.538696898809757,"male_hypothalamus","NS","extend"
"DCLK3",0.0384294791817788,0.680899756699427,0.166916821004672,0.53794873385988,"male_hypothalamus","NS","extend"
"CTC-554D6.1",0.00605070920422367,0.371762012933262,0.429734989002823,0.537654190743797,"male_hypothalamus","NS","extend"
"SLC44A1",0.0361585738225223,0.664291636644852,0.177641215241508,0.537098207057834,"male_hypothalamus","NS","extend"
"MAN1C1",0.0356453599179346,0.660127433860802,0.180372218275852,0.536855780498579,"male_hypothalamus","NS","extend"
"NCOA1",0.0194686593937796,0.524889771503904,0.279931890220418,0.536766258956435,"male_hypothalamus","NS","extend"
"CRHR2",0.0080224816014962,0.40443015557795,0.393156469518139,0.536688946387302,"male_hypothalamus","NS","extend"
"MEIS2",0.0347331610795837,0.655829617884639,0.183208974074995,0.536334698251843,"male_hypothalamus","NS","extend"
"KCNQ3",0.0342439208519801,0.655599894412174,0.183361125046953,0.53629034918278,"male_hypothalamus","NS","extend"
"GRM5",0.034930522649412,0.657875158451996,0.181856512373003,0.535667995142469,"male_hypothalamus","NS","extend"
"SORBS2",0.0263239243242375,0.595459644329175,0.225147666320643,0.534722231668605,"male_hypothalamus","NS","extend"
"RIMBP2",0.0449026921539511,0.720722668043643,0.142231818371455,0.534357069123784,"male_hypothalamus","NS","extend"
"DCHS1",0.0265489692170532,0.596409829029712,0.224455207844477,0.532667548766567,"male_hypothalamus","NS","extend"
"P2RY1",0.00364510047652726,0.302165493770659,0.51975513205731,0.532139186751627,"male_hypothalamus","NS","extend"
"GRIA3",0.0103445635354436,0.445045383747961,0.35159569934197,0.530742803005709,"male_hypothalamus","NS","extend"
"TRAF5",0.00986223141343284,0.433514143189653,0.362996729308816,0.529998536099239,"male_hypothalamus","NS","extend"
"BRSK2",0.0104145100339388,0.445236678966662,0.351409065324158,0.529793023992931,"male_hypothalamus","NS","extend"
"FOXK1",0.00803936544959182,0.40443015557795,0.393156469518139,0.528516410815405,"male_hypothalamus","NS","extend"
"WIPF3",0.0448965010839712,0.720722668043643,0.142231818371455,0.52495886467436,"male_hypothalamus","NS","extend"
"FNBP1L",0.0450197299357952,0.721727355310846,0.141626833519738,0.524719647636734,"male_hypothalamus","NS","extend"
"MGAT5",0.00255257805220028,0.26490304289819,0.576913053004005,0.52425681735163,"male_hypothalamus","NS","extend"
"NOL4",0.0137648254043529,0.479950074816021,0.318803936290207,0.523886303837698,"male_hypothalamus","NS","extend"
"DNAH5",0.0256792220119347,0.594276426632538,0.226011496708741,0.523322059048621,"male_hypothalamus","NS","extend"
"TRAF3IP2",0.0450896881029612,0.721727355310846,0.141626833519738,0.523124369380898,"male_hypothalamus","NS","extend"
"ACAP3",0.0096720268645855,0.43111870565259,0.365403133292115,0.523000726601335,"male_hypothalamus","NS","extend"
"LOC101749540",0.0368315796954642,0.665901423300847,0.176590056843387,0.521732206578848,"male_hypothalamus","NS","extend"
"ADAMTS5",0.0323560965450832,0.644986997845171,0.190449040125989,0.520641924117698,"male_hypothalamus","NS","extend"
"LOC101751263",0.0355003177824322,0.660127433860802,0.180372218275852,0.52057065165806,"male_hypothalamus","NS","extend"
"HOMER2",0.0275703040601221,0.598791917865485,0.222724070136116,0.520038460526174,"male_hypothalamus","NS","extend"
"PTPRS",0.0198150542959622,0.526143873346886,0.278895482354122,0.519665266510803,"male_hypothalamus","NS","extend"
"ELK4",0.0425445574709184,0.710556829013681,0.148401182282499,0.518509737038615,"male_hypothalamus","NS","extend"
"ST6GALNAC3",0.0113090515209647,0.465898652810651,0.331708545352908,0.517163665740918,"male_hypothalamus","NS","extend"
"MPPED2",0.0199607915995578,0.526926139409685,0.278250256694235,0.51701478134831,"male_hypothalamus","NS","extend"
"TTC6",0.0364943371721875,0.665901423300847,0.176590056843387,0.514149506185492,"male_hypothalamus","NS","extend"
"SOWAHA",0.0335421840547617,0.651437131749264,0.186127490391643,0.513854648014878,"male_hypothalamus","NS","extend"
"RIBC2",0.0382332054510278,0.680899756699427,0.166916821004672,0.51360268355352,"male_hypothalamus","NS","extend"
"CHN1",0.0051588014097641,0.350882643537113,0.454838113695349,0.512781063283406,"male_hypothalamus","NS","extend"
"SMPD3",0.0182047352350662,0.511623967955916,0.291049118401407,0.511488025424935,"male_hypothalamus","NS","extend"
"APBB1IP",0.0202759182850371,0.532144998233745,0.273970015538104,0.507781451883357,"male_hypothalamus","NS","extend"
"ZDHHC15",0.0195246662382827,0.524889771503904,0.279931890220418,0.507623420023395,"male_hypothalamus","NS","extend"
"DGKK",0.031786050920418,0.639247577312252,0.194330909233444,0.507484163745374,"male_hypothalamus","NS","extend"
"DGKZ",0.0351288433500285,0.659023036909227,0.181099403876869,0.506941589480027,"male_hypothalamus","NS","extend"
"LANCL3",0.0199514734332471,0.526926139409685,0.278250256694235,0.505829469715398,"male_hypothalamus","NS","extend"
"FAT1",0.0273167144059104,0.598791917865485,0.222724070136116,0.505791209215087,"male_hypothalamus","NS","extend"
"PGAP1",0.0456304057488129,0.726399726176946,0.138824328198238,0.505518558926768,"male_hypothalamus","NS","extend"
"PPP3CA",0.0188792150353955,0.516699345422454,0.286762088637416,0.503607898605915,"male_hypothalamus","NS","extend"
"CDK6",0.0431406499770809,0.711768369464095,0.147661315675288,0.503086657230273,"male_hypothalamus","NS","extend"
"SLC24A4",0.0349382761605253,0.657875158451996,0.181856512373003,0.502467264457283,"male_hypothalamus","NS","extend"
"PTPN5",0.0307641931251775,0.624415579951086,0.204526269282953,0.501260630818295,"male_hypothalamus","NS","extend"
"SHANK2",0.0162496168908065,0.49974637101325,0.301250350895974,0.500206483897606,"male_hypothalamus","NS","extend"
"LMO3",0.0113728470322384,0.467111345629247,0.33057958404098,0.499212221282402,"male_hypothalamus","NS","extend"
"NUAK1",0.00329626659214623,0.285431492485529,0.544498111606282,0.499111724059386,"male_hypothalamus","NS","extend"
"CEP152",0.0497830406681801,0.745374931590208,0.127625217505331,0.498529683419358,"male_hypothalamus","NS","extend"
"NEURL1B",0.0151891287086915,0.489327499513414,0.310400376818566,0.49531498055293,"male_hypothalamus","NS","extend"
"ADCY9",0.0199415025460949,0.526926139409685,0.278250256694235,0.494926573928249,"male_hypothalamus","NS","extend"
"KCNAB1",0.00959751561636594,0.429204686856891,0.367335544243431,0.494713279542657,"male_hypothalamus","NS","extend"
"MEF2A",0.00710062866355316,0.395921712398305,0.402390680828728,0.492048665699324,"male_hypothalamus","NS","extend"
"USH2A",0.0208884816254249,0.542980703054782,0.265215604491709,0.49192572145689,"male_hypothalamus","NS","extend"
"GABRA2",0.00399715207901068,0.310521614366572,0.507908164655111,0.490551196996983,"male_hypothalamus","NS","extend"
"STK32C",0.0159368217272132,0.495423143960959,0.305023708973931,0.486699957043147,"male_hypothalamus","NS","extend"
"FOXO1",0.0197819426133533,0.526143873346886,0.278895482354122,0.485689275997094,"male_hypothalamus","NS","extend"
"JPH1",0.00065675319429893,0.15876780253343,0.799237566139609,0.484213038523339,"male_hypothalamus","NS","extend"
"LOC100858336",0.0130652965814503,0.479950074816021,0.318803936290207,0.483431316285095,"male_hypothalamus","NS","extend"
"DOK5",0.0217237137130998,0.550034996996415,0.259609676835059,0.482868892442812,"male_hypothalamus","NS","extend"
"MPLKIP",0.0155903755705175,0.490627675650891,0.309247957467872,0.482645085899073,"male_hypothalamus","NS","extend"
"FGD4",0.0144395500004423,0.480761793776013,0.318070053092565,0.481547698354054,"male_hypothalamus","NS","extend"
"RFX3",0.012857497819801,0.479950074816021,0.318803936290207,0.480871968368599,"male_hypothalamus","NS","extend"
"IGF1R",0.038515035888331,0.680899756699427,0.166916821004672,0.480720904566655,"male_hypothalamus","NS","extend"
"MBTD1",0.0396307316897323,0.691322686495956,0.160319191044164,0.478466373390875,"male_hypothalamus","NS","extend"
"PGBD5",0.0443352361549843,0.715877720626084,0.145161153380063,0.478221942356382,"male_hypothalamus","NS","extend"
"IPCEF1",0.0164720393673266,0.49995234345687,0.301071391584215,0.476586722881598,"male_hypothalamus","NS","extend"
"LIN7A",0.0140933710897217,0.480211423802318,0.318567512676959,0.47579636417226,"male_hypothalamus","NS","extend"
"USP24",0.0178136224222176,0.509650366962035,0.292727658748106,0.475482999621704,"male_hypothalamus","NS","extend"
"PRMT8",0.0345035275958422,0.655599894412174,0.183361125046953,0.475187603960532,"male_hypothalamus","NS","extend"
"CHIC2",0.0195361695020946,0.524889771503904,0.279931890220418,0.474535527205057,"male_hypothalamus","NS","extend"
"CADPS2",0.0464665673736144,0.729991492544284,0.136682201198177,0.473650962995783,"male_hypothalamus","NS","extend"
"LOC100858115",0.0358749884681253,0.660928058378405,0.179845810634864,0.472943678004766,"male_hypothalamus","NS","extend"
"NCOA6",0.0488093088466951,0.736999239589786,0.132532960230677,0.472922011681295,"male_hypothalamus","NS","extend"
"MYO3B",0.00880208248383824,0.415829668842354,0.381084527619161,0.472431697261992,"male_hypothalamus","NS","extend"
"RUNDC3B",0.0135633859374146,0.479950074816021,0.318803936290207,0.47213324337408,"male_hypothalamus","NS","extend"
"PPP4R4",0.00646300126275117,0.381029113649754,0.419041839509744,0.471184606296253,"male_hypothalamus","NS","extend"
"BACH2",0.0376969882291846,0.674329677599691,0.171127726376814,0.47107606898037,"male_hypothalamus","NS","extend"
"METTL14",0.0147561677672966,0.483174557940145,0.315895942013385,0.468110405222603,"male_hypothalamus","NS","extend"
"ZC3H12C",0.0384189109810734,0.680899756699427,0.166916821004672,0.467529403271117,"male_hypothalamus","NS","extend"
"KIAA0195",0.0176850570310923,0.509634910086444,0.292740830400691,0.466117523885452,"male_hypothalamus","NS","extend"
"ZFYVE28",0.00815107485313411,0.40443015557795,0.393156469518139,0.466079460517735,"male_hypothalamus","NS","extend"
"R3HDM1",0.0466915341690742,0.729991492544284,0.136682201198177,0.465181070437936,"male_hypothalamus","NS","extend"
"PTPN4",0.0216975971925311,0.550034996996415,0.259609676835059,0.463958909553301,"male_hypothalamus","NS","extend"
"CHST11",0.0413293811618714,0.697318750482993,0.156568656719917,0.463791075355583,"male_hypothalamus","NS","extend"
"CPSF6",0.0262035270717289,0.595459644329175,0.225147666320643,0.462198389078625,"male_hypothalamus","NS","extend"
"AK5",0.0263216561290603,0.595459644329175,0.225147666320643,0.461856548574351,"male_hypothalamus","NS","extend"
"NOG",0.0231605054100044,0.569958260409432,0.244156947726805,0.460977087081923,"male_hypothalamus","NS","extend"
"LOC101748037",0.00795283176227684,0.40443015557795,0.393156469518139,0.459597889172948,"male_hypothalamus","NS","extend"
"PTPRJ",0.0272189656118246,0.598791917865485,0.222724070136116,0.459296259041594,"male_hypothalamus","NS","extend"
"RYR2",0.02729244417198,0.598791917865485,0.222724070136116,0.458157816179092,"male_hypothalamus","NS","extend"
"ANKS1B",0.0385088108620281,0.680899756699427,0.166916821004672,0.456514103989932,"male_hypothalamus","NS","extend"
"LYST",0.0124784871079071,0.472548836300829,0.325553301990755,0.456400498977931,"male_hypothalamus","NS","extend"
"DHCR24",0.00945550057152872,0.429204686856891,0.367335544243431,0.456267428432306,"male_hypothalamus","NS","extend"
"PITPNM2",0.0214561536627597,0.548301520761689,0.260980549561542,0.452012131329998,"male_hypothalamus","NS","extend"
"GPR63",0.0261630695930887,0.595459644329175,0.225147666320643,0.451568968101223,"male_hypothalamus","NS","extend"
"SCUBE1",0.0431072211848553,0.711768369464095,0.147661315675288,0.449005023906494,"male_hypothalamus","NS","extend"
"PCGF3",0.0393723752955322,0.68888988692762,0.161850190750491,0.447643763132407,"male_hypothalamus","NS","extend"
"CCDC64",0.0345650378155895,0.655599894412174,0.183361125046953,0.447246503888352,"male_hypothalamus","NS","extend"
"TRERF1",0.0411888672475551,0.697318750482993,0.156568656719917,0.446731698678305,"male_hypothalamus","NS","extend"
"ZC3H12B",0.015400354979759,0.489695542001566,0.310073849612439,0.446109685460414,"male_hypothalamus","NS","extend"
"KDM7A",0.0178550519164353,0.509650366962035,0.292727658748106,0.445363337875784,"male_hypothalamus","NS","extend"
"RNF180",0.0164750753857063,0.49995234345687,0.301071391584215,0.444746037922882,"male_hypothalamus","NS","extend"
"ABCG1",0.0247295606187274,0.583901353150362,0.233660518300597,0.444643653317947,"male_hypothalamus","NS","extend"
"ACVR2A",0.0464013137117683,0.729991492544284,0.136682201198177,0.44297131435449,"male_hypothalamus","NS","extend"
"BCR",0.00842826374302238,0.409050427702952,0.388223148904327,0.442739486204628,"male_hypothalamus","NS","extend"
"FBXL16",0.0462415713377823,0.729297172084862,0.137095470449508,0.442108859356375,"male_hypothalamus","NS","extend"
"NPY2R",0.0257031657859457,0.594276426632538,0.226011496708741,0.441372097790065,"male_hypothalamus","NS","extend"
"ELMSAN1",0.0356982785790986,0.660127433860802,0.180372218275852,0.441338641563736,"male_hypothalamus","NS","extend"
"LOC425792",0.0460391926804303,0.728641239220547,0.137486252447544,0.441305551520653,"male_hypothalamus","NS","extend"
"CNTNAP5",0.0232455802558737,0.569958260409432,0.244156947726805,0.439508305132985,"male_hypothalamus","NS","extend"
"NR2E1",0.0387641830788369,0.681758174588341,0.166369645968182,0.439346731480697,"male_hypothalamus","NS","extend"
"FAM169A",0.03296857870385,0.651264562839051,0.186242552383507,0.438733492000204,"male_hypothalamus","NS","extend"
"PPP1R9A",0.0122953718903126,0.471629375340124,0.326399152790665,0.437268058838432,"male_hypothalamus","NS","extend"
"HPCAL1",0.0122910946119963,0.471629375340124,0.326399152790665,0.435925420354755,"male_hypothalamus","NS","extend"
"SIPA1L1",0.0165141633169633,0.500022383728542,0.301010553839578,0.435833772366465,"male_hypothalamus","NS","extend"
"ADCY5",0.0170563876249956,0.507065791528346,0.294935687522726,0.434693396432577,"male_hypothalamus","NS","extend"
"NAV2",0.0460943185967099,0.728665420142176,0.137471840050861,0.434415916013245,"male_hypothalamus","NS","extend"
"G2E3",0.0269108882969019,0.598134569894119,0.223201096299838,0.433496473968931,"male_hypothalamus","NS","extend"
"CSRNP3",0.0142616504229001,0.480761793776013,0.318070053092565,0.433077787744338,"male_hypothalamus","NS","extend"
"GAS7",0.00481000368451092,0.340583333806906,0.467776607732156,0.431370088986924,"male_hypothalamus","NS","extend"
"THRB",0.0459400845436379,0.728164361591875,0.137770580473132,0.43051851965367,"male_hypothalamus","NS","extend"
"KIAA1549L",0.0298339003659042,0.612875220025308,0.212627937831819,0.427035962011148,"male_hypothalamus","NS","extend"
"SFMBT2",0.0309061277702392,0.625251200947027,0.203945465428462,0.426123610306952,"male_hypothalamus","NS","extend"
"UBTD2",0.0215497757946991,0.549660791611509,0.259905241011477,0.423316370426385,"male_hypothalamus","NS","extend"
"SSBP2",0.0282071612527053,0.604672371860407,0.218479874328876,0.421237105492725,"male_hypothalamus","NS","extend"
"CACNG4",0.0345822614225145,0.655599894412174,0.183361125046953,0.421198231575301,"male_hypothalamus","NS","extend"
"PRKCE",0.00944033651483033,0.429204686856891,0.367335544243431,0.420181623836108,"male_hypothalamus","NS","extend"
"DLG2",0.0278671528470376,0.599452441385247,0.222245266715693,0.418907175582611,"male_hypothalamus","NS","extend"
"MAP3K2",0.0402241013188593,0.694011117760028,0.158633572278349,0.418658408671319,"male_hypothalamus","NS","extend"
"BIRC6",0.0119167676316174,0.469089532603222,0.328744257914875,0.416998289634436,"male_hypothalamus","NS","extend"
"KIAA1430",0.0482958879655982,0.734432435002582,0.134048151480579,0.416242266508242,"male_hypothalamus","NS","extend"
"FLRT3",0.0155466828276126,0.490387826082118,0.309460319751845,0.415000789660731,"male_hypothalamus","NS","extend"
"KCNT2",0.0263712029776213,0.595459644329175,0.225147666320643,0.414377012320704,"male_hypothalamus","NS","extend"
"XRN1",0.0258893651993001,0.594872708476026,0.225575955146553,0.414255415326884,"male_hypothalamus","NS","extend"
"CTNNAL1",0.0117367334690966,0.468566259693579,0.329228987092994,0.412656908307997,"male_hypothalamus","NS","extend"
"NCAPG2",0.0282432479684707,0.604672371860407,0.218479874328876,0.412026520631726,"male_hypothalamus","NS","extend"
"GABRQ",0.0492145548869902,0.739305937777493,0.131175805727757,0.411987310113416,"male_hypothalamus","NS","extend"
"LARGE",0.0468640429692249,0.730389389401437,0.13644554456176,0.411860232640362,"male_hypothalamus","NS","extend"
"TMEM56",0.0250946050151106,0.588208888242118,0.230468417290117,0.411309238319548,"male_hypothalamus","NS","extend"
"TTC39A",0.0387550129143166,0.681758174588341,0.166369645968182,0.41123136404471,"male_hypothalamus","NS","extend"
"STXBP5L",0.0319353093090202,0.640354764094587,0.193579355075651,0.411168747466167,"male_hypothalamus","NS","extend"
"VPS13D",0.00994546573210682,0.434754362147885,0.361756051769755,0.41005874815751,"male_hypothalamus","NS","extend"
"LTBP1",0.0291795581147365,0.611840583155362,0.213361719806574,0.409541030344754,"male_hypothalamus","NS","extend"
