"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"CMIP",2.13559249300224e-08,3.43838087318106e-07,6.46364601771321,0.706063095375493,"male_hypothalamus","bldg","bldg"
"SOX18",0.00169306723651266,0.00768265990667211,2.1144883915841,0.705439400098534,"male_hypothalamus","bldg","bldg"
"LOC107057566",1.34458323814287e-08,2.27075889721147e-07,6.64382897549815,0.705275171916293,"male_hypothalamus","bldg","bldg"
"OPCML",0.000106806300483309,0.000680746204908855,3.167014771129,0.705186345908477,"male_hypothalamus","bldg","bldg"
"MUT",0.000213489273177893,0.00126575955902898,2.89764878413242,0.704588003389451,"male_hypothalamus","bldg","bldg"
"LHFPL4",4.90856768364469e-06,4.62453067630974e-05,4.33493233536413,0.704484076563813,"male_hypothalamus","bldg","bldg"
"TBKBP1",0.00617182412271115,0.0233461182382465,1.63178531928858,0.704089671850652,"male_hypothalamus","bldg","bldg"
"LOC425792",0.000279724392090101,0.0016032264378014,2.79500513407595,0.703988942177126,"male_hypothalamus","bldg","bldg"
"GRM5",0.00279570517459874,0.0117743531129708,1.92906294383257,0.703224880489396,"male_hypothalamus","bldg","bldg"
"GRHPR",0.00215757477147542,0.00947939952273022,2.02321917239024,0.703056657486325,"male_hypothalamus","bldg","bldg"
"PTCHD2",0.00172093650659043,0.00779611189839951,2.10812193603611,0.701831054249009,"male_hypothalamus","bldg","bldg"
"CAMK2G",0.00206932094802114,0.00912797478531712,2.03962556826258,0.701696709313143,"male_hypothalamus","bldg","bldg"
"LOC771734",4.40766029439583e-09,8.23106342064717e-08,7.08454405204363,0.701121836368326,"male_hypothalamus","bldg","bldg"
"LOC101749352",0.000352354966004492,0.0019592089009534,2.70791925481976,0.700861157790745,"male_hypothalamus","bldg","bldg"
"ADAMTS5",0.0352970217792398,0.101172888696767,0.994935849816663,0.70049928156006,"male_hypothalamus","NS","bldg"
"LOC100857467",0.00528415749678883,0.0204143566833885,1.69006430142585,0.700123653032675,"male_hypothalamus","bldg","bldg"
"CAMTA1",4.66257748895941e-09,8.68325218663057e-08,7.06131758563267,0.700120999650617,"male_hypothalamus","bldg","bldg"
"CLSTN1",5.26392855063718e-05,0.000367367087504684,3.43489975482218,0.699352930618741,"male_hypothalamus","bldg","bldg"
"NR4A2",0.0242048341302085,0.074030308211515,1.13059044250917,0.698336577384192,"male_hypothalamus","bldg","bldg"
"SLIT1",0.0039753845124089,0.0159519930478745,1.79718504830463,0.698105595712828,"male_hypothalamus","bldg","bldg"
"FAM219A",0.000730213492809609,0.00372784545052446,2.42854210097893,0.697002631824353,"male_hypothalamus","bldg","bldg"
"PSMF1",6.81278262962704e-08,9.87417695626648e-07,6.00549909400514,0.696581556813542,"male_hypothalamus","bldg","bldg"
"MYO10L",0.0392130435856511,0.109985831967594,0.958663255701665,0.695385752239568,"male_hypothalamus","NS","bldg"
"LOC107053055",0.00010118803031794,0.000650426133414846,3.18680201758335,0.695124782650444,"male_hypothalamus","bldg","bldg"
"REPS2",0.000226035340976718,0.00133152945496842,2.87564922202357,0.694727699897631,"male_hypothalamus","bldg","bldg"
"LPCAT1",0.000244865525498273,0.00142811961353454,2.84523541628359,0.694368995943112,"male_hypothalamus","bldg","bldg"
"DACT1",7.44395629932167e-06,6.61441737838419e-05,4.17950840400805,0.693326411283467,"male_hypothalamus","bldg","bldg"
"NFAT5",0.000436561499014767,0.00237874216331524,2.62365262947089,0.693076137756521,"male_hypothalamus","bldg","bldg"
"SMPD1",0.00406800051852913,0.0162851787542413,1.78820747004019,0.693005916756478,"male_hypothalamus","bldg","bldg"
"SHISA8",0.00535676553595817,0.020636222006617,1.68536980858851,0.692713866859718,"male_hypothalamus","bldg","bldg"
"LOC107050474",0.000543670668999743,0.00289057596599589,2.53901561263057,0.692704317141604,"male_hypothalamus","bldg","bldg"
"ACAN",0.0391350509358238,0.109835057281694,0.959259019139701,0.692182957467364,"male_hypothalamus","NS","bldg"
"ADD2",3.7092240349456e-06,3.63306201405514e-05,4.43972718894376,0.690655898006146,"male_hypothalamus","bldg","bldg"
"SYT12",0.00223956948043228,0.00977430083032966,2.00991429852438,0.690051947150311,"male_hypothalamus","bldg","bldg"
"OSBPL6",1.06623707272951e-05,9.07102190472943e-05,4.0423437843197,0.689904982268923,"male_hypothalamus","bldg","bldg"
"KPNB1",1.62512237145863e-08,2.68777842335525e-07,6.57060653676425,0.689621290811133,"male_hypothalamus","bldg","bldg"
"SMG5",3.53245611267512e-08,5.3838274497554e-07,6.26890886758422,0.689262757973922,"male_hypothalamus","bldg","bldg"
"RABL6",2.78650360192708e-08,4.38455051715262e-07,6.35807492177933,0.689246650637676,"male_hypothalamus","bldg","bldg"
"YARS",2.38630156962985e-06,2.45957314928869e-05,4.60914025671513,0.68916450278687,"male_hypothalamus","bldg","bldg"
"ALPL",0.0230724058843708,0.0710945961010926,1.1481634087311,0.688768297633389,"male_hypothalamus","bldg","bldg"
"SMG7",6.16037242618291e-09,1.1137003076324e-07,6.95323166037594,0.688661862295788,"male_hypothalamus","bldg","bldg"
"RNF41",1.22662685327168e-06,1.36464746892214e-05,4.86497952596804,0.688167124215113,"male_hypothalamus","bldg","bldg"
"LOC101748017",0.00119171349820896,0.00564833254732431,2.24807974198169,0.687676387220441,"male_hypothalamus","bldg","bldg"
"C3H6ORF154",2.002866475455e-09,4.00426025497216e-08,7.39747770351411,0.687567061987967,"male_hypothalamus","bldg","bldg"
"SGSH",0.0243690330657119,0.0743884633409627,1.12849441251669,0.687507217030195,"male_hypothalamus","bldg","bldg"
"PCSK5",8.51675701392221e-05,0.000562884353934237,3.24958082292349,0.68679867637188,"male_hypothalamus","bldg","bldg"
"SLC16A3",0.000176224932366021,0.00106431717259709,2.97292893051645,0.686069452811934,"male_hypothalamus","bldg","bldg"
"RASSF7",0.00127167232152217,0.00597593681683161,2.22359400293403,0.685958396430359,"male_hypothalamus","bldg","bldg"
"PRDM11",8.03953913172395e-06,7.05145383843788e-05,4.15172133280752,0.685815080050483,"male_hypothalamus","bldg","bldg"
"MIER2",0.000166148311310888,0.00100973906672844,2.99579084059443,0.685342337498349,"male_hypothalamus","bldg","bldg"
"HS6ST2",7.09252713013964e-10,1.56024120281955e-08,7.80680825744293,0.685105170839008,"male_hypothalamus","bldg","bldg"
"SIX3",0.000694510621541892,0.00356431555298679,2.4480238543393,0.684946526739677,"male_hypothalamus","bldg","bldg"
"ANKS1A",2.81758118018131e-05,0.000213755670449581,3.67008235560658,0.684939770617925,"male_hypothalamus","bldg","bldg"
"TAF6",0.000164259368825329,0.000999599874297378,3.00017380715939,0.684827880893091,"male_hypothalamus","bldg","bldg"
"SYN3",2.27411787136983e-05,0.000176767481196529,3.75259762640361,0.684555480377104,"male_hypothalamus","bldg","bldg"
"KCNH2",0.000931282009102432,0.0045772881105378,2.33939175069729,0.684344643325314,"male_hypothalamus","bldg","bldg"
"SLC45A4",6.14244407855086e-07,7.27408773936402e-06,5.13822146483041,0.684215249270148,"male_hypothalamus","bldg","bldg"
"ACLY",5.22101204250196e-08,7.69010386975235e-07,6.11406779417053,0.683256366258659,"male_hypothalamus","bldg","bldg"
"IGDCC4",3.77440449702097e-05,0.000275432255163715,3.55998520198996,0.682460968087964,"male_hypothalamus","bldg","bldg"
"NSF",5.93582216521084e-06,5.44885228467531e-05,4.26369496541576,0.682396435997456,"male_hypothalamus","bldg","bldg"
"HGS",1.54855820799008e-05,0.000126635584083222,3.89744424218966,0.682243026723753,"male_hypothalamus","bldg","bldg"
"SLC29A4",0.000313400128371284,0.00177085400881447,2.75181724105709,0.682139468784562,"male_hypothalamus","bldg","bldg"
"FASTK",7.83873823258307e-06,6.92235867689964e-05,4.15974590181123,0.68177854035334,"male_hypothalamus","bldg","bldg"
"PTPN23",0.000891836070700115,0.00440891322951566,2.35566844830758,0.681665572531893,"male_hypothalamus","bldg","bldg"
"EDA",2.81100322525608e-06,2.84765937759735e-05,4.54551196000599,0.681380604220419,"male_hypothalamus","bldg","bldg"
"AGAP3",3.39391904780826e-08,5.21949428223454e-07,6.28237157383196,0.681101058347661,"male_hypothalamus","bldg","bldg"
"ZCCHC7",0.00141735662630595,0.00656492233522179,2.1827704073634,0.680424222701899,"male_hypothalamus","bldg","bldg"
"GFPT1",0.000759157541631981,0.00385678130735679,2.4137749864129,0.679699263582607,"male_hypothalamus","bldg","bldg"
"MDGA2",2.53822242226677e-06,2.60234795103444e-05,4.58463463586384,0.67919205351591,"male_hypothalamus","bldg","bldg"
"AAK1",8.86022086594506e-11,2.41392189724495e-09,8.61727678566546,0.678935466436101,"male_hypothalamus","bldg","bldg"
"FAAP100",0.000107835899790493,0.000685701149509707,3.16386512248256,0.67783529029684,"male_hypothalamus","bldg","bldg"
"SCARF2",6.34415860454421e-05,0.000432758837073651,3.36375405493001,0.677794242455185,"male_hypothalamus","bldg","bldg"
"ADCY9",0.000662465800892731,0.00342181708325861,2.46574320983135,0.677733971944934,"male_hypothalamus","bldg","bldg"
"RASAL3",2.18675234556559e-08,3.50990532915751e-07,6.45470459737434,0.677584453428387,"male_hypothalamus","bldg","bldg"
"CASZ1",0.0351996972492167,0.100991496247787,0.995715193426696,0.67756399075512,"male_hypothalamus","NS","bldg"
"RNF216",1.313747412071e-05,0.000109505800534061,3.96056287558903,0.677540573025983,"male_hypothalamus","bldg","bldg"
"DCAF7",2.31856479020653e-08,3.70398217659903e-07,6.43133111179121,0.676280391196735,"male_hypothalamus","bldg","bldg"
"LOC415336",0.0422819822138842,0.117095854185731,0.931458480983428,0.675692966263018,"male_hypothalamus","NS","bldg"
"ANKFN1",2.56214681167687e-06,2.62292062535746e-05,4.58121485180036,0.674749114868839,"male_hypothalamus","bldg","bldg"
"DDB1",1.78422048443394e-05,0.00014319054005832,3.84408567292327,0.67462955438881,"male_hypothalamus","bldg","bldg"
"SHROOM4",0.0196933148579277,0.0622484574502504,1.2058714061462,0.674524491544793,"male_hypothalamus","bldg","bldg"
"TIRAP",5.35355851122221e-07,6.43515720248151e-06,5.19144083938332,0.673071664940006,"male_hypothalamus","bldg","bldg"
"FKRP",0.00982858571515168,0.0346703743636448,1.46004146889488,0.672542385103745,"male_hypothalamus","bldg","bldg"
"SEPN1",2.20819591122223e-05,0.00017253116904061,3.76313243497024,0.672337769160296,"male_hypothalamus","bldg","bldg"
"MGAT2",0.000149105236196007,0.0009155761906435,3.03830550958268,0.671834178091517,"male_hypothalamus","bldg","bldg"
"LOC107057564",0.00334753836303808,0.0137500443318923,1.8616959016108,0.671182150920119,"male_hypothalamus","bldg","bldg"
"ACACA",2.8400651711812e-05,0.000215341249315161,3.66687277169035,0.670595978635976,"male_hypothalamus","bldg","bldg"
"PDGFD",0.0195148293452179,0.0618136311622175,1.20891574358834,0.669578005924746,"male_hypothalamus","bldg","bldg"
"USP19",7.34520472433913e-06,6.53949300768765e-05,4.1844559202535,0.669470733860445,"male_hypothalamus","bldg","bldg"
"DDHD2",0.000259051623158448,0.00149835935645263,2.82438401587023,0.669283291103547,"male_hypothalamus","bldg","bldg"
"CTD-2116N17.1",4.17569259323156e-06,4.03188662593187e-05,4.39449168847335,0.668831385539416,"male_hypothalamus","bldg","bldg"
"PIANP",0.000242112432477461,0.00141388252557177,2.84958667301108,0.6685895935127,"male_hypothalamus","bldg","bldg"
"KCNJ3",9.17306618088751e-06,7.95330578629883e-05,4.09945231960317,0.66852474720932,"male_hypothalamus","bldg","bldg"
"WBSCR17",4.50789133122441e-05,0.000320359553831656,3.49436231985536,0.66848183279935,"male_hypothalamus","bldg","bldg"
"FHOD3",0.000903937322236599,0.00445958637345874,2.35070542022391,0.66841754235533,"male_hypothalamus","bldg","bldg"
"THY1",0.00783278749332563,0.0286254693472478,1.54324738383987,0.668278010903373,"male_hypothalamus","bldg","bldg"
"LOC101748085",0.00793183285045759,0.0288942303327897,1.53918886951995,0.667959435464861,"male_hypothalamus","bldg","bldg"
"SLC11A2",2.07619433338518e-05,0.000163249635409899,3.78714777997415,0.667879840964768,"male_hypothalamus","bldg","bldg"
"RNF152",0.0079579585186515,0.028966116749951,1.53810972319834,0.667843032829709,"male_hypothalamus","bldg","bldg"
"MAST3",9.58836151361176e-09,1.67120224073784e-07,6.77697099072795,0.667266197483311,"male_hypothalamus","bldg","bldg"
"FLII",4.25609658602592e-05,0.000304855811838896,3.51590552107669,0.667051622102808,"male_hypothalamus","bldg","bldg"
"LOC100857445",0.00408497166267138,0.0163386848349566,1.78678290446874,0.666996284609299,"male_hypothalamus","bldg","bldg"
"TMEM223",0.0243923269335976,0.0744195881198965,1.1283127379392,0.666790261534655,"male_hypothalamus","bldg","bldg"
"OPRD1",0.00702064080199029,0.0261208570615922,1.58301257735816,0.666255098522956,"male_hypothalamus","bldg","bldg"
"PAK6",0.00732474215021459,0.0270396742178372,1.56799854520998,0.665982119634631,"male_hypothalamus","bldg","bldg"
"WDR81",4.49287004182248e-06,4.28448770788152e-05,4.36810109881449,0.665429002765479,"male_hypothalamus","bldg","bldg"
"SIN3B",1.17677474904928e-08,2.00983074288003e-07,6.69684051498167,0.665311293685185,"male_hypothalamus","bldg","bldg"
"KIAA1549L",8.75240585310937e-05,0.000575381806445947,3.24004387460602,0.664928929709029,"male_hypothalamus","bldg","bldg"
"AHI1",0.0323009028361621,0.0938915488684251,1.02737349660486,0.664703958880211,"male_hypothalamus","bldg","bldg"
"DUSP4",0.00999770089189155,0.0352029898019336,1.45342045017695,0.664556513774245,"male_hypothalamus","bldg","bldg"
"ABI2",5.11751415319421e-08,7.54583567382596e-07,6.12229265669236,0.66416105366494,"male_hypothalamus","bldg","bldg"
"NKAIN2",7.77758807528525e-06,6.87492261921346e-05,4.16273218567773,0.663808397857045,"male_hypothalamus","bldg","bldg"
"IL4R",0.0477355845622426,0.129121621990388,0.889001027099617,0.66371788403338,"male_hypothalamus","NS","bldg"
"ZNF281",0.000755254628506737,0.00383982298973414,2.41568879551621,0.663596738126158,"male_hypothalamus","bldg","bldg"
"SGPP1",1.35839575084899e-05,0.000112812402155113,3.94764315308805,0.663385985837907,"male_hypothalamus","bldg","bldg"
"TGFBR2",0.000581359764545811,0.00306340542596911,2.51379552274634,0.663362341247958,"male_hypothalamus","bldg","bldg"
"TMEM214",0.000168731059491083,0.0010226922665097,2.99025502812777,0.661624932909349,"male_hypothalamus","bldg","bldg"
"SLC1A4",0.000297063094620068,0.00169145122445835,2.77174052123042,0.661515143773612,"male_hypothalamus","bldg","bldg"
"TTC29",0.0445655009159355,0.122126181203818,0.913191222758784,0.66078299451228,"male_hypothalamus","NS","bldg"
"LOC107049457",0.0057571564634764,0.021985545539596,1.65786275351952,0.660444151649411,"male_hypothalamus","bldg","bldg"
"CHERP",1.12145244043483e-08,1.93233788690894e-07,6.71391693092793,0.660301863908202,"male_hypothalamus","bldg","bldg"
"LOC420419",0.000590271972445343,0.00309716227919508,2.50903603871407,0.660202559051198,"male_hypothalamus","bldg","bldg"
"FAM129A",3.28896580859069e-05,0.000244336011845849,3.61201251913653,0.659936851261138,"male_hypothalamus","bldg","bldg"
"LOC101749299",0.0325487045209295,0.0944704607092307,1.02470396669112,0.6594586763013,"male_hypothalamus","bldg","bldg"
"BCL11A",0.0418535459369904,0.116074858631861,0.935261836590842,0.65857293768593,"male_hypothalamus","NS","bldg"
"ECD",0.00177811235410346,0.00801772386535208,2.09594890515945,0.658116224154259,"male_hypothalamus","bldg","bldg"
"LOC424201",1.05450136018202e-09,2.23649703458261e-08,7.65043167333092,0.657351057122959,"male_hypothalamus","bldg","bldg"
"SYNRG",1.44302191759349e-09,2.98597914302642e-08,7.52491323013416,0.656412325148472,"male_hypothalamus","bldg","bldg"
"SALL3",1.94214667377792e-05,0.00015431609602578,3.81158877224797,0.656347130270164,"male_hypothalamus","bldg","bldg"
"NAB2",0.0298164957766428,0.0877582290719763,1.05671214924406,0.656030985628093,"male_hypothalamus","bldg","bldg"
"CTIF",4.87163357026789e-11,1.4304505051359e-09,8.84452716457542,0.655863852554162,"male_hypothalamus","bldg","bldg"
"ELL",0.000933378935302458,0.00458262427787538,2.33888574841405,0.655698459921417,"male_hypothalamus","bldg","bldg"
"MRPS16",0.0119921589967311,0.0412742788760909,1.38432050577856,0.655498458928986,"male_hypothalamus","bldg","bldg"
"RNF44",6.52396859258433e-05,0.000443688609385613,3.35292172058359,0.655268706556111,"male_hypothalamus","bldg","bldg"
"DGCR2",2.66992102694249e-12,1.06444505458308e-10,9.97287675142363,0.654840946308816,"male_hypothalamus","bldg","bldg"
"PRKAA2",0.0200927650824069,0.0631586453862016,1.1995671932237,0.65454213879015,"male_hypothalamus","bldg","bldg"
"PGM2L1",1.89665776442309e-08,3.09916614270817e-07,6.50875514111236,0.654489477934112,"male_hypothalamus","bldg","bldg"
"SRRM4",0.010557456275377,0.0368589157842195,1.43345744382818,0.654297297521683,"male_hypothalamus","bldg","bldg"
"SIDT2",1.21477475376319e-06,1.35367727683693e-05,4.86848486120081,0.654241489279813,"male_hypothalamus","bldg","bldg"
"LOC107056441",0.000292789358361628,0.0016703614464651,2.7771895424929,0.653737321939447,"male_hypothalamus","bldg","bldg"
"MPZL1",0.000332769175044939,0.00186402840326986,2.72954747433752,0.653444646669314,"male_hypothalamus","bldg","bldg"
"RHPN1",0.000589194487330731,0.00309574298186623,2.5092351029603,0.653354711528479,"male_hypothalamus","bldg","bldg"
"SPIRE1",0.00012949378699495,0.000806444358312571,3.09342559195938,0.653338081923698,"male_hypothalamus","bldg","bldg"
"KANSL2",0.00755505023505288,0.0277747182113423,1.55635033850338,0.653272622843059,"male_hypothalamus","bldg","bldg"
"EPT1",7.27011861641602e-06,6.48964298031357e-05,4.18777919471653,0.653173647317659,"male_hypothalamus","bldg","bldg"
"TENM1",0.0104553754327727,0.0365400588710913,1.43723075727441,0.65259399601158,"male_hypothalamus","bldg","bldg"
"PAG1",0.00195198546017111,0.00869503352916979,2.06072873896255,0.652589497322678,"male_hypothalamus","bldg","bldg"
"KCNA2",4.38783305482369e-08,6.56244118595469e-07,6.18293457581148,0.652126153068021,"male_hypothalamus","bldg","bldg"
"PITPNA",1.79627800858521e-11,5.78682453239715e-10,9.23755968607727,0.650405280170431,"male_hypothalamus","bldg","bldg"
"FAM196A",0.00435185204630691,0.017310066738074,1.76170125772129,0.650245954651565,"male_hypothalamus","bldg","bldg"
"PCDHA3",0.0323719489468731,0.0940377448574229,1.02669779434634,0.650013077985316,"male_hypothalamus","bldg","bldg"
"KCNG3",0.0297205778208838,0.0875517346641204,1.05773524481078,0.64987927441195,"male_hypothalamus","bldg","bldg"
"LOC107051128",0.028604690039005,0.0847973748539628,1.07161759236693,0.649624799299411,"male_hypothalamus","bldg","bldg"
"PCDH10",2.98137582940029e-05,0.000224428595795664,3.64892180782123,0.649496998041373,"male_hypothalamus","bldg","bldg"
"SLC12A7",9.84667874130944e-07,1.11834250198915e-05,4.95142516966594,0.649371424046952,"male_hypothalamus","bldg","bldg"
"LOC107052832",0.000982316856535385,0.00479483520602745,2.31922631452935,0.649128151943113,"male_hypothalamus","bldg","bldg"
"PFKFB3",0.000421990935396446,0.00231236064760769,2.6359444301775,0.6486332021778,"male_hypothalamus","bldg","bldg"
"ABTB1",1.58651825242583e-08,2.63033117582063e-07,6.57998956756475,0.648591168159713,"male_hypothalamus","bldg","bldg"
"PALB2",0.00057459798742909,0.00303365422877611,2.51803392094286,0.648064633654664,"male_hypothalamus","bldg","bldg"
"PDPK1",1.51374237098137e-05,0.000124046579466496,3.90641520671871,0.648056341968573,"male_hypothalamus","bldg","bldg"
"ANKRD55",0.0124569737067947,0.0426428868431955,1.37015340206706,0.647523783276061,"male_hypothalamus","bldg","bldg"
"ZNF385C",0.0203627004630027,0.0639114303583787,1.19442146269241,0.646411990867912,"male_hypothalamus","bldg","bldg"
"NEO1",0.000411298407964876,0.0022619748609557,2.64551222602811,0.646054684056495,"male_hypothalamus","bldg","bldg"
"LOC768579",0.0316345836664518,0.09223078810753,1.03512408032147,0.645932209607817,"male_hypothalamus","bldg","bldg"
"ADAMTSL1",0.00799783077195742,0.0290801041307198,1.53640404267834,0.64433363269898,"male_hypothalamus","bldg","bldg"
"ATP2B2",0.0210832151049373,0.0658759616988332,1.18127303162839,0.643012180700819,"male_hypothalamus","bldg","bldg"
"TAF11",0.004403138270043,0.017482670788912,1.75739222042679,0.642572765189591,"male_hypothalamus","bldg","bldg"
"ZFPM2",0.00466655496308974,0.0183843169803034,1.73555250053515,0.642479819240213,"male_hypothalamus","bldg","bldg"
"SATB1",0.011370394101345,0.0394136939846471,1.40435285967977,0.642286269237984,"male_hypothalamus","bldg","bldg"
"NECAB3",0.0265602529465883,0.0797628979034389,1.09819907585224,0.64203306498122,"male_hypothalamus","bldg","bldg"
"MMD2",0.000260895390572981,0.0015073832702251,2.82177630907832,0.641576221806752,"male_hypothalamus","bldg","bldg"
"DNMT1",3.10798922180925e-05,0.000232159964123608,3.63421267201919,0.641125478888455,"male_hypothalamus","bldg","bldg"
"PRKX",0.000628378042371737,0.00326310140796171,2.48636942935835,0.641115822342937,"male_hypothalamus","bldg","bldg"
"STK32C",0.00190549663915548,0.00851079134257685,2.07003005686767,0.640896425250696,"male_hypothalamus","bldg","bldg"
"PLCB1",0.0102563821544879,0.0359943725430968,1.44376539269157,0.640773043775369,"male_hypothalamus","bldg","bldg"
"NALCN",1.74128500726455e-05,0.000139992724268253,3.85389453498076,0.640302802996599,"male_hypothalamus","bldg","bldg"
"FBXL7",0.000697565324631474,0.0035772918100207,2.44644563175131,0.639827616384501,"male_hypothalamus","bldg","bldg"
"LOC101751621",0.0148141141305303,0.0491214345376974,1.30872895858699,0.639465402440797,"male_hypothalamus","bldg","bldg"
"LOC101750090",2.68961917841951e-05,0.000205192888499513,3.68783769491957,0.638508385801792,"male_hypothalamus","bldg","bldg"
"COL26A1",0.0386363147330607,0.108839763530037,0.96321241045817,0.637278570026787,"male_hypothalamus","NS","bldg"
"PPM1E",1.70073399612546e-08,2.80260347603947e-07,6.55243834367738,0.63714073706704,"male_hypothalamus","bldg","bldg"
"CAMK2A",0.0140146610321962,0.0470451899687875,1.32748477344397,0.636696838706334,"male_hypothalamus","bldg","bldg"
"WFDC1",0.0290256363141071,0.0858437790041745,1.06629117216355,0.635329621620801,"male_hypothalamus","bldg","bldg"
"NDUFS8",0.00162122052487554,0.00739117808037656,2.13128633386093,0.635309987841239,"male_hypothalamus","bldg","bldg"
"LRRN2",0.000504811151460439,0.00270975570122879,2.56706986129931,0.635307636033684,"male_hypothalamus","bldg","bldg"
"PIP5K1A",4.30054279060317e-08,6.44607268337928e-07,6.19070480186238,0.635151578656082,"male_hypothalamus","bldg","bldg"
"TRAF2",0.000121491930938591,0.00076219787776195,3.11793226479707,0.635007659911714,"male_hypothalamus","bldg","bldg"
"ITGA9",0.00215585605569512,0.00947586908411742,2.02338094799551,0.634129770109988,"male_hypothalamus","bldg","bldg"
"SCAMP4",3.49515811118883e-06,3.4482347258064e-05,4.46240317885289,0.633924393603119,"male_hypothalamus","bldg","bldg"
"AGRN",0.00479098913389065,0.0187867024157033,1.72614944386673,0.633510237751779,"male_hypothalamus","bldg","bldg"
"TMEM170B",0.000661107932714612,0.00341740013127572,2.46630416822162,0.632376167591667,"male_hypothalamus","bldg","bldg"
"RP11-49K24.9",1.13745176868616e-05,9.63467713102077e-05,4.01616283446629,0.632184156988912,"male_hypothalamus","bldg","bldg"
"LOC107051499",0.00874355487641346,0.031372031814421,1.50345735324309,0.63173194120715,"male_hypothalamus","bldg","bldg"
"SYT7",0.00153747890555337,0.00705434550151807,2.15154327365517,0.631283119480548,"male_hypothalamus","bldg","bldg"
"ADRA2C",0.0197695287678835,0.0624312993262197,1.20459762639603,0.629748890459274,"male_hypothalamus","bldg","bldg"
"LRRC58",0.000575967267943172,0.00303970303093456,2.51716884347226,0.629647200621644,"male_hypothalamus","bldg","bldg"
"SYT16",0.000765034381870426,0.0038779427373335,2.41139860811025,0.628780382998585,"male_hypothalamus","bldg","bldg"
"MPRIP",0.000315633758193448,0.0017812540235118,2.74927414165822,0.628478477449305,"male_hypothalamus","bldg","bldg"
"STAT5B",2.33834050892876e-05,0.000181241386652717,3.74174262375328,0.628344891672092,"male_hypothalamus","bldg","bldg"
"TMEM65",1.89982159732971e-07,2.50758005977645e-06,5.60074519231987,0.628311014688318,"male_hypothalamus","bldg","bldg"
"FAM195B",0.000246395243725475,0.00143555871252217,2.8429790407133,0.627862450819264,"male_hypothalamus","bldg","bldg"
"PCDH9",3.41425591405819e-08,5.24483719227356e-07,6.28026798842268,0.627250875506049,"male_hypothalamus","bldg","bldg"
"PTPRS",0.00289810429487599,0.0121341939910191,1.91598906621118,0.627166875715161,"male_hypothalamus","bldg","bldg"
"KIAA0825",6.30826590901015e-05,0.000430526481089322,3.36600013053491,0.627149289070858,"male_hypothalamus","bldg","bldg"
"TSPAN4",0.000455476059157839,0.00246897807984483,2.60748276581723,0.626644836626469,"male_hypothalamus","bldg","bldg"
"SLC36A1",0.00103670052756497,0.00501742387762399,2.29951920773507,0.626550574841214,"male_hypothalamus","bldg","bldg"
"SIK1",0.000120485967228332,0.000757284662260366,3.12074083911246,0.626438383332055,"male_hypothalamus","bldg","bldg"
"SLC6A15",6.70461581296939e-07,7.86447385481613e-06,5.10433032702587,0.626298360542402,"male_hypothalamus","bldg","bldg"
"ANKRD24",0.0448110777907608,0.122650815898005,0.911329558433356,0.625727895210172,"male_hypothalamus","NS","bldg"
"AMOT",2.04045358792673e-09,4.07341652391541e-08,7.39004117921203,0.624772656300197,"male_hypothalamus","bldg","bldg"
"LRIF1",3.51656401224245e-07,4.38200620957251e-06,5.35832701135287,0.624217917549207,"male_hypothalamus","bldg","bldg"
"KCTD10",4.05144137807732e-09,7.63929896462707e-08,7.11694649348755,0.623729542138616,"male_hypothalamus","bldg","bldg"
"ATXN1",1.18359355190329e-06,1.3232692712274e-05,4.87835177251011,0.623191996976526,"male_hypothalamus","bldg","bldg"
"RAB43",0.00621003561674558,0.0234449970035146,1.62994981843194,0.622190620460693,"male_hypothalamus","bldg","bldg"
"BACE1",0.000200499263478621,0.00119762191871347,2.92168026419373,0.622130846643593,"male_hypothalamus","bldg","bldg"
"FOXN3",0.00206194298012871,0.0091042919177817,2.04075382561407,0.622102060155423,"male_hypothalamus","bldg","bldg"
"KLF6",0.00154999681485912,0.00710458755833098,2.14846112904406,0.621956615896956,"male_hypothalamus","bldg","bldg"
"ZMAT4",0.00104948409577382,0.00507026875694564,2.29496901964793,0.621909242834884,"male_hypothalamus","bldg","bldg"
"CHD6",0.00125659963885147,0.00591532967111695,2.228021046411,0.621644479421273,"male_hypothalamus","bldg","bldg"
"SSTR4",0.00491493621337999,0.019189706439087,1.71693166897791,0.621503911213832,"male_hypothalamus","bldg","bldg"
"LAMB2",0.00576971003422992,0.0220149334592635,1.65728262286938,0.621316001694907,"male_hypothalamus","bldg","bldg"
"RPS6KL1",1.29304164292315e-06,1.42917895410896e-05,4.84491338778281,0.621312979775953,"male_hypothalamus","bldg","bldg"
"STK11",3.44030341653804e-08,5.26107142270357e-07,6.27892580231318,0.620747036874889,"male_hypothalamus","bldg","bldg"
"RAPGEF1",4.86320136231158e-05,0.000343099234668531,3.46458025069814,0.620180879480085,"male_hypothalamus","bldg","bldg"
"ITGA3",0.000758663166720939,0.00385571056133502,2.4138955749593,0.61949718929309,"male_hypothalamus","bldg","bldg"
"PGPEP1",7.84406861026702e-05,0.000522489528449682,3.28192240910608,0.619192192002324,"male_hypothalamus","bldg","bldg"
"SEMA3A",0.00846227877190779,0.0304996500275945,1.51570514399605,0.61893124351384,"male_hypothalamus","bldg","bldg"
"KIAA1161",0.0076027799254864,0.0278898524249832,1.5545537837327,0.618072279881739,"male_hypothalamus","bldg","bldg"
