"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"KCNQ5",0.00527260034170051,0.017666850315506,1.75284087055682,0.618284046279464,"male_hypothalamus","inc.d3","inc.d3"
"PPP3CB",0.00118999999385728,0.0047920763970645,2.31947626687937,0.618110090695269,"male_hypothalamus","inc.d3","inc.d3"
"ADAMTSL1",0.0107680060693372,0.0327936923191395,1.48420968233794,0.618095434820619,"male_hypothalamus","inc.d3","inc.d3"
"GLS",1.22557234660779e-08,1.57037286070999e-07,6.80399721884981,0.617970558535969,"male_hypothalamus","inc.d3","inc.d3"
"LOC107050335",0.00171796542071837,0.00659953091118005,2.18048693262875,0.617863536375256,"male_hypothalamus","inc.d3","inc.d3"
"ARPC5",2.64792265329442e-05,0.000164151885415128,3.78475412468801,0.617729785060031,"male_hypothalamus","inc.d3","inc.d3"
"TNFAIP8L3",0.000500056733018627,0.0022525749785912,2.64732074430163,0.617615132335285,"male_hypothalamus","inc.d3","inc.d3"
"KIAA0825",7.37080862846537e-05,0.000407176527037736,3.39021726621112,0.617501619121475,"male_hypothalamus","inc.d3","inc.d3"
"CLSTN1",0.000559210941477238,0.00248690636224503,2.60434056661019,0.616917651657988,"male_hypothalamus","inc.d3","inc.d3"
"STK36",0.00298370820938817,0.0107339277868834,1.96924133078026,0.616766729916399,"male_hypothalamus","inc.d3","inc.d3"
"LOC100858139",0.0111637917981177,0.0338323115237203,1.47066832891312,0.616748809888418,"male_hypothalamus","inc.d3","inc.d3"
"PI4KBL",0.000289312648256263,0.00138590748873992,2.85826575851979,0.616539418129491,"male_hypothalamus","inc.d3","inc.d3"
"GPR158",4.30681448106928e-06,3.22418187610886e-05,4.49158046762297,0.616143811809048,"male_hypothalamus","inc.d3","inc.d3"
"CHST2",2.73115600760529e-07,2.70627302648644e-06,5.56762839106618,0.615536164245852,"male_hypothalamus","inc.d3","inc.d3"
"LOC107050572",0.00586089619639651,0.0193348419776779,1.71365937303508,0.615037055460963,"male_hypothalamus","inc.d3","inc.d3"
"SCMH1",2.10118423220543e-07,2.12068297229643e-06,5.67352425070698,0.614737182465114,"male_hypothalamus","inc.d3","inc.d3"
"XYLT1",0.000604725216924741,0.00267183598443024,2.57319020534439,0.614623791321322,"male_hypothalamus","inc.d3","inc.d3"
"SYNJ1",0.000213841065893154,0.00105561702644061,2.97649361349787,0.6142580682511,"male_hypothalamus","inc.d3","inc.d3"
"PAFAH1B2",6.11478580930292e-06,4.43362736413191e-05,4.35324081110921,0.614088829028231,"male_hypothalamus","inc.d3","inc.d3"
"MGAT2",0.000626997540303478,0.00275324016809618,2.56015590298026,0.612668988919268,"male_hypothalamus","inc.d3","inc.d3"
"LOC101750635",0.0469172456249178,0.115341763882596,0.938013411355667,0.612413628643637,"male_hypothalamus","NS","inc.d3"
"NR2C2",0.000586235590592814,0.00259520444614435,2.58582842342828,0.612066284779084,"male_hypothalamus","inc.d3","inc.d3"
"CAMSAP1",9.0068730035251e-05,0.000487648102281656,3.31189346153372,0.611334746952104,"male_hypothalamus","inc.d3","inc.d3"
"AAR2",1.7610359485925e-06,1.43103907478273e-05,4.84434850758835,0.610893807631071,"male_hypothalamus","inc.d3","inc.d3"
"CSMD2",0.00551803603375836,0.0184002207208597,1.73517696735587,0.610570884769677,"male_hypothalamus","inc.d3","inc.d3"
"NR2F1B",0.000295890297937887,0.00141343239650934,2.84972495868141,0.610254761330863,"male_hypothalamus","inc.d3","inc.d3"
"CNNM4",0.00100229178672969,0.00414420828485103,2.38255842539403,0.610093350379517,"male_hypothalamus","inc.d3","inc.d3"
"PITPNM2",0.00048447875726355,0.0021925728045932,2.65904597693199,0.609965057994717,"male_hypothalamus","inc.d3","inc.d3"
"FAF1",1.81453952917171e-18,2.09056482195673e-16,15.6797363617746,0.609950144691145,"male_hypothalamus","inc.d3","inc.d3"
"GAS1",0.000160325754329171,0.00081603467993451,3.08829138415772,0.609947697193798,"male_hypothalamus","inc.d3","inc.d3"
"RP11-345J4.5",0.000151899343766343,0.000779272293774882,3.10831076438007,0.609846377258082,"male_hypothalamus","inc.d3","inc.d3"
"NEGR1",4.84639698638156e-05,0.000280518547785478,3.55203841806352,0.608340435859216,"male_hypothalamus","inc.d3","inc.d3"
"CCDC177",0.000143895680408053,0.000743260552867586,3.12885891593449,0.607990909286719,"male_hypothalamus","inc.d3","inc.d3"
"LOC107057574",0.0207691002426409,0.0574945872121163,1.24037303973751,0.607972262266631,"male_hypothalamus","inc.d3","inc.d3"
"LRP4",0.0132532648781136,0.039067245450554,1.40818720888777,0.607610621016036,"male_hypothalamus","inc.d3","inc.d3"
"SLC2A1",1.60157760897373e-06,1.31561616882163e-05,4.88087079771077,0.607380118398429,"male_hypothalamus","inc.d3","inc.d3"
"SLC4A4",4.08522773122721e-08,4.70666703440966e-07,6.32728652407142,0.60702298785956,"male_hypothalamus","inc.d3","inc.d3"
"GMPS",8.04322238319539e-12,1.99175971401715e-10,9.70076305605834,0.606993572228966,"male_hypothalamus","inc.d3","inc.d3"
"SPHKAP",0.00101882872940356,0.00420108479716147,2.37663855231879,0.606795211201101,"male_hypothalamus","inc.d3","inc.d3"
"MDGA1",0.0207504914521158,0.0574547721571312,1.24067389325184,0.60628399553056,"male_hypothalamus","inc.d3","inc.d3"
"SEMA3B",0.00232643549283484,0.00863913972277784,2.06352950199471,0.606166896727226,"male_hypothalamus","inc.d3","inc.d3"
"DUSP4",0.0194038129264204,0.054357065059692,1.26474400048242,0.605929861897781,"male_hypothalamus","inc.d3","inc.d3"
"TSPAN14",0.000144259901777766,0.000744531081044411,3.12811716756348,0.605694597999251,"male_hypothalamus","inc.d3","inc.d3"
"SHF",0.00381136049498885,0.013333876976164,1.87504355617158,0.604894352821209,"male_hypothalamus","inc.d3","inc.d3"
"WSCD1",3.11482110674377e-07,3.03555504990549e-06,5.51776188677278,0.604224133055422,"male_hypothalamus","inc.d3","inc.d3"
"TMEM132B",8.12772041521914e-07,7.14724185283986e-06,5.14586152172189,0.604190826887028,"male_hypothalamus","inc.d3","inc.d3"
"ARID3B",0.0041020009806955,0.014215320757725,1.84724333634369,0.603765456925548,"male_hypothalamus","inc.d3","inc.d3"
"ACCS",5.83359890140384e-07,5.30486803107593e-06,5.27532541554933,0.603165316709656,"male_hypothalamus","inc.d3","inc.d3"
"NTN3",0.0282534454099186,0.0748160479836081,1.12600523631747,0.602900704706649,"male_hypothalamus","inc.d3","inc.d3"
"THY1",0.0198365889180631,0.0553300013009987,1.25703931957409,0.602400954996936,"male_hypothalamus","inc.d3","inc.d3"
"SEMA6A",5.931270082992e-07,5.37570778521841e-06,5.26956434685831,0.602116781723633,"male_hypothalamus","inc.d3","inc.d3"
"HTR1F",0.00271882474800677,0.00993079592937992,2.00301594245275,0.601908522488811,"male_hypothalamus","inc.d3","inc.d3"
"CREB3",5.14752882931561e-07,4.75089303696848e-06,5.32322474730702,0.601763506927798,"male_hypothalamus","inc.d3","inc.d3"
"RAB11FIP2",0.000704257843682356,0.00304528797228423,2.51637163279776,0.601675695433298,"male_hypothalamus","inc.d3","inc.d3"
"DHX8",2.70493591951047e-06,2.1097879418098e-05,4.67576119414782,0.601459311403774,"male_hypothalamus","inc.d3","inc.d3"
"SGPP1",0.000117143885140777,0.000617514974210492,3.2093525066705,0.601443892763251,"male_hypothalamus","inc.d3","inc.d3"
"AR",0.00690283116757728,0.0222590108451644,1.65249413892457,0.601414744692231,"male_hypothalamus","inc.d3","inc.d3"
"SETD1B",0.000275420483335805,0.00132730998615749,2.87702763813336,0.601279672988368,"male_hypothalamus","inc.d3","inc.d3"
"SLC26A2",0.0400878233352733,0.100976807046996,0.995778366100371,0.601153131784134,"male_hypothalamus","NS","inc.d3"
"PYCR2",0.00688445348828763,0.0222208321873861,1.65323968042566,0.60107727649295,"male_hypothalamus","inc.d3","inc.d3"
"STXBP5",0.000819322866955488,0.00347324427073896,2.45926467200065,0.600915839800539,"male_hypothalamus","inc.d3","inc.d3"
"BRF1",2.2578687462756e-06,1.79612203660719e-05,4.74566415874637,0.600423239349047,"male_hypothalamus","inc.d3","inc.d3"
"USP21",0.001927359319967,0.00731299189365096,2.13590490798483,0.600396924674125,"male_hypothalamus","inc.d3","inc.d3"
"GCC1",0.000597675346856114,0.00264240531398662,2.57800056593156,0.599914649706752,"male_hypothalamus","inc.d3","inc.d3"
"SEMA4C",0.00255851251559946,0.00939826469861515,2.02695232739893,0.599853175715395,"male_hypothalamus","inc.d3","inc.d3"
"ATRNL1",6.92852368933256e-09,9.40052690184392e-08,7.0268478034056,0.599143761590347,"male_hypothalamus","inc.d3","inc.d3"
"TET2",0.000305101006877938,0.00145436472247741,2.83732666837624,0.598716369631752,"male_hypothalamus","inc.d3","inc.d3"
"PPM1L",0.00194816101259307,0.00738161899838427,2.13184837463339,0.598453786811115,"male_hypothalamus","inc.d3","inc.d3"
"GAS7",8.63287451580979e-06,6.04034632230747e-05,4.21893816045912,0.597411919093519,"male_hypothalamus","inc.d3","inc.d3"
"RNF216",0.000175526245715491,0.000884790252318166,3.05315967060962,0.597352146155843,"male_hypothalamus","inc.d3","inc.d3"
"DOT1L",0.00234980758902246,0.00871403005258058,2.05978094662113,0.596820618388747,"male_hypothalamus","inc.d3","inc.d3"
"MAP2",1.02090072383647e-05,6.99906472040179e-05,4.15495999054382,0.596502337973936,"male_hypothalamus","inc.d3","inc.d3"
"LOC100859655",0.00723726593134568,0.023178004790729,1.63492395170594,0.596483859795492,"male_hypothalamus","inc.d3","inc.d3"
"HS6ST2",2.02741189904708e-07,2.05538141443289e-06,5.68710757485205,0.596320472755254,"male_hypothalamus","inc.d3","inc.d3"
"SLC27A1",0.000517579876400408,0.00232227670615959,2.63408603403822,0.596092522184856,"male_hypothalamus","inc.d3","inc.d3"
"TGOLN2",2.19073758321564e-05,0.000137820811864029,3.86068519610592,0.595810487403254,"male_hypothalamus","inc.d3","inc.d3"
"UBTF",0.000119715171386954,0.00062936108082198,3.20110011701043,0.595802101387546,"male_hypothalamus","inc.d3","inc.d3"
"SUFU",2.22204330468095e-06,1.77073146114523e-05,4.75184729639642,0.595164911910938,"male_hypothalamus","inc.d3","inc.d3"
"TMC5",0.0034113275527298,0.0120930894600682,1.9174627343703,0.594949423263323,"male_hypothalamus","inc.d3","inc.d3"
"PFKFB3",0.00149486205220835,0.00583648753583359,2.23384843760129,0.594807331734651,"male_hypothalamus","inc.d3","inc.d3"
"NUAK1",0.000380489481106525,0.00176967310832816,2.75210694853111,0.594244041852803,"male_hypothalamus","inc.d3","inc.d3"
"POLRMT",4.91401436481771e-06,3.62682004830059e-05,4.44047399224666,0.594230246688386,"male_hypothalamus","inc.d3","inc.d3"
"YTHDF2",6.78714654115469e-07,6.04068507052097e-06,5.21891380550545,0.594214201214194,"male_hypothalamus","inc.d3","inc.d3"
"LSAMP",1.07137619605239e-06,9.17792021760063e-06,5.03725572188721,0.594201416465773,"male_hypothalamus","inc.d3","inc.d3"
"NRARP",1.3025513867477e-05,8.68474060953163e-05,4.06124314826252,0.594116797955305,"male_hypothalamus","inc.d3","inc.d3"
"OSBPL6",0.000252112232194215,0.00122365790670488,2.91233997924593,0.593910722308675,"male_hypothalamus","inc.d3","inc.d3"
"PHPT1",0.0019037695914221,0.00722953843446465,2.14088942909051,0.593821720293233,"male_hypothalamus","inc.d3","inc.d3"
"LOC107057152",0.0188583816016751,0.0530367600071933,1.27542301465563,0.593594927612253,"male_hypothalamus","inc.d3","inc.d3"
"LZTS3",0.0265411450436071,0.0709730265278989,1.14890667460287,0.593271911938941,"male_hypothalamus","inc.d3","inc.d3"
"EIF4G3",2.06703425544832e-06,1.65594170317147e-05,4.78095495646212,0.593262670384116,"male_hypothalamus","inc.d3","inc.d3"
"DVL1",0.000647559414006937,0.00283377670491906,2.54763437414576,0.593232746925932,"male_hypothalamus","inc.d3","inc.d3"
"B4GALT1",0.0355529496100364,0.0910763802427821,1.04059423839753,0.593186390685698,"male_hypothalamus","inc.d3","inc.d3"
"LIX1",0.00215327737741062,0.00808668672538602,2.0922293809368,0.592893081449884,"male_hypothalamus","inc.d3","inc.d3"
"BBS4",4.67132406693064e-07,4.37070138703684e-06,5.35944886415601,0.592631191827162,"male_hypothalamus","inc.d3","inc.d3"
"ZNF804A",0.0085513412242936,0.0268612486008021,1.57087380373598,0.592566541819356,"male_hypothalamus","inc.d3","inc.d3"
"ABL2",1.26162761918419e-07,1.33063052620706e-06,5.87594251755673,0.592441871407581,"male_hypothalamus","inc.d3","inc.d3"
"RGMA",0.00390046117261915,0.0136070745808974,1.86623523482143,0.59240839437477,"male_hypothalamus","inc.d3","inc.d3"
"LRRC41",2.76682197789487e-05,0.000170589318773155,3.76804816509758,0.59224700982428,"male_hypothalamus","inc.d3","inc.d3"
"TMEM140",0.0211327745040873,0.0583468865522069,1.23398231338505,0.590101153516961,"male_hypothalamus","inc.d3","inc.d3"
"PPM1H",4.16683250068925e-06,3.12627416373457e-05,4.50497293848062,0.589923942331529,"male_hypothalamus","inc.d3","inc.d3"
"IGHMBP2",0.0180142553214833,0.0509473270429717,1.29287859636686,0.589721874444865,"male_hypothalamus","inc.d3","inc.d3"
"CS",0.00453961960300867,0.0155104620514961,1.80937526450579,0.589668342607399,"male_hypothalamus","inc.d3","inc.d3"
"HELZ2",0.0190479347664375,0.0534923927183883,1.2717079756486,0.589617691883974,"male_hypothalamus","inc.d3","inc.d3"
"APLP2",0.00501380711301104,0.0169096273136654,1.77186596409961,0.589508835851288,"male_hypothalamus","inc.d3","inc.d3"
"APCDD1L",0.000916679241012358,0.00383572000048107,2.41615310293105,0.588973457959301,"male_hypothalamus","inc.d3","inc.d3"
"DPF1",0.00704478294626257,0.0226415659939574,1.64509353865804,0.588903495657044,"male_hypothalamus","inc.d3","inc.d3"
"KCNA4",0.00261020189902468,0.00956229986991123,2.01943764112489,0.588647723090664,"male_hypothalamus","inc.d3","inc.d3"
"TOB2",7.63781847956911e-06,5.39688888927973e-05,4.26785652306308,0.588007185276484,"male_hypothalamus","inc.d3","inc.d3"
"ZFYVE28",0.00113355829413526,0.00459697427246977,2.33752792682521,0.58691299855668,"male_hypothalamus","inc.d3","inc.d3"
"TBKBP1",0.0271874376184737,0.0723880169258029,1.14033332073276,0.586362633197992,"male_hypothalamus","inc.d3","inc.d3"
"SLC35E4",0.0457071880387842,0.112815762779098,0.94763021586939,0.585931685366215,"male_hypothalamus","NS","inc.d3"
"PEAK1",0.00679888550942907,0.0219759506658793,1.65805232854019,0.585891091308892,"male_hypothalamus","inc.d3","inc.d3"
"ATG9A",5.20722962277259e-05,0.000299840265656897,3.52311004600952,0.585311456643478,"male_hypothalamus","inc.d3","inc.d3"
"TRAF2",0.000453608297051277,0.00207140707400455,2.6837345449398,0.585149119181236,"male_hypothalamus","inc.d3","inc.d3"
"HYDIN",0.0201960010411922,0.0562171650604029,1.2501310589361,0.583807995800099,"male_hypothalamus","inc.d3","inc.d3"
"SYVN1",0.0107755776931916,0.0328094017332451,1.48400168873371,0.583749492604642,"male_hypothalamus","inc.d3","inc.d3"
"RNF14",0.000564092035195771,0.00250371350565325,2.60141536796654,0.583390802027739,"male_hypothalamus","inc.d3","inc.d3"
"VPS33B",0.000178437898305315,0.000897802822894434,3.04681903341248,0.582938121454928,"male_hypothalamus","inc.d3","inc.d3"
"NCOA5",0.000869441166738897,0.0036617263512439,2.43631411459068,0.582793384662541,"male_hypothalamus","inc.d3","inc.d3"
"PCDH9",4.9592728965791e-07,4.60213754464115e-06,5.33704040566172,0.582641637455241,"male_hypothalamus","inc.d3","inc.d3"
"PPARGC1B",0.00581520308226558,0.0192167442643171,1.71632018939441,0.582287407681579,"male_hypothalamus","inc.d3","inc.d3"
"SLC37A4",0.000488055802660588,0.00220582401501685,2.65642913938261,0.581710023080135,"male_hypothalamus","inc.d3","inc.d3"
"ZNF385C",0.0393825933112339,0.0995179100494843,1.00209875306631,0.581667072833858,"male_hypothalamus","inc.d3","inc.d3"
"EPN2",3.23270412350951e-06,2.49000637728679e-05,4.60379954060831,0.581088235654287,"male_hypothalamus","inc.d3","inc.d3"
"NCDN",0.00332450306046242,0.0118253843817338,1.92718473370619,0.581039982019537,"male_hypothalamus","inc.d3","inc.d3"
"HIF1A",0.000221858847497435,0.00108926364453869,2.96286699121709,0.580792852053411,"male_hypothalamus","inc.d3","inc.d3"
"HIC2",0.01918410975623,0.053819226606675,1.2690625474282,0.580402043357752,"male_hypothalamus","inc.d3","inc.d3"
"PORCN",0.00800260620410282,0.0253071484868057,1.59675678673474,0.580379038053589,"male_hypothalamus","inc.d3","inc.d3"
"PCSK5",0.0014737276953064,0.00576888223947322,2.23890832622975,0.580118649708944,"male_hypothalamus","inc.d3","inc.d3"
"SOAT1",0.0100179922496921,0.0307784417253252,1.51175337174378,0.579072386007519,"male_hypothalamus","inc.d3","inc.d3"
"TRIO",0.000265601597429422,0.00128317473953554,2.89171419845853,0.578947339247594,"male_hypothalamus","inc.d3","inc.d3"
"RGS20",0.0200635778733615,0.0559057883148904,1.25254322425893,0.578831017460078,"male_hypothalamus","inc.d3","inc.d3"
"PCIF1",5.85128113078169e-07,5.3166735196763e-06,5.27436000753542,0.57787354962262,"male_hypothalamus","inc.d3","inc.d3"
"MAP4K4",3.09097878756805e-05,0.000188523358532919,3.72463483191197,0.577618072984054,"male_hypothalamus","inc.d3","inc.d3"
"RALGPS1",0.00123355925700963,0.00494405604335081,2.30591661494593,0.577402175578217,"male_hypothalamus","inc.d3","inc.d3"
"SLIT2",0.00193416844794695,0.00733678014783449,2.13449449469283,0.577230953370478,"male_hypothalamus","inc.d3","inc.d3"
"TWIST3",1.75311165105044e-05,0.000112634938071979,3.94832687539661,0.577039830616649,"male_hypothalamus","inc.d3","inc.d3"
"SLC22A15",0.0441288920160502,0.109516664285908,0.960519792634161,0.576167086171355,"male_hypothalamus","NS","inc.d3"
"RNF217",0.0140409687008924,0.0410597912429838,1.38658326300855,0.575787818714687,"male_hypothalamus","inc.d3","inc.d3"
"TBC1D16",0.000134292742064895,0.000698970072118014,3.15554141909302,0.575639603780908,"male_hypothalamus","inc.d3","inc.d3"
"FBXL7",0.00260835682324418,0.00956069318199099,2.01951061879085,0.575521346544296,"male_hypothalamus","inc.d3","inc.d3"
"SYN2",3.93711948969914e-07,3.74040108053528e-06,5.42708182621557,0.575438860192994,"male_hypothalamus","inc.d3","inc.d3"
"UPF1",9.57948977129981e-07,8.25828557012181e-06,5.08311010337174,0.575420097644454,"male_hypothalamus","inc.d3","inc.d3"
"CNNM2",9.39363671016873e-06,6.51231469019601e-05,4.18626462149209,0.575337343102552,"male_hypothalamus","inc.d3","inc.d3"
"AMOTL1",0.000455494441267876,0.00207869987547391,2.68220820996367,0.574687274630039,"male_hypothalamus","inc.d3","inc.d3"
"MIER2",0.00241717944653685,0.00893462604014913,2.04892362022588,0.57460641725896,"male_hypothalamus","inc.d3","inc.d3"
"GBF1",0.00142299776968494,0.00560094229266552,2.25173890190831,0.574232692551695,"male_hypothalamus","inc.d3","inc.d3"
"SAMD12",0.000417466569860353,0.00192062877064349,2.71655656977707,0.573828837241757,"male_hypothalamus","inc.d3","inc.d3"
"RAB43",0.0130516415965204,0.0385648918723527,1.4138078819679,0.573772086525697,"male_hypothalamus","inc.d3","inc.d3"
"TRIM25",0.0266347680950543,0.0711555242237763,1.1477913774241,0.573078056911092,"male_hypothalamus","inc.d3","inc.d3"
"TMEM65",3.18665151865653e-06,2.45592558935009e-05,4.60978479576548,0.572927527625389,"male_hypothalamus","inc.d3","inc.d3"
"KIAA2026",0.000217595323813043,0.00107103853267137,2.97019490430772,0.572387416701661,"male_hypothalamus","inc.d3","inc.d3"
"LOC101747779",0.00022714304930819,0.00111239544500895,2.95374079813539,0.572321863469635,"male_hypothalamus","inc.d3","inc.d3"
"ARID1B",2.0400763108749e-07,2.06360397666252e-06,5.6853736438919,0.571931134475823,"male_hypothalamus","inc.d3","inc.d3"
"CNR1",0.00012233546499009,0.000642143106772306,3.19236817511549,0.571777694642603,"male_hypothalamus","inc.d3","inc.d3"
"NDST3",5.01643908000193e-09,6.99471685052577e-08,7.15522986126409,0.57170304612237,"male_hypothalamus","inc.d3","inc.d3"
"MARK2",0.00248439418084213,0.00916314131539574,2.03795561562605,0.571585131575022,"male_hypothalamus","inc.d3","inc.d3"
"YPEL2",5.75001341322429e-05,0.000326803646959801,3.48571310561061,0.571214315137795,"male_hypothalamus","inc.d3","inc.d3"
"DAG1",0.00399650154479035,0.0138922113273906,1.85722861885238,0.57109379105943,"male_hypothalamus","inc.d3","inc.d3"
"BCAS3",1.58830870067965e-05,0.000103083227766457,3.98681199117649,0.570956437002246,"male_hypothalamus","inc.d3","inc.d3"
"PCNXL2",2.16181195489978e-05,0.000136379737943678,3.86525014839589,0.570360316534078,"male_hypothalamus","inc.d3","inc.d3"
"ZNF746",0.00554784536310128,0.018454928569297,1.73388763142309,0.569933725995939,"male_hypothalamus","inc.d3","inc.d3"
"MMS19",1.3660422948974e-05,9.04595470001469e-05,4.04354559142792,0.569603444354116,"male_hypothalamus","inc.d3","inc.d3"
"CRIM1",1.34990110103056e-05,8.96089134204614e-05,4.04764878881123,0.569559356390667,"male_hypothalamus","inc.d3","inc.d3"
"ADCY3",0.00071338703761553,0.00307693425646673,2.51188178303715,0.569237777599867,"male_hypothalamus","inc.d3","inc.d3"
"HUNK",0.00843780504238563,0.0265598424522419,1.57577450544577,0.569131925844351,"male_hypothalamus","inc.d3","inc.d3"
"WDTC1",1.99739899403955e-05,0.000126713202631674,3.89717813230393,0.569035342979704,"male_hypothalamus","inc.d3","inc.d3"
"DHX57",0.000137987045596222,0.000716005299572762,3.14508376321353,0.5687167789586,"male_hypothalamus","inc.d3","inc.d3"
"FJX1",2.11384164697625e-05,0.000133601474619443,3.87418874833089,0.568666434179349,"male_hypothalamus","inc.d3","inc.d3"
"SIK1",0.000627602356192637,0.00275500614544362,2.55987742805384,0.568616294664707,"male_hypothalamus","inc.d3","inc.d3"
"FLII",0.000830523909207742,0.00351743693011815,2.45377368099975,0.568548930924772,"male_hypothalamus","inc.d3","inc.d3"
"RBL2",0.000664319918163422,0.00289933524476139,2.53770156507543,0.568220800837649,"male_hypothalamus","inc.d3","inc.d3"
"BBS1",0.0450581525240406,0.111517492001517,0.952657006302646,0.568154677774045,"male_hypothalamus","NS","inc.d3"
"VIT",0.0135317891456427,0.0397761456075702,1.40037730322428,0.567678586035255,"male_hypothalamus","inc.d3","inc.d3"
"CAMTA1",7.40913879845516e-06,5.26265632001034e-05,4.27879499084091,0.567562937209342,"male_hypothalamus","inc.d3","inc.d3"
"AGBL5",0.00175177195747749,0.00671611386404582,2.17288194950427,0.567129762110358,"male_hypothalamus","inc.d3","inc.d3"
"GRIK2",2.47149746557876e-06,1.94895638309416e-05,4.71019788011967,0.566730068123463,"male_hypothalamus","inc.d3","inc.d3"
"ZSWIM8",8.51988898138186e-05,0.000464240042893332,3.333257402317,0.56626971177463,"male_hypothalamus","inc.d3","inc.d3"
"YARS",0.00023064193586825,0.00112790543817585,2.94772730939515,0.566117641133006,"male_hypothalamus","inc.d3","inc.d3"
"NUDT19",0.00222663460949262,0.00832538435534987,2.07959570742473,0.566009581791393,"male_hypothalamus","inc.d3","inc.d3"
"PSAP",1.7222324007565e-06,1.40538712414674e-05,4.85220402969281,0.565416664982175,"male_hypothalamus","inc.d3","inc.d3"
"PPP6R2",0.00142236134434487,0.00560094229266552,2.25173890190831,0.565318554562111,"male_hypothalamus","inc.d3","inc.d3"
"CHST11",0.0183688760621237,0.0518208902395873,1.28549513046985,0.564503909391005,"male_hypothalamus","inc.d3","inc.d3"
"NAGLU",0.0218358764337078,0.0598867742820774,1.2226690789549,0.564144772257634,"male_hypothalamus","inc.d3","inc.d3"
"TIMP2",0.00512766008300241,0.0172252381587392,1.76383476475786,0.563377303377076,"male_hypothalamus","inc.d3","inc.d3"
"JADE3",1.55615189682409e-07,1.61618678665573e-06,5.7915084481864,0.563367317399595,"male_hypothalamus","inc.d3","inc.d3"
"NBEAL2",0.0458788680645891,0.113136805974622,0.946396086221183,0.563127829433836,"male_hypothalamus","NS","inc.d3"
"RNF123",4.22193477127573e-05,0.00024761519937659,3.60622270051306,0.563021572314429,"male_hypothalamus","inc.d3","inc.d3"
"SLC24A3",0.00638756759241156,0.0208597120871571,1.68069169014831,0.562982030073805,"male_hypothalamus","inc.d3","inc.d3"
"KAZN",0.00307457081180354,0.0110228877074022,1.95770461681789,0.562788863401871,"male_hypothalamus","inc.d3","inc.d3"
"CCDC108",0.0290669253728685,0.0766359377714707,1.11556752389547,0.562633789780946,"male_hypothalamus","inc.d3","inc.d3"
"TM9SF4",6.89295945032739e-08,7.58783673904461e-07,6.1198820220236,0.562561358267445,"male_hypothalamus","inc.d3","inc.d3"
"SMOC1",5.80443134251498e-05,0.000329383255164208,3.48229848280631,0.562425192559169,"male_hypothalamus","inc.d3","inc.d3"
"RASGEF1C",0.0188399713812644,0.0529959468090813,1.2757573444702,0.562381727710907,"male_hypothalamus","inc.d3","inc.d3"
"PTPRD",0.00117923027694966,0.00475857394334541,2.32252317781046,0.562272337322151,"male_hypothalamus","inc.d3","inc.d3"
"TRIM23",5.74064634409297e-05,0.000326544297271732,3.48605789630085,0.56137189145047,"male_hypothalamus","inc.d3","inc.d3"
"RSF1",2.60133788293658e-05,0.000161558650153142,3.7916697840827,0.560192525409595,"male_hypothalamus","inc.d3","inc.d3"
"LARP4B",1.14609862116055e-10,2.21954569154953e-09,8.65373591016392,0.56010134329778,"male_hypothalamus","inc.d3","inc.d3"
"DGKI",0.0406202190545131,0.101925411230363,0.991717527658812,0.559974616525873,"male_hypothalamus","NS","inc.d3"
"PRPF6",1.68728951074519e-07,1.73646486741718e-06,5.76033399901674,0.559448517704749,"male_hypothalamus","inc.d3","inc.d3"
"ELOVL6",0.000183793613063623,0.000923041806279999,3.03477862852388,0.55904739723685,"male_hypothalamus","inc.d3","inc.d3"
"MUM1",6.02081074533631e-05,0.000339920772769299,3.46862229460076,0.558989784391919,"male_hypothalamus","inc.d3","inc.d3"
"PC",0.0250928086762738,0.0675384545543343,1.17044888131097,0.558962389975836,"male_hypothalamus","inc.d3","inc.d3"
"LOC101749834",0.0483976911708008,0.118445834647531,0.926480207388662,0.55810830444427,"male_hypothalamus","NS","inc.d3"
"FBXL4",0.0222450557121308,0.0608984157080988,1.215394005531,0.557348660321522,"male_hypothalamus","inc.d3","inc.d3"
"ZNF142",0.00493743023839917,0.0166892998734552,1.77756188186316,0.557233066224641,"male_hypothalamus","inc.d3","inc.d3"
"KLHL36",4.52841316333144e-05,0.000264449213726335,3.57765771990921,0.557224102855108,"male_hypothalamus","inc.d3","inc.d3"
"EPG5",9.2485366705157e-07,8.01874081860082e-06,5.09589382354469,0.557052750729782,"male_hypothalamus","inc.d3","inc.d3"
"SPATA6",0.00622959979076296,0.0203977382358917,1.69041798581568,0.556843222497678,"male_hypothalamus","inc.d3","inc.d3"
"PELO",3.45599885036255e-06,2.64700306313683e-05,4.5772455561287,0.55675364589945,"male_hypothalamus","inc.d3","inc.d3"
"SPTBN1",2.23514413085113e-05,0.000140419521529211,3.85257251113027,0.556751487221487,"male_hypothalamus","inc.d3","inc.d3"
"PRKAR1B",1.12917073180271e-06,9.6124458978446e-06,5.01716609154252,0.556496026550839,"male_hypothalamus","inc.d3","inc.d3"
"TTC31",0.0432084818390377,0.107546559978345,0.968403476548633,0.556453687822909,"male_hypothalamus","NS","inc.d3"
"LOC101749375",0.000113943291382944,0.000602981333729517,3.21969613194566,0.55596108076874,"male_hypothalamus","inc.d3","inc.d3"
"FAM84A",0.00386616157562965,0.0134943431632054,1.86984824986536,0.555881915885373,"male_hypothalamus","inc.d3","inc.d3"
