"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"SNX17",0.00638493666573395,0.0217879553139189,1.66178352411574,0.466923776259774,"male_hypothalamus","hatch","hatch"
"NOA1",0.0211003086364035,0.0606082180249114,1.21746848472988,0.466797163192055,"male_hypothalamus","hatch","hatch"
"APEH",0.0299833630714187,0.0813845896385586,1.08945782199693,0.465688865719056,"male_hypothalamus","hatch","hatch"
"LOC107051197",0.019883206021724,0.0576481522425545,1.23921460829509,0.464813843362784,"male_hypothalamus","hatch","hatch"
"COPG1",0.000446478522378589,0.00216086703871019,2.66537195506539,0.464282230623616,"male_hypothalamus","hatch","hatch"
"BCL7B",0.0146308797365957,0.0444087541904484,1.35253141002386,0.463996095601083,"male_hypothalamus","hatch","hatch"
"PRNP",0.00401835918570131,0.0145951357546378,1.83579186112709,0.463611058371777,"male_hypothalamus","hatch","hatch"
"ZMYND19",0.0144592049713144,0.0439563711057735,1.35697816870058,0.463104414924322,"male_hypothalamus","hatch","hatch"
"KCNK1",0.0114376238305849,0.0359691177369423,1.44407021457728,0.462791198150092,"male_hypothalamus","hatch","hatch"
"FNBP4",0.0112851165677004,0.0355635511677995,1.44899487943476,0.462374922196905,"male_hypothalamus","hatch","hatch"
"CACNA2D1",0.0424161152184204,0.108637356140623,0.964020812168049,0.462360749652165,"male_hypothalamus","NS","hatch"
"CADPS",2.99705110663692e-05,0.000196930448500381,3.7056871300104,0.462326944092039,"male_hypothalamus","hatch","hatch"
"SOS1",9.04752762727014e-05,0.000526997164064857,3.27819172185443,0.46232411966168,"male_hypothalamus","hatch","hatch"
"ASAP2",0.000286813318294203,0.00146367382215078,2.83455569446815,0.462284463865171,"male_hypothalamus","hatch","hatch"
"HIPK1",4.60189802288471e-07,4.66538431179102e-06,5.33111257536537,0.462085140690445,"male_hypothalamus","hatch","hatch"
"TMEM132E",0.0368780208979643,0.0967496515067203,1.0143505906396,0.462029849231815,"male_hypothalamus","hatch","hatch"
"B4GALT5",0.000209013647173045,0.00110436864878257,2.95688593076692,0.461190582290822,"male_hypothalamus","hatch","hatch"
"CYSTM1",0.0489208420199433,0.122549999495325,0.911686686200377,0.460788246803729,"male_hypothalamus","NS","hatch"
"HID1",5.37910873132852e-05,0.000332404469101869,3.47833314585895,0.460494127505213,"male_hypothalamus","hatch","hatch"
"OGFRL1",0.0175445154813245,0.0520326544434134,1.28372401802629,0.460487600311765,"male_hypothalamus","hatch","hatch"
"B3GAT1",0.000668509292683998,0.00307143759176713,2.51265830464086,0.460244541104576,"male_hypothalamus","hatch","hatch"
"MAN1B1",0.000363714764072325,0.00180500810851527,2.74352084280235,0.459554404213344,"male_hypothalamus","hatch","hatch"
"CORO2B",2.86486111927018e-05,0.000189250665289009,3.72296258511276,0.459104064402885,"male_hypothalamus","hatch","hatch"
"ASPSCR1",0.000123683900311376,0.000696843193010014,3.15686493793074,0.459082150686815,"male_hypothalamus","hatch","hatch"
"XPR1",1.80137545249381e-05,0.000124947445289047,3.90327261915507,0.458881904391075,"male_hypothalamus","hatch","hatch"
"JAK1",3.18641254037178e-06,2.66908678289306e-05,4.57363730529872,0.458865528158904,"male_hypothalamus","hatch","hatch"
"AMBRA1",0.000281352763415108,0.0014385072653736,2.84208794030567,0.458239007141197,"male_hypothalamus","hatch","hatch"
"RALGAPB",5.24242744729126e-06,4.16058383805748e-05,4.38084572229261,0.457969857042634,"male_hypothalamus","hatch","hatch"
"MARK2",0.0253678551346863,0.0709183612083201,1.14924130869445,0.457892756167029,"male_hypothalamus","hatch","hatch"
"ARID1B",0.000128205699008277,0.000718332231247095,3.14367464652965,0.457542717862549,"male_hypothalamus","hatch","hatch"
"EDEM3",2.20375896667074e-05,0.000149725652932977,3.82470378434113,0.456826588729786,"male_hypothalamus","hatch","hatch"
"FBXL16",0.041991680753321,0.107671991671331,0.967897253475667,0.456638832881411,"male_hypothalamus","NS","hatch"
"GPR27",0.0268984884621377,0.074401821087032,1.1284164343685,0.456582078307955,"male_hypothalamus","hatch","hatch"
"PAFAH1B1",1.16137198766302e-08,1.69590248896657e-07,6.77059912243378,0.456550732420731,"male_hypothalamus","hatch","hatch"
"MSL2",5.13443004557201e-05,0.000319117556801754,3.49604930169063,0.455936841287077,"male_hypothalamus","hatch","hatch"
"CDK14",0.00265787963651571,0.0102420276809612,1.98961405473942,0.455821383634947,"male_hypothalamus","hatch","hatch"
"EPAS1",6.99195265858141e-05,0.000418747120675834,3.37804816617336,0.455045328459819,"male_hypothalamus","hatch","hatch"
"MCM3AP",5.14628757296933e-06,4.09384315708122e-05,4.38786880000252,0.454826043918878,"male_hypothalamus","hatch","hatch"
"NDST3",1.94583045271879e-05,0.000133671374455341,3.87396158635904,0.454513093433951,"male_hypothalamus","hatch","hatch"
"UQCRC1",0.00672813038838757,0.022804520725537,1.64197905073906,0.454243059043992,"male_hypothalamus","hatch","hatch"
"RALGPS2",0.0016986635602198,0.00693285232698533,2.15908805037939,0.454056511227183,"male_hypothalamus","hatch","hatch"
"GGA3",0.000657382886728664,0.00302645456995469,2.51906584088775,0.453095482479615,"male_hypothalamus","hatch","hatch"
"ITGB8",0.0021218788523725,0.00840283804194703,2.07557400705852,0.452332600921031,"male_hypothalamus","hatch","hatch"
"KIF1B",0.0203588298712601,0.0588014217335417,1.23061217318292,0.452303754268036,"male_hypothalamus","hatch","hatch"
"CRK",5.99353957500583e-06,4.69593624917537e-05,4.32827780759078,0.452098374028768,"male_hypothalamus","hatch","hatch"
"TRAPPC10",3.40895974450326e-05,0.000220794700936264,3.65601135386746,0.451498013531791,"male_hypothalamus","hatch","hatch"
"RAP2A",2.68355195774164e-05,0.00017840043455011,3.74860409209843,0.451145815636802,"male_hypothalamus","hatch","hatch"
"TRRAP",0.0270139320970359,0.0746591117483426,1.12691718136777,0.45056097441948,"male_hypothalamus","hatch","hatch"
"UBAC1",4.03063594699701e-08,5.21374840146758e-07,6.28284993030054,0.450413040464134,"male_hypothalamus","hatch","hatch"
"RETSAT",0.0256408982946977,0.0715786472928985,1.14521651324946,0.450071964857024,"male_hypothalamus","hatch","hatch"
"ZCCHC9",0.0054656822084943,0.0189992200522833,1.72126422714939,0.449713097621082,"male_hypothalamus","hatch","hatch"
"KIAA2026",0.00790035551420137,0.0261836502232003,1.58196980922574,0.449686023132509,"male_hypothalamus","hatch","hatch"
"HMGXB3",0.00055389428999833,0.00261283583363195,2.58288787645236,0.449505639347359,"male_hypothalamus","hatch","hatch"
"HECTD1",8.97661788456484e-05,0.000523315266469378,3.28123659557431,0.448979060263212,"male_hypothalamus","hatch","hatch"
"ACCS",0.000831615318089485,0.00371535006553616,2.43000026013541,0.448916112863268,"male_hypothalamus","hatch","hatch"
"DGUOK",0.0223526742026589,0.0636674221213383,1.19608273425965,0.448874980121562,"male_hypothalamus","hatch","hatch"
"CRIM1",0.00170371210815322,0.00694720039302431,2.15819017365631,0.448814786517045,"male_hypothalamus","hatch","hatch"
"LOC101751823",6.48084916562864e-05,0.000391413346986767,3.40736436921488,0.448292916943233,"male_hypothalamus","hatch","hatch"
"ZBTB43",0.000350673013111071,0.00174886266076486,2.75724429458874,0.448206461630302,"male_hypothalamus","hatch","hatch"
"EPN2",0.00110386155495254,0.00474904994923413,2.32339326260104,0.44819721858988,"male_hypothalamus","hatch","hatch"
"RIMS2",0.00455642843424863,0.0162541707067988,1.78903518345169,0.447730072396085,"male_hypothalamus","hatch","hatch"
"STAM",0.000583246341767515,0.00273233425786677,2.56346617268183,0.447601134263859,"male_hypothalamus","hatch","hatch"
"CACHD1",0.000107943221094592,0.000618410489161811,3.20872315274681,0.447276580601688,"male_hypothalamus","hatch","hatch"
"UBASH3B",0.000694059998733263,0.00317488078155408,2.49827257805241,0.447042075350267,"male_hypothalamus","hatch","hatch"
"B3GALT6",0.00825390851446117,0.0271896986319602,1.56559560606465,0.446756717274837,"male_hypothalamus","hatch","hatch"
"JMY",0.00059225180086327,0.00276594408544698,2.55815660355689,0.446191024987035,"male_hypothalamus","hatch","hatch"
"ZHX1",0.0176877220340483,0.0523545789359648,1.28104532889138,0.445996874505418,"male_hypothalamus","hatch","hatch"
"TMEM259",0.0177435648613951,0.0524741710443042,1.28005441341689,0.445958987587228,"male_hypothalamus","hatch","hatch"
"SLC29A4",0.0400149723408809,0.103363775218369,0.985631637056383,0.445655033323854,"male_hypothalamus","NS","hatch"
"ABHD16A",0.0362050694273625,0.0953542931076067,1.0206597490682,0.44546180767026,"male_hypothalamus","hatch","hatch"
"LOC107057516",0.0336347693924082,0.0897125151834,1.04714696725743,0.445412370747478,"male_hypothalamus","hatch","hatch"
"TMEM164",0.0447271055032026,0.113572095501688,0.944728361039588,0.444074571045308,"male_hypothalamus","NS","hatch"
"UVRAG",3.6102969414203e-06,2.99463007435076e-05,4.52365681821313,0.443618703855848,"male_hypothalamus","hatch","hatch"
"TGFBR3",0.0236923685408775,0.0669224496807042,1.17442817017019,0.443605129510783,"male_hypothalamus","hatch","hatch"
"ZNF142",0.0401683696118881,0.103681219835508,0.98429990186012,0.44357575757807,"male_hypothalamus","NS","hatch"
"NFE2L1",0.000283257012593965,0.0014471548614111,2.83948499213069,0.443443384369747,"male_hypothalamus","hatch","hatch"
"ZFYVE28",0.0265951802780356,0.0737579510158902,1.13219115641826,0.443383136227277,"male_hypothalamus","hatch","hatch"
"TBC1D16",0.0078202736617466,0.0259625446719035,1.58565274319658,0.442513676944555,"male_hypothalamus","hatch","hatch"
"LOC100857269",0.000180785862179271,0.000971840172529533,3.01240515266208,0.44231475846102,"male_hypothalamus","hatch","hatch"
"ZER1",8.44188639021977e-06,6.36536025929217e-05,4.19617701161833,0.441569110495403,"male_hypothalamus","hatch","hatch"
"ZDHHC9",0.0179808761916961,0.0530375378229786,1.27541664551418,0.441246149180789,"male_hypothalamus","hatch","hatch"
"ADAM22",0.0420224962475678,0.107730687626944,0.967660568116444,0.440945776030343,"male_hypothalamus","NS","hatch"
"PPM1D",0.0110602043224148,0.0349357522684084,1.45672990068497,0.440879383061849,"male_hypothalamus","hatch","hatch"
"SUSD6",1.26860703501554e-05,9.15430607273684e-05,4.0383745711005,0.440293029388206,"male_hypothalamus","hatch","hatch"
"AKAP1",0.000275791539675327,0.00141273021171291,2.84994076720407,0.440094937640548,"male_hypothalamus","hatch","hatch"
"POGZ",0.00733673263320139,0.0246035718175562,1.60900183972383,0.439906247218541,"male_hypothalamus","hatch","hatch"
"KIAA1671",0.00016690768614643,0.000903667858686067,3.04399116426521,0.439289392409246,"male_hypothalamus","hatch","hatch"
"WTIP",0.0158993096914698,0.0476628699571183,1.32181981073036,0.438913160252095,"male_hypothalamus","hatch","hatch"
"MYST2",5.88183681415594e-05,0.000358259728890905,3.44580200708201,0.438893204354728,"male_hypothalamus","hatch","hatch"
"FAM134C",0.000578850578759497,0.00271267618691326,2.5666020450257,0.438511744963553,"male_hypothalamus","hatch","hatch"
"RUNDC3A",0.00809092371550532,0.0267240301050279,1.5730980476787,0.438440936978577,"male_hypothalamus","hatch","hatch"
"SEMA4C",0.0494899717265808,0.123588568262833,0.908021698907219,0.43842982007055,"male_hypothalamus","NS","hatch"
"GRK5",0.00402355360851979,0.0146080805966817,1.83540684368453,0.438117409785754,"male_hypothalamus","hatch","hatch"
"SMAD4",2.30555934834871e-05,0.00015609601265339,3.80660819049778,0.438094363217169,"male_hypothalamus","hatch","hatch"
"UBTF",0.0116351182052058,0.0364804963099108,1.43793926181321,0.437924031466583,"male_hypothalamus","hatch","hatch"
"MED1",0.0108545195374579,0.0343739094134033,1.46377107187454,0.437508381411683,"male_hypothalamus","hatch","hatch"
"IQSEC1",0.000196416486535956,0.00104552941834625,2.98066374281216,0.437243020165641,"male_hypothalamus","hatch","hatch"
"ST3GAL1",0.0344874343794453,0.0916093533389134,1.03806018248827,0.436539539813943,"male_hypothalamus","hatch","hatch"
"CIT",0.00570160774569239,0.0197435958488762,1.70457374755768,0.436142652451691,"male_hypothalamus","hatch","hatch"
"AMPH",5.47967336265038e-05,0.000337011560626635,3.47235520111608,0.435969764031214,"male_hypothalamus","hatch","hatch"
"DRP2",0.0336016671629391,0.0896594043336912,1.04740415076412,0.435227574934194,"male_hypothalamus","hatch","hatch"
"VAT1",0.00900929541312786,0.0293298302541842,1.53269045048295,0.43453936922719,"male_hypothalamus","hatch","hatch"
"CFL2",0.000982791732586331,0.00429754056111649,2.3667800156564,0.434447696956096,"male_hypothalamus","hatch","hatch"
"DPP8",0.010522549065224,0.033517819714555,1.47472423934766,0.434352319421528,"male_hypothalamus","hatch","hatch"
"TRPS1",0.0192452587961662,0.056194006300232,1.25031000417384,0.434347668941512,"male_hypothalamus","hatch","hatch"
"CRMP1",6.15591932233062e-06,4.80008108248287e-05,4.3187514265041,0.434080174532867,"male_hypothalamus","hatch","hatch"
"GAS1",0.0180858132981378,0.0532777100299422,1.27345445018034,0.433588002795056,"male_hypothalamus","hatch","hatch"
"EHBP1",0.000145515699237724,0.000802875783740606,3.09535164103382,0.433402109597345,"male_hypothalamus","hatch","hatch"
"LARP4B",6.80005942299143e-06,5.26162822171705e-05,4.2788798417237,0.432176536698921,"male_hypothalamus","hatch","hatch"
"PBRM1",1.27849348091698e-05,9.21097979494774e-05,4.03569417035618,0.432112652486846,"male_hypothalamus","hatch","hatch"
"ARID4B",8.52719966158891e-07,8.1011376239903e-06,5.09145398987077,0.432112038493802,"male_hypothalamus","hatch","hatch"
"TNS1",0.0263173235804466,0.0731892975000296,1.13555242135288,0.431676383607267,"male_hypothalamus","hatch","hatch"
"THRB",0.04898999216543,0.122700615970711,0.91115325706102,0.431590140683883,"male_hypothalamus","NS","hatch"
"SGMS1",0.00112216030502263,0.00482167172780741,2.31680236087164,0.431130795123776,"male_hypothalamus","hatch","hatch"
"GRIK2",0.00129439683268838,0.0054684042698566,2.26213938626261,0.430479992857074,"male_hypothalamus","hatch","hatch"
"CYB561D2",0.04652941055003,0.117254260631625,0.930871367502552,0.430215867572729,"male_hypothalamus","NS","hatch"
"LLGL2",0.0194596953822646,0.0566308973811291,1.24694655642778,0.430112797230559,"male_hypothalamus","hatch","hatch"
"SLK",0.000387685901330324,0.00191101879209055,2.71873504226937,0.428815614618563,"male_hypothalamus","hatch","hatch"
"CERS6",0.00411454210753639,0.0148848323448529,1.82725605266088,0.428708425329898,"male_hypothalamus","hatch","hatch"
"ZNF592",0.0327240921975046,0.0877483300641175,1.05676113982897,0.428567976920454,"male_hypothalamus","hatch","hatch"
"COQ4",0.0329572921300995,0.0882865786224046,1.05410531310712,0.428394962876968,"male_hypothalamus","hatch","hatch"
"RAPGEF6",0.00775310824179691,0.0257922174605189,1.58851131821614,0.42802737431092,"male_hypothalamus","hatch","hatch"
"RALGPS1",0.0329109261367202,0.0882145190908341,1.05445992913018,0.427840582388949,"male_hypothalamus","hatch","hatch"
"STARD3",0.0176232040972157,0.0522090781655365,1.28225397488266,0.427648637089546,"male_hypothalamus","hatch","hatch"
"RAB35",1.2311087653578e-05,8.8978860526525e-05,4.05071316017722,0.427324393526376,"male_hypothalamus","hatch","hatch"
"PTPRD",0.0268926190146087,0.0744007235457073,1.12842284092751,0.427271557695724,"male_hypothalamus","hatch","hatch"
"BRF1",0.00313226850543106,0.0117535717171778,1.92983013838384,0.426619643455899,"male_hypothalamus","hatch","hatch"
"GNAQ",0.00454838472910506,0.0162322239917709,1.78962197301519,0.426589805331394,"male_hypothalamus","hatch","hatch"
"SPON1",4.39325784988986e-05,0.000278055588776782,3.5558683713998,0.424862790990618,"male_hypothalamus","hatch","hatch"
"SLC35A4",0.028912982593692,0.0789935688025005,1.10240826500423,0.424320852681029,"male_hypothalamus","hatch","hatch"
"SAP30L",0.0058245768980801,0.020102849182381,1.69674238553999,0.424249071529547,"male_hypothalamus","hatch","hatch"
"ANOS1",0.0384551689704207,0.100057037732606,0.999752358892412,0.42411119795656,"male_hypothalamus","NS","hatch"
"SMTNL2",3.75568740159772e-07,3.86222165088662e-06,5.41316280590755,0.423898779459568,"male_hypothalamus","hatch","hatch"
"STXBP5L",0.0233766346536953,0.0661680924665809,1.1793513852775,0.423568680383071,"male_hypothalamus","hatch","hatch"
"PRPF6",0.000391256946759963,0.00192509881352191,2.71554697365371,0.423319471495673,"male_hypothalamus","hatch","hatch"
"SUN2",0.00502566486782374,0.0176456389147892,1.75336261204792,0.423262702605889,"male_hypothalamus","hatch","hatch"
"DMXL2",0.00452771395419974,0.0161772066247951,1.79109646740672,0.423148718331394,"male_hypothalamus","hatch","hatch"
"NBAS",0.000391391917659034,0.00192509881352191,2.71554697365371,0.422899868386703,"male_hypothalamus","hatch","hatch"
"LOC107049328",0.0395412507538702,0.102354018278535,0.989895102860405,0.422662673262208,"male_hypothalamus","NS","hatch"
"GTF2H4",0.00509784586648354,0.0178852166593145,1.74750579449322,0.422273948010928,"male_hypothalamus","hatch","hatch"
"NRBP2",0.00743516490734805,0.0248661911230988,1.60439073265941,0.421382050220857,"male_hypothalamus","hatch","hatch"
"UBXN7",0.0015833109660475,0.00650895451569877,2.18648876327914,0.420975711320036,"male_hypothalamus","hatch","hatch"
"TCF3",0.0116653900226688,0.0365501215391062,1.43711117455631,0.420359403496694,"male_hypothalamus","hatch","hatch"
"ALS2",0.00027132905189727,0.00139196923039373,2.85637036473832,0.419712776605683,"male_hypothalamus","hatch","hatch"
"PUF60",0.0089263561704528,0.0291086140890635,1.53597847157254,0.419643471357867,"male_hypothalamus","hatch","hatch"
"ASB7",0.00848924742064708,0.0278302413527048,1.55548302730974,0.419101293764239,"male_hypothalamus","hatch","hatch"
"GNG2",5.42744064177527e-05,0.000334327392500837,3.47582803882894,0.418569073438715,"male_hypothalamus","hatch","hatch"
"PELI1",0.00703183294056958,0.023698009129163,1.62528813755683,0.418010568751824,"male_hypothalamus","hatch","hatch"
"SLC2A13",0.00170309332595241,0.00694676080597749,2.15821765469301,0.417665739355532,"male_hypothalamus","hatch","hatch"
"LOC100858473",0.00273757490282713,0.0104950818484941,1.97901417011534,0.417368563023129,"male_hypothalamus","hatch","hatch"
"CHST2",0.00262096830324421,0.010117208615435,1.99493929482184,0.417221913515968,"male_hypothalamus","hatch","hatch"
"CRKL",0.000336095566081411,0.00168605875309106,2.77312729584493,0.416558498336808,"male_hypothalamus","hatch","hatch"
"TCOF1",0.00480925548398895,0.0170088002874167,1.76932631818812,0.416312528533358,"male_hypothalamus","hatch","hatch"
"DMAP1",0.00342536207458612,0.0127338795198245,1.89503926348136,0.416247999511049,"male_hypothalamus","hatch","hatch"
"ATP6V1B2",0.000354419327187821,0.00176357515927477,2.75360602702981,0.415918695120937,"male_hypothalamus","hatch","hatch"
"TBC1D22B",0.00564226258051222,0.0195580213620764,1.708675083853,0.415858736543197,"male_hypothalamus","hatch","hatch"
"NDRG4",0.00617013512589798,0.0211505262321188,1.67467882276353,0.415776823445032,"male_hypothalamus","hatch","hatch"
"IVD",0.00140776945126498,0.00588156905038335,2.23050679994065,0.415243976296072,"male_hypothalamus","hatch","hatch"
"LURAP1",0.00581183722323073,0.0200667883422324,1.69752213009639,0.41501435334842,"male_hypothalamus","hatch","hatch"
"LOC426626",0.0127264932124708,0.0394564823770902,1.40388163556419,0.414280662961064,"male_hypothalamus","hatch","hatch"
"SURF4",1.25873903913289e-06,1.15703564820903e-05,4.93665326025139,0.414009802302469,"male_hypothalamus","hatch","hatch"
"CLTCL1",0.000196148131867864,0.00104450993056938,2.98108742665449,0.413849437113126,"male_hypothalamus","hatch","hatch"
"GNAO1",0.0113034660825846,0.0356131219913644,1.44838995263324,0.413663944246922,"male_hypothalamus","hatch","hatch"
"NDUFS2",0.0241020587494819,0.0678822226432993,1.16824394617291,0.413339433841301,"male_hypothalamus","hatch","hatch"
"FAM19A2",0.0194460829544399,0.056610170827754,1.24710553457948,0.412664524109809,"male_hypothalamus","hatch","hatch"
"NIF3L1",0.047439973788913,0.119235800269971,0.923593329114565,0.412574697838984,"male_hypothalamus","NS","hatch"
"CREB1",9.92718815271101e-05,0.000573566183323868,3.24141646199294,0.412221694878023,"male_hypothalamus","hatch","hatch"
"BCL9",0.00456483255592879,0.0162756093883692,1.78846274168134,0.412102115043767,"male_hypothalamus","hatch","hatch"
"LOC100859056",0.0245492584381944,0.0689845325480059,1.16124827422031,0.412057942455641,"male_hypothalamus","hatch","hatch"
"INSR",0.0372540475537201,0.0975667070878105,1.01069835236094,0.411882699999527,"male_hypothalamus","hatch","hatch"
"POLRMT",0.00608531712980602,0.020896662384368,1.67992307387953,0.411821339005234,"male_hypothalamus","hatch","hatch"
"MON1A",0.0108157741402781,0.0342591913879498,1.46522289180529,0.411337732691149,"male_hypothalamus","hatch","hatch"
"EXOC8",0.00129284598453049,0.00546355025169163,2.26252505809074,0.410621751149712,"male_hypothalamus","hatch","hatch"
"EYA3",0.0089538437094982,0.0291772543697574,1.53495557838383,0.410602757750423,"male_hypothalamus","hatch","hatch"
"NCAM1",0.0314464740951721,0.0847794506578924,1.07170940183974,0.409806412523084,"male_hypothalamus","hatch","hatch"
"MAU2",0.000112003284714813,0.000636042044986583,3.19651417475705,0.409654436603232,"male_hypothalamus","hatch","hatch"
"MGEA5",0.00695616565350574,0.0234954216296672,1.62901675707666,0.409624074599403,"male_hypothalamus","hatch","hatch"
"MAPK8IP3",1.09015753887933e-05,7.99864107871949e-05,4.09698379077605,0.409443952885974,"male_hypothalamus","hatch","hatch"
"TRPC4AP",7.10333855134565e-05,0.000425043519390599,3.3715666010942,0.409251554478279,"male_hypothalamus","hatch","hatch"
"SHB",0.00400863759829953,0.0145673265025326,1.83662014567244,0.409032522982364,"male_hypothalamus","hatch","hatch"
"KLF15",0.00889464740966436,0.0290260997442119,1.53721131667829,0.408958807065275,"male_hypothalamus","hatch","hatch"
"STK40",0.00111206250210515,0.00478281863844339,2.32031608699686,0.40841402275487,"male_hypothalamus","hatch","hatch"
"SCRIB",0.0381508853401758,0.0994556637008035,1.00237048007129,0.408195124061335,"male_hypothalamus","hatch","hatch"
"ESR1",0.00180732422112717,0.00731484751003984,2.13579472302309,0.407821681659875,"male_hypothalamus","hatch","hatch"
"ARPC5",0.0180131022993774,0.0531210684945849,1.27473319801061,0.407791381502199,"male_hypothalamus","hatch","hatch"
"THAP11",0.0462086572432298,0.116572034741457,0.933405622940179,0.40764667260959,"male_hypothalamus","NS","hatch"
"ITSN1",0.00510344976700621,0.0178993939114117,1.74716167434892,0.407034094814094,"male_hypothalamus","hatch","hatch"
"SORL1",0.0104043973391227,0.0332214039192337,1.47858201843812,0.406883395040193,"male_hypothalamus","hatch","hatch"
"RERE",0.000794425992392959,0.00357096173904387,2.44721480301672,0.406777433965174,"male_hypothalamus","hatch","hatch"
"LOC100859904",0.000424166579202116,0.00206834456393571,2.68437711076627,0.406571217480795,"male_hypothalamus","hatch","hatch"
"SLC35B4",0.005735615564522,0.0198360960569007,1.70254379729155,0.406486235791215,"male_hypothalamus","hatch","hatch"
"DVL3",0.0367177768072827,0.0964595508589389,1.01565476459886,0.406482775939168,"male_hypothalamus","hatch","hatch"
"PDE4DIP",0.00161683396605395,0.00663673241802641,2.1780456920336,0.40647264104671,"male_hypothalamus","hatch","hatch"
"SLC37A4",0.034805245081521,0.0923272793918592,1.03466996160727,0.406287648693629,"male_hypothalamus","hatch","hatch"
"KCNC2",0.00120753298102256,0.00515254625978009,2.28797810041686,0.406179408468196,"male_hypothalamus","hatch","hatch"
"NPTN",0.00536701842545304,0.018708875767701,1.72795230884169,0.406131860159147,"male_hypothalamus","hatch","hatch"
"TMCC1",0.000984131965032122,0.00430201738411952,2.3663278389946,0.405924055781317,"male_hypothalamus","hatch","hatch"
"TCF20",0.018042847290815,0.0531626590634222,1.27439330486079,0.405904662773109,"male_hypothalamus","hatch","hatch"
"GRM4",0.016533968599326,0.0493586524171797,1.30663670585836,0.405412657388614,"male_hypothalamus","hatch","hatch"
"TNKS2",0.000164198727542413,0.000891130419536569,3.05005873104717,0.40479491067951,"male_hypothalamus","hatch","hatch"
"TRIO",0.0272372753141115,0.0751401700274648,1.1241278265483,0.404766211964883,"male_hypothalamus","hatch","hatch"
"ERI3",0.00132268967973446,0.00557926347998447,2.25342312860551,0.403776810691769,"male_hypothalamus","hatch","hatch"
"TET2",0.0373586112168949,0.097784043029204,1.00973201013852,0.403330105227167,"male_hypothalamus","hatch","hatch"
"RANBP3",0.000262740052052984,0.0013535244439789,2.86853389668011,0.403167206232938,"male_hypothalamus","hatch","hatch"
"FAM8A1",0.000285541284843157,0.00145772954090977,2.83632304514433,0.402866733150334,"male_hypothalamus","hatch","hatch"
"DLG2",0.0376244927631695,0.0983663421375556,1.00715347803673,0.402092346358021,"male_hypothalamus","hatch","hatch"
"ELAC2",0.00139201863861251,0.00583189318703764,2.2341904388576,0.401927342486886,"male_hypothalamus","hatch","hatch"
"CDH5",0.0290241329124767,0.0792813114215634,1.10082917463734,0.401509985437224,"male_hypothalamus","hatch","hatch"
"PODXL",0.0062425824304431,0.0213557896683125,1.67048436512922,0.40134180984294,"male_hypothalamus","hatch","hatch"
"FOXJ2",0.0128107056590614,0.0396723333564782,1.40151225543607,0.401336457327543,"male_hypothalamus","hatch","hatch"
"PCLO",0.0342361293961512,0.0910841837848681,1.04055702907851,0.401326189207587,"male_hypothalamus","hatch","hatch"
"ANKRD50",0.00702394849468551,0.023677307162224,1.62566769177544,0.401051987703859,"male_hypothalamus","hatch","hatch"
"MVK",0.00871009969769049,0.0285128353937159,1.5449595931214,0.400858181659826,"male_hypothalamus","hatch","hatch"
"AP2B1",0.0437772174558931,0.11157691625663,0.952425645715002,0.400808936898348,"male_hypothalamus","NS","hatch"
"ITPRIPL2",0.0360549103738644,0.0950525453891763,1.02203624877569,0.40073665185469,"male_hypothalamus","hatch","hatch"
"KCNJ2",0.0192551045023542,0.0562087920282699,1.25019574794125,0.40071476435106,"male_hypothalamus","hatch","hatch"
"TOX2",0.0212710000858482,0.0609954115518046,1.21470283404961,0.399521367309437,"male_hypothalamus","hatch","hatch"
"SCFD2",0.00579068634586084,0.0200061959013922,1.69883548288273,0.399202550896185,"male_hypothalamus","hatch","hatch"
"RGS7BP",0.0331423562705034,0.0886925473446955,1.05211287152177,0.399035589628533,"male_hypothalamus","hatch","hatch"
"ICMT",0.0192286170462743,0.0561695420593251,1.2504991168381,0.398417325853434,"male_hypothalamus","hatch","hatch"
"LARP4",1.06754838510484e-05,7.85778034407164e-05,4.10470011559687,0.398276023554766,"male_hypothalamus","hatch","hatch"
"ZW10",0.00755589674396736,0.0251955889708698,1.59867548514274,0.398150838648683,"male_hypothalamus","hatch","hatch"
"PELI2",0.00216627592964228,0.00854629171894567,2.0682222870669,0.397776033734936,"male_hypothalamus","hatch","hatch"
"USP10",1.12179211559336e-05,8.20816136248209e-05,4.08575411444635,0.397663562007631,"male_hypothalamus","hatch","hatch"
"DAPK3",0.0207750989901744,0.0598511275209623,1.22292766361146,0.397508259497169,"male_hypothalamus","hatch","hatch"
"NUMA1",0.0369455433906861,0.0968707159877296,1.01380749030787,0.397336562346746,"male_hypothalamus","hatch","hatch"
"ARHGAP1",0.00388025815261295,0.0141616401569861,1.84888644510119,0.396944337256216,"male_hypothalamus","hatch","hatch"
"STON1",0.0263367884876161,0.0732056102001924,1.13545563498502,0.396926385759326,"male_hypothalamus","hatch","hatch"
"CDK12",0.0120084228665767,0.0374780782532393,1.42622268633845,0.396748909127064,"male_hypothalamus","hatch","hatch"
"LGR4",0.0105980631477745,0.0337030803494722,1.47233040424314,0.396705856966532,"male_hypothalamus","hatch","hatch"
"KCTD21",0.0103666468386462,0.0331221066442761,1.47988204885308,0.396566457145604,"male_hypothalamus","hatch","hatch"
"CCM2",0.0198243277439079,0.057514241502012,1.24022460331179,0.396186742399362,"male_hypothalamus","hatch","hatch"
