"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"HTR7",0.00300562644385596,0.00846519401371904,2.07236308384896,0.627078843706393,"male_hypothalamus","early","early"
"FOXJ2",3.79012349724417e-06,1.88604425128238e-05,4.72444812185198,0.626906209398949,"male_hypothalamus","early","early"
"EHMT1",4.54558780232149e-05,0.00018485571693856,3.73316711367904,0.626130150618354,"male_hypothalamus","early","early"
"GSE1",0.000211997134698137,0.00076266235676665,3.11766768884398,0.625730844303828,"male_hypothalamus","early","early"
"LPHN2",0.0348088057207437,0.0744533847975944,1.12811555358,0.625276649078047,"male_hypothalamus","early","early"
"TRAF2",0.000125874495278469,0.000471682404440679,3.32635032429882,0.625188929014007,"male_hypothalamus","early","early"
"POLE",0.00906523539423095,0.0227173963473861,1.64364144482539,0.625015133388681,"male_hypothalamus","early","early"
"RNF41",1.44820819312611e-05,6.47644420577284e-05,4.18866337154622,0.624931229958452,"male_hypothalamus","early","early"
"MFSD4",0.012265794617107,0.0295872033036853,1.52889608408503,0.624892241800565,"male_hypothalamus","early","early"
"NRARP",3.15678067433832e-06,1.59599974963293e-05,4.79696718111376,0.624462417574782,"male_hypothalamus","early","early"
"LANCL2",2.82773553911079e-05,0.000119462599919861,3.92276803773425,0.624166898021645,"male_hypothalamus","early","early"
"APBB1IP",0.00959651889339255,0.0238465864294775,1.62257378018546,0.62409962876878,"male_hypothalamus","early","early"
"MAPK15",0.031633937541505,0.0684378390956016,1.16470371163345,0.623221580468475,"male_hypothalamus","early","early"
"POLR3A",1.96547355662089e-07,1.22853393113844e-06,5.91061284414712,0.623125699607658,"male_hypothalamus","early","early"
"MYH10",1.01741437929348e-08,7.98599797141739e-08,7.09767080446003,0.622855017893212,"male_hypothalamus","early","early"
"LOC107050884",0.0337956605923815,0.0725947236140663,1.13909494388076,0.622469581496663,"male_hypothalamus","early","early"
"KLF11",0.00157640687782499,0.00472053997886141,2.32600831991959,0.622368666272905,"male_hypothalamus","early","early"
"FAM78B",0.0268574911579878,0.0593927837886196,1.2262663185064,0.621622897329261,"male_hypothalamus","early","early"
"CDH6",0.000518850791971859,0.00172169307221319,2.76404426805364,0.621447705628531,"male_hypothalamus","early","early"
"KIAA0586",0.000495999709376171,0.00165434643007091,2.78137354138914,0.621059969754507,"male_hypothalamus","early","early"
"BAK1",0.00100851320789025,0.00313962378320769,2.50312238971845,0.620926140234747,"male_hypothalamus","early","early"
"TMEM116",0.0139694803978239,0.0332542612516925,1.47815269563849,0.620705494635465,"male_hypothalamus","early","early"
"NBAS",1.85936455769352e-09,1.66851888857052e-08,7.77766887252401,0.6206521639376,"male_hypothalamus","early","early"
"CDH22",0.0139325289340577,0.0331721069804753,1.47922694268212,0.620298782929796,"male_hypothalamus","early","early"
"IGSF9",0.00148584852649807,0.00447499129768305,2.34920780490045,0.61981190491449,"male_hypothalamus","early","early"
"RPS6KL1",1.02207028975262e-06,5.61870019781113e-06,5.25036414033968,0.619728375838301,"male_hypothalamus","early","early"
"LOC107049913",0.025802425297088,0.0572895593522639,1.24192451815214,0.619302129675284,"male_hypothalamus","early","early"
"PHPT1",0.00102272052721673,0.00318021170345642,2.4975439685116,0.619175689973344,"male_hypothalamus","early","early"
"KANSL2",0.010710675744115,0.0262647252419271,1.58062713803769,0.618864311018409,"male_hypothalamus","early","early"
"TMEM86A",0.00409117364639133,0.0111283524855322,1.95356912671684,0.618862661828661,"male_hypothalamus","early","early"
"SLC4A11",0.0343791859097488,0.0736735549248163,1.1326883738945,0.618689892039148,"male_hypothalamus","early","early"
"SEC16A",2.24490776129022e-07,1.38977782398637e-06,5.85705462242861,0.618337413749842,"male_hypothalamus","early","early"
"IL17RA",0.0204140773165191,0.0465886249152778,1.33172010776427,0.618265702296103,"male_hypothalamus","early","early"
"DNAJC7",1.55580253115695e-05,6.92571558974418e-05,4.15953534708353,0.618115934429569,"male_hypothalamus","early","early"
"WASF1",5.53377464289228e-06,2.67823660626986e-05,4.57215105829553,0.618035724411123,"male_hypothalamus","early","early"
"KIAA2026",4.32070456792991e-05,0.000176449319918916,3.75338001118347,0.617716557848336,"male_hypothalamus","early","early"
"DUSP4",0.0163870987375229,0.0382787985114475,1.41704170224413,0.617205582265728,"male_hypothalamus","early","early"
"MED13",2.93011167614951e-06,1.49362085628994e-05,4.82575963071217,0.616784782065259,"male_hypothalamus","early","early"
"FZD1",0.00049114577202883,0.00164016869828837,2.78511148063046,0.61663652585267,"male_hypothalamus","early","early"
"LOC421298",0.00705214555476351,0.0181929140532729,1.74009773216821,0.616635109386651,"male_hypothalamus","early","early"
"ANKHD1",3.48416073967477e-06,1.74657688996602e-05,4.75781229055716,0.616509324362486,"male_hypothalamus","early","early"
"ARID1A",0.0063435038626227,0.016572993750539,1.78059903340923,0.616214209216011,"male_hypothalamus","early","early"
"CCDC64",0.00173560472395964,0.00514176208808702,2.28888802225196,0.615875458000286,"male_hypothalamus","early","early"
"LANCL3",0.00380189487616895,0.0104502144847386,1.98087479581298,0.615071528955868,"male_hypothalamus","early","early"
"AAR2",1.33614958104181e-06,7.20831490248546e-06,5.14216624902338,0.615017129597083,"male_hypothalamus","early","early"
"LOC101750090",5.21315974525839e-05,0.000210430245655546,3.6768918378203,0.614742042689509,"male_hypothalamus","early","early"
"SLC9A5",0.00351483913109156,0.00973004235129092,2.0118852694036,0.61466493700016,"male_hypothalamus","early","early"
"SPIRE2",0.000222621696892614,0.000797717967647624,3.09815062587238,0.614627002176514,"male_hypothalamus","early","early"
"ERC2",0.000607330078719586,0.00198048750784187,2.70322789261462,0.614587923572083,"male_hypothalamus","early","early"
"IGFN1",0.0137390767981822,0.0327401838862905,1.48491888568837,0.614325522264768,"male_hypothalamus","early","early"
"PI4KBL",0.000303607131578442,0.00105888634012543,2.97515065415642,0.614238851565269,"male_hypothalamus","early","early"
"LOC419035",0.000294122123790454,0.0010299448724635,2.98718602017407,0.61404052082718,"male_hypothalamus","early","early"
"BCL9",8.12712688572207e-07,4.55246353569804e-06,5.3417535241291,0.613911947089151,"male_hypothalamus","early","early"
"LOC420419",0.0014179732444322,0.00428861985718705,2.36768244787208,0.613672438493065,"male_hypothalamus","early","early"
"MRPL17",0.000219569303118879,0.000787402974387012,3.10380294901058,0.613585079223346,"male_hypothalamus","early","early"
"LOC100858655",7.47242531918373e-06,3.53840551077335e-05,4.45119239726026,0.613432705246279,"male_hypothalamus","early","early"
"MAN1B1",1.35497078823233e-07,8.70754525042367e-07,6.06010425996956,0.613372939218446,"male_hypothalamus","early","early"
"CSRNP3",7.64387248944817e-05,0.000299563120478662,3.52351165411837,0.613372827812371,"male_hypothalamus","early","early"
"DCTN1",0.0012904087159816,0.00394493062598826,2.40396062972082,0.613222797308565,"male_hypothalamus","early","early"
"DGKE",1.80849679032488e-11,2.27442311419674e-10,9.64312873970651,0.612833646368382,"male_hypothalamus","early","early"
"STK36",0.00323920894376538,0.00904622957898323,2.04353239474394,0.611957676502956,"male_hypothalamus","early","early"
"SOGA2",3.95137501644655e-05,0.000162587600933992,3.78891257713844,0.611834528695559,"male_hypothalamus","early","early"
"LOC101747779",5.51458610462616e-05,0.000221872737769733,3.65389605767579,0.611371183774709,"male_hypothalamus","early","early"
"MYO7A",0.0100750862084242,0.024867610203981,1.60436594875068,0.610759273983352,"male_hypothalamus","early","early"
"KCND3",0.00247415562351971,0.0070941374588317,2.14910040071977,0.610502299499124,"male_hypothalamus","early","early"
"C4H4ORF50",0.00198324531710523,0.00581207589697037,2.23566872310419,0.609742217170775,"male_hypothalamus","early","early"
"USP35",0.0308573976492811,0.0670244960923433,1.17376644247209,0.609145383175812,"male_hypothalamus","early","early"
"ARHGAP1",1.50581271575565e-07,9.59752642789409e-07,6.01784068332905,0.608649718529448,"male_hypothalamus","early","early"
"IGSF21",0.00111060609876276,0.00343542432597947,2.46401961346611,0.608615196445396,"male_hypothalamus","early","early"
"GRM4",2.50016077159219e-05,0.000106584150798984,3.97230737065926,0.608305305535853,"male_hypothalamus","early","early"
"TMEM169",0.000630709702631129,0.00204641966760625,2.68900529895425,0.608059952142447,"male_hypothalamus","early","early"
"TGFBR2",0.00171140389199521,0.0050778122897588,2.29432335762313,0.607901368590403,"male_hypothalamus","early","early"
"MAP3K2",0.000863013459991711,0.0027190424075521,2.56558401888464,0.60784628268797,"male_hypothalamus","early","early"
"HELB",0.0184715062037257,0.0425988340694912,1.37060228737887,0.60774645854527,"male_hypothalamus","early","early"
"SHB",5.7913042011556e-07,3.33613477180976e-06,5.47675641322883,0.607534829240843,"male_hypothalamus","early","early"
"LOC107050785",0.000673074401911544,0.00217298658133162,2.6629429555348,0.607502355060123,"male_hypothalamus","early","early"
"FREM3",0.0083569559688616,0.0211664473558391,1.67435202923756,0.606676621687082,"male_hypothalamus","early","early"
"AR",0.00622325359139597,0.0163003063917624,1.78780423222174,0.605933134894258,"male_hypothalamus","early","early"
"HECTD2",0.00243987707255428,0.00701122993053803,2.15420579013722,0.605374504070131,"male_hypothalamus","early","early"
"KCTD10",1.03823749538453e-08,8.14004541508232e-08,7.08937317208075,0.605334927936768,"male_hypothalamus","early","early"
"SSBP3",5.03910891923966e-08,3.47749673893722e-07,6.4587332686004,0.604890456788399,"male_hypothalamus","early","early"
"DEAF1",0.0221299740067827,0.0500510724708386,1.30058661222708,0.604684029142987,"male_hypothalamus","early","early"
"CASKIN2",0.0217097367381786,0.0492645419722147,1.3074655506265,0.604450701185932,"male_hypothalamus","early","early"
"EPHB6",0.021672481366624,0.0491882110482894,1.30813897223604,0.603837718528765,"male_hypothalamus","early","early"
"ATP13A1",1.31559840076933e-06,7.10026211133743e-06,5.14872561868848,0.603698498041847,"male_hypothalamus","early","early"
"ATRX",4.77944596105553e-08,3.31344048141509e-07,6.47972082613676,0.603607198443801,"male_hypothalamus","early","early"
"MTPN",1.42425691222967e-06,7.64722461365023e-06,5.11649615356205,0.602441411762777,"male_hypothalamus","early","early"
"SLC2A13",1.91385726395824e-07,1.19737181332316e-06,5.92177096955955,0.602298555406818,"male_hypothalamus","early","early"
"SYT11",0.000339505949101754,0.00117325454449373,2.93060775491242,0.602246528819552,"male_hypothalamus","early","early"
"LOC107050335",0.00236220109567146,0.00681973325454525,2.16623261190432,0.602195490925023,"male_hypothalamus","early","early"
"FBXL14",5.59898277975675e-06,2.70883170429868e-05,4.56721797620155,0.601749648965369,"male_hypothalamus","early","early"
"CBL",3.17564021794303e-07,1.91964556527059e-06,5.71677895007598,0.601195322854203,"male_hypothalamus","early","early"
"TDRP",3.92315468435929e-06,1.94654335525053e-05,4.71073591882156,0.601063231164778,"male_hypothalamus","early","early"
"ZCCHC14",2.07411148722225e-06,1.08119423576635e-05,4.96609627834654,0.601051267443591,"male_hypothalamus","early","early"
"MAGI3",1.27690147484531e-07,8.25070130728232e-07,6.08350913497273,0.600907092879936,"male_hypothalamus","early","early"
"SEPT3",0.000202619874975154,0.000731443760033782,3.13581906071565,0.600567010154835,"male_hypothalamus","early","early"
"DNAH12",1.05009959655337e-05,4.83935729326883e-05,4.31521231243017,0.600522714828452,"male_hypothalamus","early","early"
"ACCS",6.38955661291168e-07,3.65136705138858e-06,5.43754450767472,0.600250007393841,"male_hypothalamus","early","early"
"ITPRIPL2",0.000215172727448084,0.000772655369692737,3.11201417285391,0.600119710220614,"male_hypothalamus","early","early"
"RP11-49K24.9",3.12494226008886e-05,0.000131081734112645,3.88245782186266,0.600087642835097,"male_hypothalamus","early","early"
"MAML2",0.00330724873380003,0.00920787354823089,2.0358406535054,0.599666216473602,"male_hypothalamus","early","early"
"DCUN1D5",7.17835174740793e-07,4.06116071602209e-06,5.39134982343771,0.599523559196655,"male_hypothalamus","early","early"
"THSD7B",0.0177403522220627,0.0411359523211569,1.38577844407224,0.599401813466006,"male_hypothalamus","early","early"
"GATSL2",2.94876301437267e-06,1.5008773186221e-05,4.82365480544023,0.599391417061695,"male_hypothalamus","early","early"
"YEATS2",9.57275432505068e-05,0.000367216690319029,3.43507758795901,0.599042006553095,"male_hypothalamus","early","early"
"RFXAP",0.00157414147172132,0.00471479473629683,2.32653720999645,0.598871634322289,"male_hypothalamus","early","early"
"ERAP1",0.00826947918966952,0.0209706341323554,1.6783884366773,0.598617761147153,"male_hypothalamus","early","early"
"TGFBR3",0.000648806187106444,0.00209862481887035,2.67806519536622,0.598482225065211,"male_hypothalamus","early","early"
"CSNK1D",6.15153781081941e-05,0.000244890648720614,3.61102779832394,0.598226214394442,"male_hypothalamus","early","early"
"ETV3",0.000556433672068489,0.00183209391420952,2.73705226790748,0.598052046325557,"male_hypothalamus","early","early"
"BPTF",1.57030331651555e-06,8.3685901952289e-06,5.07734769875733,0.598034202945669,"male_hypothalamus","early","early"
"ERO1LB",4.11966808119559e-07,2.43826241026792e-06,5.61291955663451,0.597929680294017,"male_hypothalamus","early","early"
"PDZD7",0.0108775916551644,0.0266164252253347,1.57485027377354,0.5972734031674,"male_hypothalamus","early","early"
"SCMH1",5.42051872523049e-07,3.12916993925726e-06,5.5045708505075,0.597129180307366,"male_hypothalamus","early","early"
"MSI2",0.00169538783040012,0.00503578709947337,2.29793263906426,0.596915648526268,"male_hypothalamus","early","early"
"SGSM1",9.87677380534133e-08,6.48983759708146e-07,6.18776617093058,0.596542740816378,"male_hypothalamus","early","early"
"LOC100857269",1.67983191963378e-08,1.26522520484328e-07,6.89783216498954,0.596348826694659,"male_hypothalamus","early","early"
"PPP2R5E",5.84150760697734e-10,5.7133306415005e-09,8.24311064175006,0.596297327459549,"male_hypothalamus","early","early"
"SCARF2",0.000603829553368566,0.00197143678627417,2.70521714393311,0.596091243218139,"male_hypothalamus","early","early"
"CMIP",5.46539654634155e-06,2.64891501060654e-05,4.57693197564642,0.595970856130878,"male_hypothalamus","early","early"
"LOC416212",0.000637302357054396,0.00206436157830701,2.6852142325727,0.595590163034329,"male_hypothalamus","early","early"
"ENOX1",0.000609424528927573,0.00198588841581265,2.70204515753161,0.595534007290453,"male_hypothalamus","early","early"
"GMPS",2.32682744688987e-11,2.86532782069455e-10,9.54282568344385,0.595445118649051,"male_hypothalamus","early","early"
"LOC101748085",0.021169923092818,0.048127943887435,1.31760269176987,0.59487073728948,"male_hypothalamus","early","early"
"TTC26",0.00331071198211619,0.00921054728319609,2.03571456361308,0.594858806494503,"male_hypothalamus","early","early"
"CTIF",5.05995891946886e-09,4.17162774470461e-08,7.37969445279433,0.594492454920461,"male_hypothalamus","early","early"
"SCUBE1",0.00441245686885753,0.0119188061061232,1.92376724522419,0.594168847046571,"male_hypothalamus","early","early"
"RNF38",0.000218763605282438,0.000784720636890434,3.10528492599433,0.594167054512516,"male_hypothalamus","early","early"
"ZNF148",0.000700192407789779,0.00225197913032932,2.64743563852087,0.594141190685217,"male_hypothalamus","early","early"
"NOC4L",0.00787453535944419,0.0201040954388063,1.6967154627139,0.594046095844703,"male_hypothalamus","early","early"
"LMBRD2",3.94143335229145e-06,1.95489917637367e-05,4.70887563636208,0.593847121316624,"male_hypothalamus","early","early"
"LOC101747780",0.000155466819863361,0.000573628241424378,3.2413694752049,0.593671788804628,"male_hypothalamus","early","early"
"TWIST3",7.83934266923374e-06,3.69670008977567e-05,4.43218578195025,0.593609390296861,"male_hypothalamus","early","early"
"AK4",5.30877089821525e-05,0.000213908536933125,3.66977188270774,0.593534114315425,"male_hypothalamus","early","early"
"DIP2B",9.12425943126739e-07,5.07131263156501e-06,5.29487961564451,0.593425753822009,"male_hypothalamus","early","early"
"AKT3",0.00190823523619082,0.00561160675665459,2.25091277053726,0.593133095279888,"male_hypothalamus","early","early"
"LOC101747275",0.00990733387466682,0.0245203357047325,1.61047358824356,0.592183233392151,"male_hypothalamus","early","early"
"LPIN2",1.31922779036217e-08,1.0167183459078e-07,6.99279933985927,0.592034041045637,"male_hypothalamus","early","early"
"PBRM1",1.66539897700196e-11,2.11796998057452e-10,9.67408019973525,0.591318006764286,"male_hypothalamus","early","early"
"RFX3",0.00109482189896495,0.00338968428978104,2.46984074946386,0.588784780591473,"male_hypothalamus","early","early"
"MMS19",5.42814462235708e-06,2.63273728651247e-05,4.57959247576305,0.587963395820722,"male_hypothalamus","early","early"
"UBXN7",4.88619569047349e-07,2.84244032571618e-06,5.54630864413687,0.587914896352405,"male_hypothalamus","early","early"
"ALS2",5.96073953539994e-09,4.85828860813922e-08,7.31351668936636,0.587515129126119,"male_hypothalamus","early","early"
"ST6GALNAC3",0.00420883049868083,0.0114095813817679,1.94273028958033,0.587286407288067,"male_hypothalamus","early","early"
"SMOC1",2.02426388079036e-05,8.78387087754388e-05,4.0563140569539,0.587169747402283,"male_hypothalamus","early","early"
"KCNJ6",0.00361112813192809,0.00997222972853187,2.00120772528614,0.587143796785391,"male_hypothalamus","early","early"
"ARFGEF2",5.86415961935467e-05,0.000234825478719077,3.62925478363062,0.586941005895265,"male_hypothalamus","early","early"
"GAPVD1",3.17289474419636e-09,2.72381128909127e-08,7.56482298447779,0.586804222622432,"male_hypothalamus","early","early"
"NLGN4X",8.09152593184291e-09,6.46323707658075e-08,7.18954991352457,0.586653883654252,"male_hypothalamus","early","early"
"JPH1",3.92781732205454e-05,0.000161716161397127,3.79124657592005,0.586184377004982,"male_hypothalamus","early","early"
"ZC3H3",1.61951839906309e-05,7.17177610269142e-05,4.14437327723638,0.585877057686212,"male_hypothalamus","early","early"
"TRIM25",0.0221751811818183,0.0501282986642534,1.29991703492944,0.585739938997219,"male_hypothalamus","early","early"
"PSKH1",0.00491697572690687,0.0131690868808705,1.88044433713748,0.585371969878246,"male_hypothalamus","early","early"
"GXYLT1",0.00876324757076239,0.0220459568328117,1.65667104729389,0.585198926792515,"male_hypothalamus","early","early"
"GRK5",1.80955586510648e-05,7.93833881449586e-05,4.10027036900586,0.585029607451709,"male_hypothalamus","early","early"
"TIRAP",2.69001247275486e-05,0.000114105209257729,3.94269452823521,0.585021143952536,"male_hypothalamus","early","early"
"EIF4G3",3.12270935638728e-06,1.58097588953255e-05,4.80107475316888,0.58486223925896,"male_hypothalamus","early","early"
"SPATA18",8.78256223406664e-05,0.000339490854626489,3.46917192046668,0.58339033093629,"male_hypothalamus","early","early"
"RASGEF1B",0.00403488156777831,0.0110016475960582,1.95854227045138,0.583065568028239,"male_hypothalamus","early","early"
"RAP1GAP",0.00137473225112514,0.00417082904575904,2.37977761068283,0.582900585541409,"male_hypothalamus","early","early"
"CNTNAP2",8.16036247224445e-06,3.8361040045008e-05,4.41610962674421,0.58272703415475,"male_hypothalamus","early","early"
"HEYL",0.00305006318174396,0.00857613422043622,2.06670843069017,0.582703315897876,"male_hypothalamus","early","early"
"RERE",2.86671661112706e-08,2.07634588856007e-07,6.68270029775022,0.58252692625317,"male_hypothalamus","early","early"
"YLPM1",2.81485078195968e-05,0.000118976064337755,3.92454040139412,0.582522242123423,"male_hypothalamus","early","early"
"AMOTL1",0.000345795062865995,0.00119226068467238,2.92362877686351,0.582464264200551,"male_hypothalamus","early","early"
"MDN1",0.000534515978538926,0.00176892520161555,2.75229053069254,0.582369411734006,"male_hypothalamus","early","early"
"FUNDC2",8.33946532620081e-11,9.37758735398677e-10,9.02790888162376,0.582243230523121,"male_hypothalamus","early","early"
"FOXJ1",0.0218292313481262,0.0494696449704577,1.30566120643235,0.581996973172949,"male_hypothalamus","early","early"
"RABGAP1L",0.0102863220419601,0.0253292063322673,1.59637841822039,0.581932217044874,"male_hypothalamus","early","early"
"C1ORF216",0.0358816378409272,0.0764354225082114,1.11670532945259,0.581100419550514,"male_hypothalamus","early","early"
"RAB11FIP4",9.88122996171393e-05,0.000377770869880486,3.42277153380941,0.580723921899543,"male_hypothalamus","early","early"
"TSPAN5",3.98453016204075e-10,4.01256944836622e-09,8.39657743788147,0.580426044459546,"male_hypothalamus","early","early"
"ENTPD2",0.00316175156414567,0.0088535556157694,2.0528822802409,0.580313061070978,"male_hypothalamus","early","early"
"ALMS1",1.31001356595323e-05,5.90113798182048e-05,4.22906423046477,0.580211231988927,"male_hypothalamus","early","early"
"GNG2",1.98868098108667e-10,2.12548096995859e-09,8.67254277904265,0.580175945636414,"male_hypothalamus","early","early"
"STRN",8.33273186721251e-05,0.000323667113527869,3.48990142521571,0.57949707084605,"male_hypothalamus","early","early"
"GPATCH8",0.00120270073398086,0.00369674801683695,2.43218015143579,0.579439193801249,"male_hypothalamus","early","early"
"ADAMTS1",0.0124913864034708,0.0300833300540631,1.52167409148277,0.579346507791494,"male_hypothalamus","early","early"
"HSPA12A",3.55295615328793e-06,1.77582495970402e-05,4.75059984417739,0.579223436326126,"male_hypothalamus","early","early"
"MAP2K2",3.0643309556877e-05,0.000128777679575191,3.89015940465754,0.57898330755114,"male_hypothalamus","early","early"
"CDK12",1.83529709357445e-05,8.02794851581229e-05,4.09539542135774,0.578938591329371,"male_hypothalamus","early","early"
"CS",0.00555561150076524,0.0146856967437106,1.83310544411764,0.578903563772704,"male_hypothalamus","early","early"
"BAZ1B",1.09098349511611e-05,5.01926247583875e-05,4.29936009285593,0.578606671651857,"male_hypothalamus","early","early"
"TMEM56",0.000683689318624857,0.0022056849280268,2.65645652443978,0.578599779717161,"male_hypothalamus","early","early"
"MFSD5",0.0163524254236018,0.0382175044926708,1.41773767469718,0.578460920895395,"male_hypothalamus","early","early"
"LOC100858320",0.000472628423530286,0.0015872982751715,2.79934145567161,0.57809754654084,"male_hypothalamus","early","early"
"KCND2",0.000784475417019965,0.00249589124605346,2.60277434217385,0.578086538293969,"male_hypothalamus","early","early"
"KLHL2",0.0157890657156566,0.0370601430256133,1.43109290894819,0.578008998223361,"male_hypothalamus","early","early"
"LOC101747888",0.00231489008730373,0.00669024888114248,2.1745577259248,0.577750249467268,"male_hypothalamus","early","early"
"SRGAP3",7.36998561976836e-07,4.1591927978726e-06,5.38099094760537,0.577215247143617,"male_hypothalamus","early","early"
"STIM2",0.000171182029641614,0.000626719877027462,3.20292653101178,0.577199886430316,"male_hypothalamus","early","early"
"FAM168A",6.85214080747656e-10,6.61611180949175e-09,8.1793971640004,0.577044009334738,"male_hypothalamus","early","early"
"SMAD7",0.0208437862014214,0.0474420347243135,1.32383669294498,0.576474568977608,"male_hypothalamus","early","early"
"RALGAPA2",0.00039496032021853,0.00134708619000775,2.87060461612019,0.576383839081129,"male_hypothalamus","early","early"
"CELSR3",0.000575993568893154,0.00188871986712553,2.72383245138647,0.57602859066878,"male_hypothalamus","early","early"
"DEPDC6",0.000233445556321095,0.000833646529599499,3.07901805342032,0.575546188002235,"male_hypothalamus","early","early"
"ANGPTL4",0.00287452447929871,0.00812794515309192,2.09001923564454,0.575208264487156,"male_hypothalamus","early","early"
"PLK2",0.0036487810585723,0.0100619023308906,1.99731990260967,0.574870019633089,"male_hypothalamus","early","early"
"PDE1C",7.29920126244305e-05,0.000287131484846393,3.5419191831728,0.574502582852119,"male_hypothalamus","early","early"
"KCNJ2",9.9777254602204e-05,0.000380603753175355,3.41952693340236,0.574047833899661,"male_hypothalamus","early","early"
"LOC107049457",0.0186491439745068,0.0429866246750459,1.36666665450038,0.57403254013978,"male_hypothalamus","early","early"
"KIAA1109",0.000212396664891896,0.000763897528890296,3.11696489485653,0.573937197713638,"male_hypothalamus","early","early"
"SLC37A1",0.00581060971826763,0.0153002593685548,1.81530120700087,0.57384428024402,"male_hypothalamus","early","early"
"TENM3",2.43828254974849e-05,0.000104174893978098,3.98223693286493,0.573711165289964,"male_hypothalamus","early","early"
"IGFBP5",0.0143756812282646,0.0340958454812032,1.46729853580247,0.573168918788549,"male_hypothalamus","early","early"
"LOC107050951",0.0239491152249798,0.0536212485974308,1.27066307747248,0.572969973067363,"male_hypothalamus","early","early"
"BRPF3",3.69369978011868e-05,0.000153003804115519,3.81529777123573,0.572935675861379,"male_hypothalamus","early","early"
"TOP3A",0.000706761946313839,0.00227203326085047,2.64358531517137,0.57275320061208,"male_hypothalamus","early","early"
"ADAMTS18",0.00314545626993522,0.00881337139113134,2.05485792853662,0.57161850810732,"male_hypothalamus","early","early"
"LOC107049317",1.98613767390998e-08,1.47791689528222e-07,6.83034998605965,0.571495252577122,"male_hypothalamus","early","early"
"XRN2",9.71996552618911e-07,5.3782226832943e-06,5.2693612199402,0.571461484776431,"male_hypothalamus","early","early"
"ATP8B1",5.21696535365817e-05,0.000210521353466853,3.67670384651484,0.571410353696409,"male_hypothalamus","early","early"
"THSD1",0.0133209727200332,0.0318611231753784,1.49673891841966,0.570823627069712,"male_hypothalamus","early","early"
"KIAA1107",0.00346183640467451,0.00959699549786907,2.01786470893189,0.570660612130845,"male_hypothalamus","early","early"
"MYT1L",9.37919894147507e-05,0.000360605796406543,3.44296729667312,0.570417761739362,"male_hypothalamus","early","early"
"ITGA1",0.0112341357580758,0.0273651466323383,1.56280222040857,0.570131113068788,"male_hypothalamus","early","early"
"MICU2",0.0495761943350511,0.101382124245641,0.994038613305013,0.569715716558004,"male_hypothalamus","NS","early"
"SLC30A7",5.69434741129238e-06,2.75007648513392e-05,4.56065522740258,0.569261714039293,"male_hypothalamus","early","early"
"STK35",0.000250987563821241,0.000889746005254176,3.05073395319763,0.569006296558721,"male_hypothalamus","early","early"
"PRPF6",8.41942510684e-08,5.61088648664166e-07,6.2509685173817,0.568971357608995,"male_hypothalamus","early","early"
"MAP2K1",8.43374440088513e-05,0.000327216766923611,3.48516445073471,0.568648213190429,"male_hypothalamus","early","early"
"TNPO1",4.50862564170822e-08,3.13528212782727e-07,6.50372337316001,0.567967648157688,"male_hypothalamus","early","early"
"TRAF3IP2",0.0321755716432222,0.0694879899109778,1.15809025103744,0.567948479530897,"male_hypothalamus","early","early"
"PPARA",0.000815558808001748,0.00258269787905515,2.58792639411057,0.56762091674931,"male_hypothalamus","early","early"
"DOCK8",1.58555391215994e-05,7.04470019429303e-05,4.15213748470292,0.567256983721267,"male_hypothalamus","early","early"
"LIMA1",0.000123148313485995,0.000462358829561475,3.335020844333,0.567174550897086,"male_hypothalamus","early","early"
"HUNK",0.00861356683298995,0.0217256848041741,1.6630265254898,0.566862364804772,"male_hypothalamus","early","early"
"PRKAR1B",6.05636146907418e-07,3.47410270768201e-06,5.45915734630337,0.566617263021891,"male_hypothalamus","early","early"
"AGBL5",0.00172736556277354,0.00512070100870178,2.29067058133447,0.566473401271657,"male_hypothalamus","early","early"
"LOC107050599",0.00739045456740653,0.0189643695439584,1.72206159051094,0.566422451786014,"male_hypothalamus","early","early"
"ITPR2",0.000309584288609833,0.0010782517847545,2.96727981432424,0.566106583927134,"male_hypothalamus","early","early"
"ADAM22",0.00410802141014862,0.0111697102141941,1.95195809402933,0.56564814003649,"male_hypothalamus","early","early"
"PRDM2",4.65100968264529e-06,2.28186490925885e-05,4.64171007021582,0.565181154498655,"male_hypothalamus","early","early"
"RASL10B",0.00304643175569388,0.00856946818097626,2.06704612944601,0.564855058878149,"male_hypothalamus","early","early"
"FKRP",0.0375681599144452,0.0795915745733026,1.09913290349335,0.564793928651429,"male_hypothalamus","early","early"
"CCNY",9.09253581017296e-09,7.19098454562545e-08,7.14321164460182,0.564683250928537,"male_hypothalamus","early","early"
"TPR",3.55924424804286e-05,0.000147884858044446,3.83007629121199,0.564298690512648,"male_hypothalamus","early","early"
"ATF7IP",1.40835536318023e-08,1.07807382671369e-07,6.96735149755696,0.56309219943566,"male_hypothalamus","early","early"
"APLP2",0.00829708660577171,0.0210327973905401,1.67710296171783,0.562672181261578,"male_hypothalamus","early","early"
"SPOP",3.55981908111271e-07,2.12915707909051e-06,5.67179229719684,0.562377928924866,"male_hypothalamus","early","early"
"TSC22D2",2.23060825524813e-07,1.38155440683819e-06,5.85963200750871,0.562210826834633,"male_hypothalamus","early","early"
"NTS",0.0202919886503937,0.0463412709057789,1.33403205989006,0.562132542810049,"male_hypothalamus","early","early"
