"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"AREL1",0.00360755143995738,0.0167033024351632,1.77719765534481,0.371364212645038,"female_hypothalamus","inc.d3","inc.d3"
"ARF4",0.00738008377622008,0.0310552243232964,1.50786532933848,0.337199728390563,"female_hypothalamus","inc.d3","inc.d3"
"ARFGEF1",0.0176774386443149,0.0619685951257049,1.20782834951871,0.355718047658359,"female_hypothalamus","inc.d3","inc.d3"
"ARFGEF2",0.0407031320799202,0.121451567842509,0.915596874428588,0.341530468348156,"female_hypothalamus","NS","inc.d3"
"ARFGEF3",0.00637652543786635,0.0273782792782808,1.56259385070279,0.546700430982025,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP1",0.00982216561509735,0.0392090232797265,1.40661397610093,0.322364897511877,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP11A",5.00706033311097e-07,7.3954281120049e-06,5.13103668017963,1.26114380271163,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP19",1.03248179659005e-11,5.64805782801296e-10,9.24810086538076,-0.96289769556699,"female_hypothalamus","control","control"
"ARHGAP20",0.000252619255961238,0.0016293390439072,2.7879885353495,0.433348165312372,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP24",0.0112321995084567,0.0434292111884571,1.36221805872461,-0.438786483811329,"female_hypothalamus","control","control"
"ARHGAP26",0.00024503578932344,0.00158735903873123,2.79932483070956,0.75714291878514,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP27",0.039253062974166,0.118561910046714,0.926054812771746,-0.762618513750089,"female_hypothalamus","NS","control"
"ARHGAP42",0.0356404464312568,0.110590208779341,0.956283322048839,0.347999834617325,"female_hypothalamus","NS","inc.d3"
"ARHGAP5",0.0262765435701636,0.0864375386484001,1.06329760836257,0.282883365238693,"female_hypothalamus","inc.d3","inc.d3"
"ARHGAP6",0.0408449598046484,0.121629043611826,0.914962708169749,0.577520498642815,"female_hypothalamus","NS","inc.d3"
"ARHGEF10L",5.63424334592332e-07,8.07939555527062e-06,5.09262112893208,-1.75142052092599,"female_hypothalamus","control","control"
"ARHGEF12",3.55925579895848e-08,7.84629972397265e-07,6.10533510609927,0.564961781836907,"female_hypothalamus","inc.d3","inc.d3"
"ARHGEF17",0.00548195851734641,0.0241697096421512,1.61672856686868,0.42927510770014,"female_hypothalamus","inc.d3","inc.d3"
"ARHGEF18",7.9233207101232e-05,0.000594047953748831,3.22617849574624,0.431045067120189,"female_hypothalamus","inc.d3","inc.d3"
"ARHGEF19",0.0179883861938174,0.0626623736044064,1.20299315838869,-0.581020150921165,"female_hypothalamus","control","control"
"ARHGEF38",0.000189046348010113,0.00128083236702265,2.89250770619672,-1.85426270684158,"female_hypothalamus","control","control"
"ARHGEF4",5.76730814816289e-05,0.000450704451578656,3.34610815240939,-0.691680909776898,"female_hypothalamus","control","control"
"ARHGEF7",0.00923303554865836,0.0370575910471967,1.43112281569476,0.349509569950399,"female_hypothalamus","inc.d3","inc.d3"
"ARHGEF9",4.71304595617332e-05,0.000380391741927212,3.41976891990069,0.695098824766066,"female_hypothalamus","inc.d3","inc.d3"
"ARID4B",0.000710203299394753,0.00408159639379786,2.38916994244518,0.311488364247364,"female_hypothalamus","inc.d3","inc.d3"
"ARID5B",7.37761871512652e-06,7.7281864129375e-05,4.11192241077299,0.573519450729922,"female_hypothalamus","inc.d3","inc.d3"
"ARIH1",0.0214606799695175,0.0728676421033962,1.13746528341951,0.256680382601525,"female_hypothalamus","inc.d3","inc.d3"
"ARIH2",0.000171749982070583,0.0011744200162882,2.9301765554445,-0.357994727214582,"female_hypothalamus","control","control"
"ARL16",0.0273693317804671,0.0892373135535316,1.04945351241822,0.63975813732228,"female_hypothalamus","inc.d3","inc.d3"
"ARL4A",0.00186471709344879,0.00949719705870298,2.02240455066421,0.515428079705971,"female_hypothalamus","inc.d3","inc.d3"
"ARL4C",0.000171213906667786,0.0011744200162882,2.9301765554445,0.629715389013529,"female_hypothalamus","inc.d3","inc.d3"
"ARL5B",0.00307215808609161,0.0146373467521203,1.83453763880647,0.455828694620479,"female_hypothalamus","inc.d3","inc.d3"
"ARMC7",0.0174840663014429,0.0616323769146329,1.21019108294264,-0.37337163424839,"female_hypothalamus","control","control"
"ARNT2",2.45292424158708e-06,2.99418934282985e-05,4.5237207397491,0.7263767870203,"female_hypothalamus","inc.d3","inc.d3"
"ARNTL",0.00105590289084467,0.00567115843555484,2.24632821962882,-0.469518731902372,"female_hypothalamus","control","control"
"ARPC1B",0.00250639901648441,0.0121774715373272,1.91444287684108,-0.863505652984112,"female_hypothalamus","control","control"
"ARPC4",6.1329248325138e-06,6.5640072301615e-05,4.18283094924943,-0.711583341822974,"female_hypothalamus","control","control"
"ARPC5L",0.00190825732986257,0.0096855535264846,2.01387555443599,-0.590151790549111,"female_hypothalamus","control","control"
"ARPP21",0.000283601465115017,0.0017834242503536,2.74874533227577,0.68068138888451,"female_hypothalamus","inc.d3","inc.d3"
"ARR3",0.00104171139536949,0.00561535668233846,2.25062265253671,-0.56270453706049,"female_hypothalamus","control","control"
"ARRDC1",0.0126272324649717,0.048068098842173,1.31814305446135,0.42650646541913,"female_hypothalamus","inc.d3","inc.d3"
"ARSA",0.0114390496460091,0.0441135152145053,1.35542833380094,-0.651953315271192,"female_hypothalamus","control","control"
"ARSI",0.00032587920651979,0.00200551495012387,2.69777409621931,1.83866879599415,"female_hypothalamus","inc.d3","inc.d3"
"ARSK",0.00366655853081111,0.0168707381620187,1.77286591488106,-1.01547801688145,"female_hypothalamus","control","control"
"ARV1",0.018407325700945,0.0638207043668916,1.19503840695908,-0.465815378340512,"female_hypothalamus","control","control"
"ARX",0.000191725978160796,0.00129305602622601,2.88838265736736,0.909037843569032,"female_hypothalamus","inc.d3","inc.d3"
"ASAH2",0.0206262487105519,0.0706843836322162,1.15067652469658,-3.49981344848804,"female_hypothalamus","control","control"
"ASAP1",6.88092822869593e-05,0.000529329739259578,3.27627370541643,1.16549682374708,"female_hypothalamus","inc.d3","inc.d3"
"ASB11",0.0290356575336085,0.0932297090807385,1.03044567097413,-2.20913767473919,"female_hypothalamus","control","control"
"ASB2",0.0268965267841786,0.0880846342798932,1.05509984447636,-0.606277603384012,"female_hypothalamus","control","control"
"ASB5",9.51570850099579e-06,9.47147354825303e-05,4.02358244928698,-0.649395960346099,"female_hypothalamus","control","control"
"ASB7",0.00356706456278534,0.0165677810038804,1.78073565466475,0.390136558925253,"female_hypothalamus","inc.d3","inc.d3"
"ASH1L",3.22515670112346e-07,5.23467741490038e-06,5.28111007640068,0.517890483030437,"female_hypothalamus","inc.d3","inc.d3"
"ASIC4",0.0236967472555617,0.0791857368698295,1.10135303755911,-0.508300831115969,"female_hypothalamus","control","control"
"ASL2",0.00610479961718317,0.0266768906348507,1.57386479165284,0.851733165126615,"female_hypothalamus","inc.d3","inc.d3"
"ASNA1",0.0036347591727357,0.0167766853066582,1.77529384179276,-0.506393636379517,"female_hypothalamus","control","control"
"ASPA",0.0358186216731412,0.110678042282907,0.955938531436128,-0.411316281597466,"female_hypothalamus","NS","control"
"ASPG",1.37000699618808e-08,3.48879367822379e-07,6.45732471328573,-0.655788874974859,"female_hypothalamus","control","control"
"ASPH",0.000228368585654804,0.00149247965049622,2.82609158163072,0.54053587892361,"female_hypothalamus","inc.d3","inc.d3"
"ASPSCR1",7.76446941107934e-06,8.01966525885607e-05,4.09584375880632,0.432742262227699,"female_hypothalamus","inc.d3","inc.d3"
"ASTN1",3.14440752581765e-08,7.03680290247373e-07,6.1526246131856,0.616822820245242,"female_hypothalamus","inc.d3","inc.d3"
"ASTN2",0.0295181742896428,0.0943687087138581,1.02517198754214,0.321789932224035,"female_hypothalamus","inc.d3","inc.d3"
"ASUN",0.0347359548180921,0.108467241577848,0.964701404212628,0.269306268829493,"female_hypothalamus","NS","inc.d3"
"ASXL1",1.21710555952587e-09,4.28015455099932e-08,7.368540548876,0.661191805099622,"female_hypothalamus","inc.d3","inc.d3"
"ASXL2",0.00120418518358152,0.00637484414390646,2.19553042866167,0.922704071564249,"female_hypothalamus","inc.d3","inc.d3"
"ASXL3",7.03713983063966e-06,7.47759390637034e-05,4.1262381242328,0.699860432943784,"female_hypothalamus","inc.d3","inc.d3"
"ATAD3A",0.000625224255533093,0.00365960807921576,2.43656542229624,-0.371071510172134,"female_hypothalamus","control","control"
"ATAD5",0.0261191353534617,0.0861115243684441,1.0649387227078,0.437358415476281,"female_hypothalamus","inc.d3","inc.d3"
"ATF2",0.000698937983769896,0.00403254453917241,2.39442082716033,0.331515406782327,"female_hypothalamus","inc.d3","inc.d3"
"ATF3",8.96402805475322e-06,9.0684037238839e-05,4.04246915339422,-1.02015940429591,"female_hypothalamus","control","control"
"ATF7",0.000107816643747647,0.00077680576983061,3.10968755730668,-0.923662299591182,"female_hypothalamus","control","control"
"ATF7IP",0.0129165647702738,0.0486677708308532,1.31275854564125,0.312288309593581,"female_hypothalamus","inc.d3","inc.d3"
"ATG12",0.0488118076168319,0.140536140058598,0.852211978892385,-0.385092454437631,"female_hypothalamus","NS","control"
"ATG2B",0.0128873629772079,0.0486677708308532,1.31275854564125,0.328227766326087,"female_hypothalamus","inc.d3","inc.d3"
"ATG3",1.00266745081251e-05,9.80754850894092e-05,4.00843953513692,-0.490690907958369,"female_hypothalamus","control","control"
"ATHL1",1.68119133274213e-05,0.000147804738003579,3.8303116440479,-1.41504144756358,"female_hypothalamus","control","control"
"ATL2",0.0270990746216281,0.0885516221596122,1.05280347864651,0.271969771096859,"female_hypothalamus","inc.d3","inc.d3"
"ATMIN",1.45683961678326e-07,2.6564840913443e-06,5.57569278056812,0.526559938209017,"female_hypothalamus","inc.d3","inc.d3"
"ATOH8",0.00197068469044828,0.00990034451629971,2.00434969237977,-1.12081728002771,"female_hypothalamus","control","control"
"ATP10D",0.0116063913229859,0.0446422916251305,1.35025351983652,0.763806600021856,"female_hypothalamus","inc.d3","inc.d3"
"ATP13A2",2.97732703538121e-05,0.000245671063198773,3.60964599465214,-0.764688811825694,"female_hypothalamus","control","control"
"ATP1B1",0.000220471900236493,0.00144727554066355,2.83944877752114,0.48741879436295,"female_hypothalamus","inc.d3","inc.d3"
"ATP1B4",4.33554923826293e-18,9.14800889273477e-16,15.0386734218895,-1.38186471935673,"female_hypothalamus","control","control"
"ATP2A2",0.000457730830428971,0.00278217463598185,2.55561561299858,-1.56462249400709,"female_hypothalamus","control","control"
"ATP2A3",9.54833160531975e-06,9.47147354825303e-05,4.02358244928698,0.605985820717628,"female_hypothalamus","inc.d3","inc.d3"
"ATP2B1",0.00236700576306202,0.0116535583734753,1.93354144407982,0.619023367012988,"female_hypothalamus","inc.d3","inc.d3"
"ATP2B2",8.07338805867829e-05,0.000602242129427669,3.22022886699333,0.793782475020231,"female_hypothalamus","inc.d3","inc.d3"
"ATP2B4",0.000205183355023097,0.00137129328221319,2.86286965153778,1.85867202027802,"female_hypothalamus","inc.d3","inc.d3"
"ATP5A1",0.0132977707146019,0.0497235628999165,1.30343775991102,-0.389408775302349,"female_hypothalamus","control","control"
"ATP5C1",3.44028486558172e-13,2.82294485914678e-11,10.5492976048861,-0.77779735934818,"female_hypothalamus","control","control"
"ATP5E",2.26503450964943e-10,9.04177289392487e-09,8.04374640552489,-1.71597314971123,"female_hypothalamus","control","control"
"ATP5F1",1.84750231857579e-19,6.82190231134111e-17,16.1660945039185,-1.10421625360979,"female_hypothalamus","control","control"
"ATP5G1",4.23718816045002e-05,0.000343864116098059,3.46361314256623,-0.816082687604922,"female_hypothalamus","control","control"
"ATP5G2",0.00802805811362578,0.0335904867813747,1.47378370247173,-0.534430696864755,"female_hypothalamus","control","control"
"ATP5G3",6.63490267853614e-08,1.34243167893122e-06,5.87210780783936,-0.651142482133904,"female_hypothalamus","control","control"
"ATP5H",3.12947104840834e-17,5.13580970944346e-15,14.2893910759964,-1.44798971179539,"female_hypothalamus","control","control"
"ATP5J2",3.71515361180718e-08,7.95258244150609e-07,6.09949182002562,-0.593039601345743,"female_hypothalamus","control","control"
"ATP5L",0.000283754027645969,0.0017834242503536,2.74874533227577,-0.700972337756456,"female_hypothalamus","control","control"
"ATP5SL",0.0391153955825133,0.118388195236418,0.92669159997184,-0.697199668561099,"female_hypothalamus","NS","control"
"ATP6",3.89870334813801e-06,4.42952680399988e-05,4.35364266596388,-3.98688289147832,"female_hypothalamus","control","control"
"ATP6AP1",3.6473097585992e-08,7.92217134331032e-07,6.10115576876719,-0.833617778488198,"female_hypothalamus","control","control"
"ATP6V0A1",0.0183843206408105,0.0638207043668916,1.19503840695908,-0.459866645500768,"female_hypothalamus","control","control"
"ATP6V0B",3.86581484056236e-06,4.42620815465939e-05,4.35396816603139,0.635298597564543,"female_hypothalamus","inc.d3","inc.d3"
"ATP6V0C",0.0246114295500748,0.0815046669180728,1.08881752305465,0.37198696665938,"female_hypothalamus","inc.d3","inc.d3"
"ATP6V0E2",2.34085456900323e-07,3.97407149243422e-06,5.40076432431971,-0.706303279870025,"female_hypothalamus","control","control"
"ATP6V1D",4.98642411715482e-07,7.3954281120049e-06,5.13103668017963,-0.574707983346371,"female_hypothalamus","control","control"
"ATP6V1G1",7.46449861739335e-06,7.76412989992252e-05,4.10990720713895,-0.600664187743498,"female_hypothalamus","control","control"
"ATP6V1G3",0.0254106689372363,0.0839632170476465,1.07591092979337,-0.613988704972301,"female_hypothalamus","control","control"
"ATP7B",0.0394920655854266,0.119040369121786,0.924305735130638,0.333592192036534,"female_hypothalamus","NS","inc.d3"
"ATP8A1",0.00616276019751877,0.026771755328633,1.57232315273735,0.407905478091126,"female_hypothalamus","inc.d3","inc.d3"
"ATP8B2",9.71934035896075e-08,1.84044432181859e-06,5.73507731654533,-1.38486948711479,"female_hypothalamus","control","control"
"ATRAID",1.14395327762801e-05,0.000108308909683113,3.96533581607039,0.918492251824099,"female_hypothalamus","inc.d3","inc.d3"
"ATRNL1",8.46579580121804e-19,2.50079607967981e-16,15.6019217201369,0.697789671829314,"female_hypothalamus","inc.d3","inc.d3"
"ATRX",9.7962526773667e-05,0.00072345326022353,3.1405895218811,0.485823614237075,"female_hypothalamus","inc.d3","inc.d3"
"ATXN1",1.59427833630047e-05,0.000141852355585289,3.84816344795979,0.536625790905695,"female_hypothalamus","inc.d3","inc.d3"
"ATXN7L1",0.0159829420565694,0.0574374827677688,1.2408046015656,-0.444045574806447,"female_hypothalamus","control","control"
"AURKA",0.0140224238306055,0.0517777999945109,1.28585640640292,-0.832234772390874,"female_hypothalamus","control","control"
"AURKAIP1",4.52786111521836e-07,6.89448543007991e-06,5.16149814184726,-0.614723139508934,"female_hypothalamus","control","control"
"AvBD12",0.000478074193921269,0.00289391632959719,2.53851402958171,1.79415722364286,"female_hypothalamus","inc.d3","inc.d3"
"AvBD5",0.0267358809116021,0.0877531024587473,1.0567375203676,-1.30710604577603,"female_hypothalamus","control","control"
"AVD",0.000552730927634553,0.00330519668063253,2.48080269207186,-2.31425084092501,"female_hypothalamus","control","control"
"AVPR1A",0.0437467142888247,0.128969854300587,0.889511790792832,0.552254314108387,"female_hypothalamus","NS","inc.d3"
"AXDND1",0.00864267317723703,0.0355577389492454,1.44906586280548,-1.2474072181594,"female_hypothalamus","control","control"
"AXIN1",0.0339020432242341,0.106087537801258,0.974335630066854,-0.722022584521067,"female_hypothalamus","NS","control"
"AZIN1",9.6886240786959e-06,9.54006517615589e-05,4.02044865825731,0.482942879601168,"female_hypothalamus","inc.d3","inc.d3"
"AZIN2",0.0276577675044012,0.0899791246784153,1.04585823598911,0.651151494023697,"female_hypothalamus","inc.d3","inc.d3"
"B3GALT1",0.00220917446944218,0.0109494989643158,1.96060575315366,0.376991578704283,"female_hypothalamus","inc.d3","inc.d3"
"B3GALT5",0.000106117529601341,0.000768311721672452,3.11446254099018,1.16340940300759,"female_hypothalamus","inc.d3","inc.d3"
"B3GALT6",1.59172260231186e-05,0.000141852355585289,3.84816344795979,0.652527165665875,"female_hypothalamus","inc.d3","inc.d3"
"B3GAT1",0.000694516917210519,0.00402275092831348,2.39547685626983,0.436371999896944,"female_hypothalamus","inc.d3","inc.d3"
"B3GNTL2",0.0396912096171678,0.119396978828018,0.923006662276337,-1.84603395353717,"female_hypothalamus","NS","control"
"B4GALNT3",0.0279129069238801,0.0906095901682876,1.04282583392639,-0.681713236724954,"female_hypothalamus","control","control"
"B4GALT2",0.0100645313288181,0.0397870748316893,1.40025798925659,-0.401171198376418,"female_hypothalamus","control","control"
"B4GALT6",8.87103089279033e-11,3.85368018489745e-09,8.4141243300795,0.585076906307946,"female_hypothalamus","inc.d3","inc.d3"
"BAG2",0.000323001506640496,0.00199612228162348,2.69981285753379,-0.542179528427333,"female_hypothalamus","control","control"
"BAG3",0.0175411123470003,0.061686245086951,1.20981166495863,-0.511152835206999,"female_hypothalamus","control","control"
"BAG4",0.0221071835948753,0.0747192452394299,1.12656752368918,-0.677932826434245,"female_hypothalamus","control","control"
"BAG5",0.000798582067836704,0.00446782467498035,2.34990387767428,0.425500412413256,"female_hypothalamus","inc.d3","inc.d3"
"BAI3",0.0155143947079691,0.0564402979893358,1.24841070195556,0.417675276964057,"female_hypothalamus","inc.d3","inc.d3"
"BAIAP2",0.0294183791010981,0.0942536788119782,1.02570168985891,0.588578573485405,"female_hypothalamus","inc.d3","inc.d3"
"BANF1",9.55483790582059e-06,9.47147354825303e-05,4.02358244928698,-1.10633489172814,"female_hypothalamus","control","control"
"BANK1",0.0028543849355286,0.0137764518730968,1.86086262062518,1.00628051415466,"female_hypothalamus","inc.d3","inc.d3"
"BAP1",8.33189734409249e-09,2.32192686362728e-07,6.63415146384952,-0.589735558861141,"female_hypothalamus","control","control"
"BARHL2",7.30057765169057e-05,0.000555822329461184,3.25506400997502,-1.67772159068487,"female_hypothalamus","control","control"
"BBOX1",0.0327280918760781,0.10328929850634,0.985944672095076,-0.69140194853168,"female_hypothalamus","NS","control"
"BBS4",2.37496570228061e-08,5.75053170863683e-07,6.24029199749281,0.545277870289474,"female_hypothalamus","inc.d3","inc.d3"
"BCAS1",0.00310831253141491,0.0147619858807068,1.8308552143952,-0.990165648596246,"female_hypothalamus","control","control"
"BCAS3",0.0160363454443334,0.0574895199545642,1.24041131775782,0.336220929174957,"female_hypothalamus","inc.d3","inc.d3"
"BCAT1",0.0418596810283373,0.12415009815031,0.906052932765712,0.371366217808556,"female_hypothalamus","NS","inc.d3"
"BCHE",8.96267076107578e-07,1.2144830012944e-05,4.9156085594885,-1.40028044737868,"female_hypothalamus","control","control"
"BCKDHA",2.58174868870398e-09,8.66646093912676e-08,7.06215821606375,-1.03666487856621,"female_hypothalamus","control","control"
"BCL10",0.000757351469372726,0.00428585486691002,2.36796253967947,0.55543596235589,"female_hypothalamus","inc.d3","inc.d3"
"BCL11A",0.0116469409893259,0.0446819008863232,1.3498683591267,0.680313552603733,"female_hypothalamus","inc.d3","inc.d3"
"BCL11B",1.18724452556943e-05,0.000110662026046251,3.95600138280565,1.37254131942094,"female_hypothalamus","inc.d3","inc.d3"
"BCL2A1",0.000124960189988852,0.000883091868964277,3.05399411396621,-1.58338762533082,"female_hypothalamus","control","control"
"BCL6",3.50399826469714e-07,5.56495208275019e-06,5.25453857082375,-0.712617899872346,"female_hypothalamus","control","control"
"BCL7A",5.06870078017644e-06,5.71486339871802e-05,4.24299414600221,0.453640368494385,"female_hypothalamus","inc.d3","inc.d3"
"BCO2",3.07062666895395e-09,1.00784790889889e-07,6.99660500093571,-0.958768251697461,"female_hypothalamus","control","control"
"BCR",4.08028993490316e-09,1.27614462062762e-07,6.89410010588012,0.675411286933713,"female_hypothalamus","inc.d3","inc.d3"
"BEAN1",2.23935965366604e-07,3.89121671584087e-06,5.40991458110248,-0.987586040150566,"female_hypothalamus","control","control"
"BECN1",0.00545522840351628,0.0241238693173459,1.6175530328337,-0.379691821681504,"female_hypothalamus","control","control"
"BEND2",0.013070716808765,0.0491232792024068,1.30871264976641,0.37474069647081,"female_hypothalamus","inc.d3","inc.d3"
"BHLHA15",7.49804395816276e-05,0.000565031169704408,3.24792759384916,-0.645026450224213,"female_hypothalamus","control","control"
"BHLHE41",4.28750872806815e-07,6.59651082432986e-06,5.18068572058397,-0.955252474040349,"female_hypothalamus","control","control"
"BHMG1",0.0065448806144234,0.0280196772971112,1.5525368707951,-2.00313431893675,"female_hypothalamus","control","control"
"BHMT",0.0285403781666754,0.0922410033964542,1.03507598143785,-0.639346255724908,"female_hypothalamus","control","control"
"BICC1",0.0431133692099959,0.127356892646328,0.894977545735616,0.288395280672695,"female_hypothalamus","NS","inc.d3"
"BIN1",0.0385572039423265,0.117178992228017,0.931150241365994,0.346870932326791,"female_hypothalamus","NS","inc.d3"
"BLB1",0.00281287957608217,0.0136217151930274,1.86576820431987,-1.40926798880161,"female_hypothalamus","control","control"
"BLEC1",0.000693695007485088,0.00402275092831348,2.39547685626983,-1.14750953243046,"female_hypothalamus","control","control"
"BLNK",0.0197663041045053,0.0680532194926673,1.16715132417371,-1.43335926314908,"female_hypothalamus","control","control"
"BLOC1S1",3.98650606201229e-09,1.27614462062762e-07,6.89410010588012,-1.089877484465,"female_hypothalamus","control","control"
"BLOC1S4",0.036758997434595,0.113110498356035,0.94649708414175,-0.29894050421748,"female_hypothalamus","NS","control"
"BMI1",2.5528377369437e-07,4.28470606530209e-06,5.36807896571181,0.557979726578087,"female_hypothalamus","inc.d3","inc.d3"
"BMP3",2.52377791654093e-05,0.000211796589927895,3.67408103661484,0.853325915779443,"female_hypothalamus","inc.d3","inc.d3"
"BMP4",0.0139582916416639,0.0517777999945109,1.28585640640292,-0.741236560222429,"female_hypothalamus","control","control"
"BMP5",0.000558340119389799,0.00332527563039812,2.47817235042112,-1.33120042016994,"female_hypothalamus","control","control"
"BMP6",0.00236425270611612,0.0116535583734753,1.93354144407982,-0.620419734681719,"female_hypothalamus","control","control"
"BMPR1A",0.0039958227856735,0.0182719202923832,1.73821580795338,0.394564702754433,"female_hypothalamus","inc.d3","inc.d3"
"BMPR2",0.0052214497437303,0.023344326437677,1.6318186524087,0.430361587897463,"female_hypothalamus","inc.d3","inc.d3"
"BNC1",0.00891671294332376,0.0363811740809094,1.43912328964217,-1.96872191209809,"female_hypothalamus","control","control"
"BOD1",6.42773783538881e-09,1.86152329075868e-07,6.73013152566386,-0.743812340338286,"female_hypothalamus","control","control"
"BOLA3",0.00138205166675087,0.00718764194292616,2.14341356568723,-0.792565826793416,"female_hypothalamus","control","control"
"BOP1",0.0403939617816091,0.120809663254672,0.917898326225357,-0.382368861541282,"female_hypothalamus","NS","control"
"BORCS5",5.04610121643926e-12,2.98123659867232e-10,9.5256035558626,0.681056201850075,"female_hypothalamus","inc.d3","inc.d3"
"BPNT1",0.0225271428942823,0.0759648174768377,1.119387501317,-0.402151158373049,"female_hypothalamus","control","control"
"BPTF",0.000141614547209205,0.000996022315371412,3.00173093132118,0.433585496664697,"female_hypothalamus","inc.d3","inc.d3"
"BRCC3",6.58394216304292e-10,2.37182501824741e-08,7.62491735426761,-0.607960832689102,"female_hypothalamus","control","control"
"BRD3",0.0100747230785727,0.0397870748316893,1.40025798925659,0.323686015256215,"female_hypothalamus","inc.d3","inc.d3"
"BRD8",0.000208706264695028,0.00138855474303854,2.85743699374527,-0.399394315110205,"female_hypothalamus","control","control"
"BRF1",1.16662900480009e-06,1.55235228836913e-05,4.8090097137911,0.518449553793332,"female_hypothalamus","inc.d3","inc.d3"
"BRI3BP",1.45344097865502e-12,1.07336616273673e-10,9.96925209972194,0.607117602754273,"female_hypothalamus","inc.d3","inc.d3"
"BRINP3",5.15579004975754e-05,0.000409414080832897,3.38783722488097,0.472122808163789,"female_hypothalamus","inc.d3","inc.d3"
"BRIX1",0.00314444061954531,0.014885701266245,1.82723070089723,-0.588737060698428,"female_hypothalamus","control","control"
"BRMS1L",0.0127794949031784,0.0485226580256926,1.31405541690948,0.348565863825315,"female_hypothalamus","inc.d3","inc.d3"
"BRPF3",6.62246420684396e-08,1.34243167893122e-06,5.87210780783936,0.631340900714226,"female_hypothalamus","inc.d3","inc.d3"
"BRS3",6.88900878705043e-14,5.98533292851381e-12,11.2229116873637,2.79076283036718,"female_hypothalamus","inc.d3","inc.d3"
"BRSK2",4.14725401422654e-09,1.27614462062762e-07,6.89410010588012,0.90804797339753,"female_hypothalamus","inc.d3","inc.d3"
"BSDC1",0.0372348099978508,0.114099199931173,0.942717400863948,0.331213853903964,"female_hypothalamus","NS","inc.d3"
"BSG",5.64735400304677e-06,6.13319254595594e-05,4.21231340082147,-0.687879815158163,"female_hypothalamus","control","control"
"BSX",1.29208600222118e-08,3.34808951803628e-07,6.47520293877034,-3.34638673347716,"female_hypothalamus","control","control"
"BTAF1",0.00841746614950576,0.0348252030891317,1.45810634223402,0.325119609466076,"female_hypothalamus","inc.d3","inc.d3"
"BTBD2",5.91718446609788e-11,2.64838832012926e-09,8.57701833610359,0.648798179268216,"female_hypothalamus","inc.d3","inc.d3"
"BTF3",3.47262459177091e-06,4.03863505672884e-05,4.39376538921912,-0.534321013467983,"female_hypothalamus","control","control"
"BTG4",0.0471462068945604,0.136807362639029,0.863890529315766,0.914144570332294,"female_hypothalamus","NS","inc.d3"
"BUB3",1.31892409005298e-07,2.43506360126031e-06,5.61348969099322,-0.614004441779166,"female_hypothalamus","control","control"
"BUD13",0.010192148846025,0.0401434769215439,1.39638501494654,-0.442176766059709,"female_hypothalamus","control","control"
"BUD31",0.000480977428313542,0.00289960678211878,2.53766089311303,-0.464098039560614,"female_hypothalamus","control","control"
"BX255923.2",6.36108701863498e-07,9.0339668524268e-06,5.04412150729184,-0.801203104505427,"female_hypothalamus","control","control"
"BYSL",0.0457861285628012,0.133913092846054,0.873176959412086,0.399189502761892,"female_hypothalamus","NS","inc.d3"
"BZW1",0.000121002052904476,0.000859230923749574,3.06589010109037,-0.403202536556309,"female_hypothalamus","control","control"
"C10H15ORF58",5.10785153896255e-05,0.000409414080832897,3.38783722488097,1.03525689039289,"female_hypothalamus","inc.d3","inc.d3"
"C10H15ORF59",0.0380697854414393,0.11641630040788,0.933986206270626,-0.382771999249984,"female_hypothalamus","NS","control"
"C10H15ORF61",0.00134224362913472,0.00703012000082261,2.15303726171555,-0.411515999583933,"female_hypothalamus","control","control"
"C10ORF122",0.00883445105389912,0.0362457894628028,1.44074243652135,-2.3504898571334,"female_hypothalamus","control","control"
"C11H16ORF70",0.0111769182978182,0.0433288932437728,1.36322240407112,0.335246246228334,"female_hypothalamus","inc.d3","inc.d3"
"C11H19ORF40",0.0122581526922045,0.0467836990345892,1.32990544292021,0.844003037365472,"female_hypothalamus","inc.d3","inc.d3"
"C11ORF24",0.000294421641245608,0.00183485554480912,2.73639812136381,-1.16286041509958,"female_hypothalamus","control","control"
"C11ORF52",5.20204036405065e-06,5.7770027200773e-05,4.23829742797282,-1.32727514912084,"female_hypothalamus","control","control"
"C11ORF85",0.0328909145531281,0.103581835383732,0.984716397913946,1.30487284590249,"female_hypothalamus","NS","inc.d3"
"C13H5ORF45",0.0282214343130801,0.0914102159658319,1.03900526499204,-0.702726001523454,"female_hypothalamus","control","control"
"C14H16ORF88",0.00576090360390569,0.0253239720921688,1.59646817375678,-0.543176440275608,"female_hypothalamus","control","control"
"C14ORF2",0.000178460215182144,0.00121468081946556,2.91553782622662,-0.598823826174749,"female_hypothalamus","control","control"
"C14ORF4",1.64559576753334e-18,4.05090824774458e-16,15.3924475933875,0.944109610571594,"female_hypothalamus","inc.d3","inc.d3"
"C16ORF72",2.84039289316644e-08,6.55509422376067e-07,6.18342106132474,0.537729485228684,"female_hypothalamus","inc.d3","inc.d3"
"C17H9ORF114",3.85204133652866e-05,0.000314335085859273,3.50260714063486,-0.67808782848887,"female_hypothalamus","control","control"
