"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"EYA4",0.048479971901161,1,0,0.510380756642572,"male_hypothalamus","NS","prolong"
"FAT1",0.0261853537007969,1,0,0.508600654356897,"male_hypothalamus","NS","prolong"
"HOOK3",0.0182166795873989,1,0,0.507058182055526,"male_hypothalamus","NS","prolong"
"PCDH1",0.0456487600755038,1,0,0.505523293398435,"male_hypothalamus","NS","prolong"
"ADCY9",0.0171327505760204,1,0,0.503740564714639,"male_hypothalamus","NS","prolong"
"MAPKBP1",0.0355448309009526,1,0,0.503640555814619,"male_hypothalamus","NS","prolong"
"CAMK4L",0.0121945553696461,0.959080206530028,0.0181450718733038,0.503237146346269,"male_hypothalamus","NS","prolong"
"CDK6",0.0450518791976079,1,0,0.50032695199274,"male_hypothalamus","NS","prolong"
"PPP3CA",0.0200098602477675,1,0,0.500243777782942,"male_hypothalamus","NS","prolong"
"PLCB2",0.0377491898465624,1,0,0.50010458144336,"male_hypothalamus","NS","prolong"
"SOWAHA",0.0417956440201516,1,0,0.499002824501215,"male_hypothalamus","NS","prolong"
"LOC107057512",0.0165820557603924,1,0,0.497193030078874,"male_hypothalamus","NS","prolong"
"PTPN4",0.0116020807579157,0.959080206530028,0.0181450718733038,0.49660029333148,"male_hypothalamus","NS","prolong"
"ELMSAN1",0.0133590849486491,0.959080206530028,0.0181450718733038,0.49596030644017,"male_hypothalamus","NS","prolong"
"RGMB",0.0269401676490103,1,0,0.492554518420052,"male_hypothalamus","NS","prolong"
"DCHS1",0.0482697678396281,1,0,0.489617946079292,"male_hypothalamus","NS","prolong"
"ADCYAP1R1",0.0190971595333753,1,0,0.488999552906683,"male_hypothalamus","NS","prolong"
"NYAP2",0.0421943109770438,1,0,0.488067108202505,"male_hypothalamus","NS","prolong"
"HIVEP3",0.046187939637,1,0,0.487187298448001,"male_hypothalamus","NS","prolong"
"FHDC1",0.0328957535311627,1,0,0.486953373350617,"male_hypothalamus","NS","prolong"
"P2RY1",0.0103540423939825,0.932206664544318,0.0304877965284329,0.485580374994733,"male_hypothalamus","NS","prolong"
"KCNQ5",0.0404300032528588,1,0,0.483781024043592,"male_hypothalamus","NS","prolong"
"RAB3C",0.0458489592575178,1,0,0.482996822813364,"male_hypothalamus","NS","prolong"
"LOC100859655",0.0448270639382643,1,0,0.481766256394713,"male_hypothalamus","NS","prolong"
"ASXL3",0.0342606885585135,1,0,0.481730380758765,"male_hypothalamus","NS","prolong"
"SGIP1",0.0305156075906271,1,0,0.477192538200941,"male_hypothalamus","NS","prolong"
"SCUBE1",0.0286104582103955,1,0,0.474892876539128,"male_hypothalamus","NS","prolong"
"LRRTM4",0.0283212666942489,1,0,0.474466695701674,"male_hypothalamus","NS","prolong"
"SHANK2",0.0277617449413053,1,0,0.469733874136773,"male_hypothalamus","NS","prolong"
"USP24",0.0201555453987899,1,0,0.469029587986649,"male_hypothalamus","NS","prolong"
"JPH1",0.00126503532996751,0.560294330637886,0.251583771937462,0.466288980493565,"male_hypothalamus","NS","prolong"
"KIAA1107",0.0295006621164144,1,0,0.464682366375665,"male_hypothalamus","NS","prolong"
"NEGR1",0.0045569298750974,0.812668989051751,0.0900863123410081,0.46434784911494,"male_hypothalamus","NS","prolong"
"BRSK2",0.0329502766328483,1,0,0.464145623934464,"male_hypothalamus","NS","prolong"
"SSBP2",0.0120433558291619,0.959080206530028,0.0181450718733038,0.462186053006429,"male_hypothalamus","NS","prolong"
"RNF217",0.0373007455409543,1,0,0.460870135688548,"male_hypothalamus","NS","prolong"
"BIRC6",0.00365890755296779,0.812668989051751,0.0900863123410081,0.460604300184459,"male_hypothalamus","NS","prolong"
"SLC24A3",0.0381490575450842,1,0,0.457366945909314,"male_hypothalamus","NS","prolong"
"KIAA1549",0.0291600000427923,1,0,0.457129917002286,"male_hypothalamus","NS","prolong"
"PCDH10",0.00735285160549686,0.864119523223084,0.0634261826528699,0.45708079954405,"male_hypothalamus","NS","prolong"
"IL1RAPL1",0.0481493027558834,1,0,0.455986039908375,"male_hypothalamus","NS","prolong"
"ACVR2A",0.0382861200937075,1,0,0.455320947113346,"male_hypothalamus","NS","prolong"
"SAMD12",0.00929009634189785,0.908236345253022,0.0418011227532659,0.454698227616907,"male_hypothalamus","NS","prolong"
"KCNA4",0.0236896819217099,1,0,0.454155370166455,"male_hypothalamus","NS","prolong"
"USH2A",0.040164160670438,1,0,0.453852156871355,"male_hypothalamus","NS","prolong"
"KCND3",0.0451016760530401,1,0,0.453545171407014,"male_hypothalamus","NS","prolong"
"CHST11",0.0488912712321922,1,0,0.453481071233188,"male_hypothalamus","NS","prolong"
"KIAA0195",0.0229411450820718,1,0,0.452761232211753,"male_hypothalamus","NS","prolong"
"DYNC2H1",0.00935293036671004,0.908236345253022,0.0418011227532659,0.449539015030508,"male_hypothalamus","NS","prolong"
"ABCG1",0.0227378682862699,1,0,0.449219994449171,"male_hypothalamus","NS","prolong"
"ACAP3",0.0367786207024757,1,0,0.448674510441287,"male_hypothalamus","NS","prolong"
"FOXO1",0.0388414393868757,1,0,0.446324408426877,"male_hypothalamus","NS","prolong"
"MED13L",0.0225856428641565,1,0,0.44415982585021,"male_hypothalamus","NS","prolong"
"LOC100858301",0.0206603328978338,1,0,0.44237437992423,"male_hypothalamus","NS","prolong"
"PIANP",0.0303178751109254,1,0,0.438896268782883,"male_hypothalamus","NS","prolong"
"GABRA2",0.0143189068084266,0.959080206530028,0.0181450718733038,0.438003881332711,"male_hypothalamus","NS","prolong"
"ZNF804A",0.0496411145499102,1,0,0.437209658609564,"male_hypothalamus","NS","prolong"
"BCR",0.0100243142111307,0.917697547601471,0.0373004288759917,0.435928890154867,"male_hypothalamus","NS","prolong"
"GABRQ",0.0330828621172131,1,0,0.435214058519208,"male_hypothalamus","NS","prolong"
"CSRNP3",0.0139922227560354,0.959080206530028,0.0181450718733038,0.43397862542505,"male_hypothalamus","NS","prolong"
"KIAA1430",0.035907751271765,1,0,0.433770522723089,"male_hypothalamus","NS","prolong"
"MLL2",0.0457437817382136,1,0,0.430160803093151,"male_hypothalamus","NS","prolong"
"MGAT4A",0.0215749499231202,1,0,0.428755147222811,"male_hypothalamus","NS","prolong"
"MAP3K2",0.0345033220616271,1,0,0.427498924587213,"male_hypothalamus","NS","prolong"
"RYR2",0.0467389739699472,1,0,0.426457802410202,"male_hypothalamus","NS","prolong"
"G2E3",0.0326305292197987,1,0,0.423873560209334,"male_hypothalamus","NS","prolong"
"VPS13A",0.0199903974444449,1,0,0.423579734398958,"male_hypothalamus","NS","prolong"
"LYST",0.0255780564261901,1,0,0.422621883900268,"male_hypothalamus","NS","prolong"
"SYN3",0.0192749746921238,1,0,0.421892146766317,"male_hypothalamus","NS","prolong"
"UBTD2",0.023719516716659,1,0,0.419249646525957,"male_hypothalamus","NS","prolong"
"PPP1R9A",0.0188925297542183,1,0,0.418640946740216,"male_hypothalamus","NS","prolong"
"LRFN2",0.0323084603971445,1,0,0.416587058157069,"male_hypothalamus","NS","prolong"
"HTT",0.0130624289334587,0.959080206530028,0.0181450718733038,0.41393552463603,"male_hypothalamus","NS","prolong"
"SEMA4G",0.0360373015560765,1,0,0.413581912169772,"male_hypothalamus","NS","prolong"
"PITPNM2",0.044601998662446,1,0,0.412192683562706,"male_hypothalamus","NS","prolong"
"LIN7A",0.0469642680348778,1,0,0.411428595054936,"male_hypothalamus","NS","prolong"
"ADCY5",0.0280887716063684,1,0,0.411227646020148,"male_hypothalamus","NS","prolong"
"CDH6",0.0402255447640427,1,0,0.41062703550537,"male_hypothalamus","NS","prolong"
"CRTC1",0.0413278261270945,1,0,0.410336178383168,"male_hypothalamus","NS","prolong"
"MGAT5",0.0335043310097462,1,0,0.410118363133146,"male_hypothalamus","NS","prolong"
"TUB",0.0136789091078661,0.959080206530028,0.0181450718733038,0.410089209936507,"male_hypothalamus","NS","prolong"
"MEF2A",0.0393728980353081,1,0,0.408972497627466,"male_hypothalamus","NS","prolong"
"ITPR2",0.0257347528229256,1,0,0.404765289374493,"male_hypothalamus","NS","prolong"
"MYO3B",0.0382555834009586,1,0,0.4035217030351,"male_hypothalamus","NS","prolong"
"STXBP5L",0.0406300786652643,1,0,0.398707368689695,"male_hypothalamus","NS","prolong"
"DSCAM",0.0344929896469586,1,0,0.396868874794952,"male_hypothalamus","NS","prolong"
"NUAK1",0.0353290253653399,1,0,0.39684231444638,"male_hypothalamus","NS","prolong"
"LMTK2",0.0366756603878007,1,0,0.396185158252661,"male_hypothalamus","NS","prolong"
"SIPA1L1",0.0378779935210984,1,0,0.39590786157731,"male_hypothalamus","NS","prolong"
"NBEA",0.0160263994310412,1,0,0.394927946889014,"male_hypothalamus","NS","prolong"
"TULP4",0.032094753991329,1,0,0.391554210055854,"male_hypothalamus","NS","prolong"
"ROBO2",0.0141796310203583,0.959080206530028,0.0181450718733038,0.390408648680292,"male_hypothalamus","NS","prolong"
"GAS7",0.0165725407141441,1,0,0.387277641501828,"male_hypothalamus","NS","prolong"
"HERC1",0.0307754804696071,1,0,0.384524875559522,"male_hypothalamus","NS","prolong"
"PAK7",0.0499966943778134,1,0,0.384475104017905,"male_hypothalamus","NS","prolong"
"WNK2",0.0375147379172724,1,0,0.383454420516211,"male_hypothalamus","NS","prolong"
"BRAF",0.0303412604777816,1,0,0.382684238548244,"male_hypothalamus","NS","prolong"
"LRRTM2",0.0334973746455435,1,0,0.382415605185764,"male_hypothalamus","NS","prolong"
"AK4",0.0189819821146577,1,0,0.378292222587979,"male_hypothalamus","NS","prolong"
"GPATCH2L",0.00918570822809882,0.908236345253022,0.0418011227532659,0.378103632688054,"male_hypothalamus","NS","prolong"
"KCNB1",0.0454732378515099,1,0,0.376575633400262,"male_hypothalamus","NS","prolong"
"PREX2",0.0147748771255924,0.97084321835437,0.0128508987234574,0.373789471428165,"male_hypothalamus","NS","prolong"
"FLRT3",0.0404207067291964,1,0,0.372977269452299,"male_hypothalamus","NS","prolong"
"DIAPH1",0.03793506778122,1,0,0.372061503517929,"male_hypothalamus","NS","prolong"
"RAB11FIP4",0.0364224668119951,1,0,0.371028007310171,"male_hypothalamus","NS","prolong"
"MAPK1",0.0316664730224119,1,0,0.367224265684173,"male_hypothalamus","NS","prolong"
"PRKCE",0.0362075223744643,1,0,0.365683744323708,"male_hypothalamus","NS","prolong"
"ZNF236",0.0488291717319819,1,0,0.364307972679338,"male_hypothalamus","NS","prolong"
"VPS13D",0.0327917025816572,1,0,0.363409451499378,"male_hypothalamus","NS","prolong"
"SLITRK1",0.0276835973437373,1,0,0.357047953431653,"male_hypothalamus","NS","prolong"
"PCNXL2",0.0304295110227269,1,0,0.354837931421662,"male_hypothalamus","NS","prolong"
"YLPM1",0.044492248073024,1,0,0.346968146989827,"male_hypothalamus","NS","prolong"
"MAP2",0.0474813020359056,1,0,0.346578564877096,"male_hypothalamus","NS","prolong"
"CNTNAP2",0.0381405567048701,1,0,0.346054883082985,"male_hypothalamus","NS","prolong"
"DMXL2",0.0454949403319452,1,0,0.340435780388545,"male_hypothalamus","NS","prolong"
"NBEAL1",0.040046209085579,1,0,0.338685068654355,"male_hypothalamus","NS","prolong"
"FAM135A",0.024814052946567,1,0,0.328232694355141,"male_hypothalamus","NS","prolong"
"DCAF7",0.0486603889281803,1,0,0.31625623494233,"male_hypothalamus","NS","prolong"
"ZNF292",0.0321045744097302,1,0,0.304034323101805,"male_hypothalamus","NS","prolong"
"KLHL11",0.0499872630246103,1,0,0.297941870458644,"male_hypothalamus","NS","prolong"
"LOC107049317",0.0382411777562271,1,0,0.288236593706875,"male_hypothalamus","NS","prolong"
"VPS18",0.0485471994472568,1,0,0.2864469632163,"male_hypothalamus","NS","prolong"
"COIL",0.0295561017981468,1,0,-0.288984812038992,"male_hypothalamus","NS","bldg"
"NUDT21",0.0478679516451305,1,0,-0.355477616596869,"male_hypothalamus","NS","bldg"
"HMBS",0.031454892567972,1,0,-0.360291288343888,"male_hypothalamus","NS","bldg"
"LGMN",0.0441346189733155,1,0,-0.366376229322617,"male_hypothalamus","NS","bldg"
"TMEM136-2",0.0415563538584407,1,0,-0.371552356604675,"male_hypothalamus","NS","bldg"
"DCAF4",0.0360239222960404,1,0,-0.378992759447372,"male_hypothalamus","NS","bldg"
"LOC395159",0.0496311064362892,1,0,-0.381930580929367,"male_hypothalamus","NS","bldg"
"TPX2",0.0320757140553664,1,0,-0.384594426470354,"male_hypothalamus","NS","bldg"
"MRPL22",0.036638060854825,1,0,-0.389574159419775,"male_hypothalamus","NS","bldg"
"CHMP3",0.0172882903920122,1,0,-0.398523165988233,"male_hypothalamus","NS","bldg"
"POLR2H",0.0428227787926018,1,0,-0.401694275422388,"male_hypothalamus","NS","bldg"
"DNAJB11",0.00742866279845404,0.864119523223084,0.0634261826528699,-0.405841895632376,"male_hypothalamus","NS","bldg"
"ADI1",0.0316884898939911,1,0,-0.412472570474206,"male_hypothalamus","NS","bldg"
"ATIC",0.0361893308544733,1,0,-0.413277985913001,"male_hypothalamus","NS","bldg"
"SSBP1",0.0213514511913582,1,0,-0.415141567392353,"male_hypothalamus","NS","bldg"
"RET",0.0378982431191565,1,0,-0.433140986777215,"male_hypothalamus","NS","bldg"
"SAR1A",0.0295847012270395,1,0,-0.436481903564143,"male_hypothalamus","NS","bldg"
"ARHGAP19",0.0128129084267409,0.959080206530028,0.0181450718733038,-0.440242739005456,"male_hypothalamus","NS","bldg"
"CHMP6",0.0223770338846505,1,0,-0.445066901056287,"male_hypothalamus","NS","bldg"
"DRAM2",0.037877342612,1,0,-0.445348015071704,"male_hypothalamus","NS","bldg"
"BCL6",0.0116011190484643,0.959080206530028,0.0181450718733038,-0.446381515772729,"male_hypothalamus","NS","bldg"
"SURF6",0.0207086204336308,1,0,-0.448177949949035,"male_hypothalamus","NS","bldg"
"PFDN5",0.0481977929715117,1,0,-0.456136274370039,"male_hypothalamus","NS","bldg"
"SDPR",0.0449942214114756,1,0,-0.456411583691189,"male_hypothalamus","NS","bldg"
"CD151",0.0486511399614599,1,0,-0.461977501140452,"male_hypothalamus","NS","bldg"
"MFAP1",0.00460283281772599,0.812668989051751,0.0900863123410081,-0.463750902044826,"male_hypothalamus","NS","bldg"
"METTL7A",0.0273238369938824,1,0,-0.467705411466231,"male_hypothalamus","NS","bldg"
"TSC22D3",0.024681768880352,1,0,-0.470544997690943,"male_hypothalamus","NS","bldg"
"YBX3",0.041207080000484,1,0,-0.475639660809818,"male_hypothalamus","NS","bldg"
"CENPQ",0.0141432891628403,0.959080206530028,0.0181450718733038,-0.487756069264966,"male_hypothalamus","NS","bldg"
"SYF2",0.0225552645729712,1,0,-0.489345143904411,"male_hypothalamus","NS","bldg"
"PLS1",0.0125931155765573,0.959080206530028,0.0181450718733038,-0.490269234092311,"male_hypothalamus","NS","bldg"
"RP11-514O12.4",0.0298744709791532,1,0,-0.494917383122901,"male_hypothalamus","NS","bldg"
"QRFPR",0.0453145653501755,1,0,-0.501946733373557,"male_hypothalamus","NS","bldg"
"LOC771537",0.00899970780960813,0.908236345253022,0.0418011227532659,-0.517889795277349,"male_hypothalamus","NS","bldg"
"ARPC5L",0.0135673644568242,0.959080206530028,0.0181450718733038,-0.520169298158052,"male_hypothalamus","NS","bldg"
"COL28A1",0.0292903278795494,1,0,-0.520913111004406,"male_hypothalamus","NS","bldg"
"CASP7",0.0444455822740949,1,0,-0.5398089331501,"male_hypothalamus","NS","bldg"
"CERCAM",0.0200212056613384,1,0,-0.546873417218197,"male_hypothalamus","NS","bldg"
"C3H1ORF115",0.0310246060444168,1,0,-0.549602461233914,"male_hypothalamus","NS","bldg"
"ELOF1",0.0427019767884431,1,0,-0.552953183690966,"male_hypothalamus","NS","bldg"
"PMP22",0.0296637603671218,1,0,-0.561377438638105,"male_hypothalamus","NS","bldg"
"ECHDC2",0.00248244226067356,0.677806834199926,0.168894056566282,-0.564422724862619,"male_hypothalamus","NS","bldg"
"ZNF488",0.0439200592386615,1,0,-0.564822825089303,"male_hypothalamus","NS","bldg"
"FOXL2",0.0393222061239731,1,0,-0.574306400021691,"male_hypothalamus","NS","bldg"
"IGFBP1",0.0277261040741155,1,0,-0.576367008302355,"male_hypothalamus","NS","bldg"
"DENND2D",0.0149631002263354,0.977996863351104,0.00966253808713452,-0.581946851920599,"male_hypothalamus","NS","bldg"
"CLEC3B",0.0313460996089852,1,0,-0.602509266120942,"male_hypothalamus","NS","bldg"
"ORC1",0.0493609551472597,1,0,-0.614734956126641,"male_hypothalamus","NS","bldg"
"NEFH",0.0189452222698578,1,0,-0.615527377960198,"male_hypothalamus","NS","bldg"
"FAM32A",0.0138583662092066,0.959080206530028,0.0181450718733038,-0.618131146874348,"male_hypothalamus","NS","bldg"
"NKX6-2",0.0409166839364385,1,0,-0.626870672261722,"male_hypothalamus","NS","bldg"
"GPATCH4",0.0125678898708143,0.959080206530028,0.0181450718733038,-0.631432104818418,"male_hypothalamus","NS","bldg"
"LMOD1",0.0122046945063159,0.959080206530028,0.0181450718733038,-0.636340063604266,"male_hypothalamus","NS","bldg"
"HMOX1",0.047898831559808,1,0,-0.641378338568421,"male_hypothalamus","NS","bldg"
"MYH11",0.0162036763597736,1,0,-0.645553937543348,"male_hypothalamus","NS","bldg"
"GCNT4",0.0173174596557854,1,0,-0.658566795530288,"male_hypothalamus","NS","bldg"
"RRBP1",0.00917915230506247,0.908236345253022,0.0418011227532659,-0.668454699104967,"male_hypothalamus","NS","bldg"
"STBD1",0.0299378294361038,1,0,-0.675426856872493,"male_hypothalamus","NS","bldg"
"SCRG1",0.040977460652426,1,0,-0.694089010948772,"male_hypothalamus","NS","bldg"
"NEFM",0.0186626653868588,1,0,-0.696462130151594,"male_hypothalamus","NS","bldg"
"CALD1",0.0021317553469628,0.644026976487985,0.191095940878542,-0.698944866484732,"male_hypothalamus","NS","bldg"
"RGCCL",0.0199059171458251,1,0,-0.709247345055437,"male_hypothalamus","NS","bldg"
"IRX1",0.040262537743235,1,0,-0.723674900993721,"male_hypothalamus","NS","bldg"
"SHANK3",0.0435344913633786,1,0,-0.744799260761948,"male_hypothalamus","NS","bldg"
"RCSD1",0.0403349027387194,1,0,-0.750357350843213,"male_hypothalamus","NS","bldg"
"F2RL2",0.024871113132123,1,0,-0.750377246916787,"male_hypothalamus","NS","bldg"
"TAGLN",0.018644581261515,1,0,-0.758757903680874,"male_hypothalamus","NS","bldg"
"PTGR1",0.021682443055599,1,0,-0.761155491329354,"male_hypothalamus","NS","bldg"
"NAALAD2",0.0424326833073314,1,0,-0.765916038939463,"male_hypothalamus","NS","bldg"
"DES",0.00756577844586946,0.864119523223084,0.0634261826528699,-0.785985244464781,"male_hypothalamus","NS","bldg"
"SNCG",0.0371924527023406,1,0,-0.790922500984215,"male_hypothalamus","NS","bldg"
"NXPH3",0.0425574587776639,1,0,-0.796248617441965,"male_hypothalamus","NS","bldg"
"OLFML1",0.036451562308395,1,0,-0.811456722691046,"male_hypothalamus","NS","bldg"
"GPR17",0.0443912071783326,1,0,-0.827308382230174,"male_hypothalamus","NS","bldg"
"CIB2",0.0402822271197535,1,0,-0.848544668782069,"male_hypothalamus","NS","bldg"
"GLRA1",0.0132809877828657,0.959080206530028,0.0181450718733038,-0.859719920592413,"male_hypothalamus","NS","bldg"
"HCRT",0.0412906923650395,1,0,-0.868248969896179,"male_hypothalamus","NS","bldg"
"ECM2",1.06199776670405e-05,0.0481261987944717,1.31761843933613,-0.87054569847462,"male_hypothalamus","bldg","bldg"
"CYTL1",0.0212199358363828,1,0,-0.878513592365177,"male_hypothalamus","NS","bldg"
"CCK",0.034838576573314,1,0,-0.882571439621485,"male_hypothalamus","NS","bldg"
"LOC107050548",0.0241224060649494,1,0,-0.901741209882259,"male_hypothalamus","NS","bldg"
"GNG13",0.00574516791049334,0.864119523223084,0.0634261826528699,-0.948602012980945,"male_hypothalamus","NS","bldg"
"GHRH",0.0334475653378758,1,0,-0.950651248114006,"male_hypothalamus","NS","bldg"
"INCENP",0.013717844072363,0.959080206530028,0.0181450718733038,-0.955693825136121,"male_hypothalamus","NS","bldg"
"BMPR1B",0.0437890492136865,1,0,-0.957571897176179,"male_hypothalamus","NS","bldg"
"SCN4B",0.010985217600912,0.955164004657,0.0199220522881905,-0.95846536471915,"male_hypothalamus","NS","bldg"
"BMP5",0.0401090668712289,1,0,-0.968031344065342,"male_hypothalamus","NS","bldg"
"LOC423793",0.00749731536236514,0.864119523223084,0.0634261826528699,-0.969557620663689,"male_hypothalamus","NS","bldg"
"CILP",0.00812331192138527,0.898684785928454,0.0463926105328471,-0.970091002614829,"male_hypothalamus","NS","bldg"
"LOC107051489",0.0185647485811557,1,0,-1.01383594778238,"male_hypothalamus","NS","bldg"
"IRX2",0.0246990206296758,1,0,-1.02488580497546,"male_hypothalamus","NS","bldg"
"LOC107057238",0.0314272240866164,1,0,-1.03735483990744,"male_hypothalamus","NS","bldg"
"LOC107054855",0.0379979260508574,1,0,-1.1072564014035,"male_hypothalamus","NS","bldg"
"APOBEC2",0.0100964822195844,0.917697547601471,0.0373004288759917,-1.11280910099035,"male_hypothalamus","NS","bldg"
"MMRN1",0.0464733223172061,1,0,-1.1204281372036,"male_hypothalamus","NS","bldg"
"TPPP2",0.0492964667133218,1,0,-1.12536294655256,"male_hypothalamus","NS","bldg"
"TMEM154",0.023763306270446,1,0,-1.18496614781378,"male_hypothalamus","NS","bldg"
"SLC18A2",0.000354093716304611,0.370300313320092,0.43144592048329,-1.18618527546821,"male_hypothalamus","NS","bldg"
"DDC",0.000118801252797679,0.269183838630741,0.569951018014865,-1.21550532217183,"male_hypothalamus","NS","bldg"
"WNT3",0.0242016352824116,1,0,-1.21571938112584,"male_hypothalamus","NS","bldg"
"BIN2",0.0240829568361071,1,0,-1.22142940128884,"male_hypothalamus","NS","bldg"
"LOC427656",0.0467620511072116,1,0,-1.25631268759289,"male_hypothalamus","NS","bldg"
"LOC107055293",0.011030581002659,0.955164004657,0.0199220522881905,-1.26428753786212,"male_hypothalamus","NS","bldg"
"ELF3",0.0430460800771761,1,0,-1.29099065463842,"male_hypothalamus","NS","bldg"
"LOC100857925",0.0273960531443753,1,0,-1.35256074006271,"male_hypothalamus","NS","bldg"
"AVD",0.0197569784248242,1,0,-1.37146910768651,"male_hypothalamus","NS","bldg"
"GSC2",0.0158983837110399,1,0,-1.39469225936711,"male_hypothalamus","NS","bldg"
"IRX3",0.029511719040482,1,0,-1.44202428867252,"male_hypothalamus","NS","bldg"
"LOC422926",0.00610065498968196,0.864119523223084,0.0634261826528699,-1.52799264268397,"male_hypothalamus","NS","bldg"
"RP11-240B13.2",0.0425631626236567,1,0,-1.53619783368887,"male_hypothalamus","NS","bldg"
"NKX1-2",0.0188211518424023,1,0,-1.58279847392567,"male_hypothalamus","NS","bldg"
"SLC6A5",0.0497013061899135,1,0,-1.59401533114367,"male_hypothalamus","NS","bldg"
"LOC101750583",0.0164393842621301,1,0,-1.65624459159177,"male_hypothalamus","NS","bldg"
"SHOX2",0.00105034035619062,0.509977755086124,0.292448767145286,-1.73325038614453,"male_hypothalamus","NS","bldg"
"TRPM5",0.0181561939486664,1,0,-1.74557949780715,"male_hypothalamus","NS","bldg"
"CALCA",0.00207042521973368,0.644026976487985,0.191095940878542,-1.82235656688969,"male_hypothalamus","NS","bldg"
"IRX5",0.0386820878449549,1,0,-1.90700772963977,"male_hypothalamus","NS","bldg"
"PAX2",0.00249032846917711,0.677806834199926,0.168894056566282,-1.93290967971703,"male_hypothalamus","NS","bldg"
"LOC101750514",0.000983993441149221,0.509977755086124,0.292448767145286,-2.10447072793779,"male_hypothalamus","NS","bldg"
"OSR2",0.00651351275907533,0.864119523223084,0.0634261826528699,-2.27479355730608,"male_hypothalamus","NS","bldg"
"LARP6L",0.0386837819148627,1,0,-2.28879987885285,"male_hypothalamus","NS","bldg"
"LOC422654",0.0189779544220542,1,0,-2.30312393989017,"male_hypothalamus","NS","bldg"
"LOC100857191",0.00556822687547343,0.864119523223084,0.0634261826528699,-2.30542506377511,"male_hypothalamus","NS","bldg"
"STEAP4",0.00828769702083126,0.901369927985608,0.0450969352019917,-2.34042440394939,"male_hypothalamus","NS","bldg"
"ZAP70",0.00517587170824462,0.854908506842748,0.0680803614115801,-2.34053844285427,"male_hypothalamus","NS","bldg"
"PITX3",0.000349161413491623,0.370300313320092,0.43144592048329,-2.34572780771122,"male_hypothalamus","NS","bldg"
"C4H4ORF47",3.48355783122037e-05,0.118397421788602,0.926657754666936,-2.46301337267799,"male_hypothalamus","NS","bldg"
"LOC101749269",0.00181337707521794,0.644026976487985,0.191095940878542,-2.60726672450202,"male_hypothalamus","NS","bldg"
"PITX2",0.000848478662698931,0.474720282475893,0.32356221260609,-2.63969434479679,"male_hypothalamus","NS","bldg"
"ZNRF4",0.0386362268954696,1,0,-2.72872958554282,"male_hypothalamus","NS","bldg"
"PFN3",0.00322921608692639,0.770196363188847,0.113398536415371,-2.75009673132976,"male_hypothalamus","NS","bldg"
"LOC101747522",0.0123715991589461,0.959080206530028,0.0181450718733038,-2.78183402834143,"male_hypothalamus","NS","bldg"
"SLC6A4",4.39555161053719e-05,0.119515048290506,0.922577408706872,-2.79523941871016,"male_hypothalamus","NS","bldg"
"NR5A1",0.00174042892372801,0.644026976487985,0.191095940878542,-2.81268497858892,"male_hypothalamus","NS","bldg"
"LOC100859549",0.0198797450790955,1,0,-2.82529604822334,"male_hypothalamus","NS","bldg"
"LOC101749539",0.0191973725051277,1,0,-2.889577180224,"male_hypothalamus","NS","bldg"
"LOC107056859",0.00867239629163776,0.908236345253022,0.0418011227532659,-3.00683499191386,"male_hypothalamus","NS","bldg"
"ABCB5",0.0170593158338316,1,0,-3.17640110905237,"male_hypothalamus","NS","bldg"
"LOC107057630",0.0210290613276195,1,0,-3.44858628337223,"male_hypothalamus","NS","bldg"
"TPH2",3.66327516846445e-10,4.98022259152742e-06,5.30275124597287,-3.83855941430325,"male_hypothalamus","bldg","bldg"
"AGRP",0.000412573759519964,0.373929350711594,0.427210444576177,-4.26348383391382,"male_hypothalamus","NS","bldg"
"OvoDA1",0.00140639615290296,0.579392596930779,0.237027058204835,-5.29391166593581,"male_hypothalamus","NS","bldg"
