"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"PNOC",0.0225880018124939,0.0619120735163013,1.20822465065342,0.717359724750035,"male_hypothalamus","lay","lay"
"IGSF9",0.000131276999809525,0.000674239067778805,3.17118608653889,0.717158057479738,"male_hypothalamus","lay","lay"
"LOC101749444",0.00104855719043797,0.00423377932996859,2.37327178171445,0.717071830933104,"male_hypothalamus","lay","lay"
"PRDM11",1.63836035468513e-06,1.35236848949267e-05,4.86890495695306,0.71668045427021,"male_hypothalamus","lay","lay"
"LOC107052490",0.00304252389679718,0.0109051179480511,1.96236963279865,0.716595925758184,"male_hypothalamus","lay","lay"
"MMP17",4.99199629070076e-06,3.6721498499483e-05,4.43507960479166,0.716549314098695,"male_hypothalamus","lay","lay"
"SCAMP4",4.92188888074409e-08,5.63715916880505e-07,6.24893970242342,0.716232568290112,"male_hypothalamus","lay","lay"
"WDR81",4.22091707477104e-07,3.99228584252843e-06,5.39877837134545,0.716149828739836,"male_hypothalamus","lay","lay"
"ASPHD2",0.000103341968915655,0.000545393659708204,3.26328991511046,0.714233472137957,"male_hypothalamus","lay","lay"
"MAPKBP1",0.000950038272340593,0.00387744530545493,2.41145431955089,0.714002474189128,"male_hypothalamus","lay","lay"
"POU3F3",0.000850104200374479,0.00352401157206061,2.45296267413235,0.713921399528243,"male_hypothalamus","lay","lay"
"OSBPL6",3.55780929807007e-06,2.70214622386942e-05,4.56829115327796,0.713364775336054,"male_hypothalamus","lay","lay"
"LOC100858414",0.00236926898373187,0.00869840989301505,2.06056013103717,0.712804110423452,"male_hypothalamus","lay","lay"
"ZNF653",0.000780199331436626,0.0032686625303177,2.48562991538976,0.712502877871493,"male_hypothalamus","lay","lay"
"FANCM",0.000399115212963762,0.00180986368253581,2.74235413460703,0.711604745486392,"male_hypothalamus","lay","lay"
"FOXP1",0.00183930555427967,0.00699059519441771,2.15548584590714,0.711528298359622,"male_hypothalamus","lay","lay"
"AMOTL1",3.71224357492897e-06,2.80845583757147e-05,4.55153240093144,0.711380248557144,"male_hypothalamus","lay","lay"
"LOC107049485",0.00169540330932801,0.00652391961231651,2.18549139897181,0.71114506790947,"male_hypothalamus","lay","lay"
"FAM219A",0.000534143588042178,0.00234626238430805,2.62962342202219,0.710489342529383,"male_hypothalamus","lay","lay"
"MPRIP",2.58365759523879e-05,0.000160827953329997,3.7936384647798,0.710360032143591,"male_hypothalamus","lay","lay"
"RAB43",0.001061613633857,0.00428268170690975,2.36828420159442,0.710335520824483,"male_hypothalamus","lay","lay"
"SLC16A7",4.59373457817054e-05,0.000267288614740503,3.57301953978697,0.710047894281805,"male_hypothalamus","lay","lay"
"CAMKK2",4.49881777720938e-06,3.33850587779266e-05,4.47644785480846,0.709415113482625,"male_hypothalamus","lay","lay"
"PTPN23",0.000414668937388573,0.00187601471008241,2.72676376058245,0.708576253158512,"male_hypothalamus","lay","lay"
"TOX3",0.000117647519808154,0.000610931257368928,3.21400765428268,0.708315704111382,"male_hypothalamus","lay","lay"
"TRAFD1",0.00402721382441342,0.0139454844480134,1.85556639430976,0.708281747209476,"male_hypothalamus","lay","lay"
"WSCD2",3.51480463471363e-06,2.67396580911761e-05,4.57284415018042,0.707851461175418,"male_hypothalamus","lay","lay"
"MED13L",7.17294334134188e-05,0.000396568380339743,3.40168191643281,0.707560311602291,"male_hypothalamus","lay","lay"
"MOGAT2",0.0333733332349516,0.0859300123729483,1.06585512567403,0.707372544025239,"male_hypothalamus","lay","lay"
"SYT16",7.91154466170367e-05,0.000431264834305779,3.36525595314455,0.706979025736806,"male_hypothalamus","lay","lay"
"ATG9A",2.57875923131755e-07,2.54783660972109e-06,5.5938284263256,0.706925407408995,"male_hypothalamus","lay","lay"
"LOC100857445",0.00195217044279733,0.00737639855415791,2.13215562595723,0.706631410915793,"male_hypothalamus","lay","lay"
"ATP6V0A4",0.000553160752343085,0.0024180773080721,2.61652981847425,0.706420142314505,"male_hypothalamus","lay","lay"
"MAGI3",8.28131774142449e-11,1.79847467563364e-09,8.74509567311375,0.70640307865795,"male_hypothalamus","lay","lay"
"CASKIN1",2.79244338308533e-05,0.000171935089642414,3.76463548059681,0.706365393773095,"male_hypothalamus","lay","lay"
"SEPN1",5.46909633606127e-06,3.9739371827233e-05,4.40077900220161,0.706341043061999,"male_hypothalamus","lay","lay"
"FHOD3",0.000352785465840876,0.00162021988305128,2.79042604254644,0.706093627104167,"male_hypothalamus","lay","lay"
"ARHGAP32",0.000251026034728542,0.00119722412069489,2.92182454193278,0.706057041091187,"male_hypothalamus","lay","lay"
"MED20",0.000631789146256625,0.00271809286182241,2.56573570996992,0.70569546800529,"male_hypothalamus","lay","lay"
"TMEM170B",7.09897888361201e-05,0.000392958542030559,3.40565326620754,0.705597537998867,"male_hypothalamus","lay","lay"
"VIPR1",0.0117853350182841,0.0354394225997726,1.45051336251228,0.705106488680249,"male_hypothalamus","lay","lay"
"STK11",4.00307895590901e-11,9.46467102705791e-10,9.02389447664116,0.705067011087401,"male_hypothalamus","lay","lay"
"FBXL16",0.000296882817516418,0.00138365509226456,2.85897215423923,0.704724657884705,"male_hypothalamus","lay","lay"
"ABI2",4.0593434671234e-09,6.11826767578078e-08,7.21337152644066,0.704482927811583,"male_hypothalamus","lay","lay"
"RABIF",0.000203529779633642,0.000993889135818738,3.00266205663629,0.703722499872216,"male_hypothalamus","lay","lay"
"HTR2C",0.0130784842013541,0.0388213957898272,1.41092885398314,0.703197440391897,"male_hypothalamus","lay","lay"
"KIAA1522",0.00556231964378733,0.0184708684800412,1.73351268402797,0.702966796590373,"male_hypothalamus","lay","lay"
"NDOR1",0.000666779961665663,0.00283987267507666,2.54670113099212,0.702744586593666,"male_hypothalamus","lay","lay"
"CDC42SE1",1.19429331446755e-05,7.99823527595387e-05,4.09700582481545,0.702584072815057,"male_hypothalamus","lay","lay"
"SRRM3",0.000426097959278189,0.00192260264068602,2.71611046552203,0.701754930111337,"male_hypothalamus","lay","lay"
"FAM155B",0.00124578069192619,0.00493916258580825,2.30634667763331,0.700004428548474,"male_hypothalamus","lay","lay"
"TIMM8A",7.45160070321429e-06,5.25711009653339e-05,4.27925292771503,0.699818869403767,"male_hypothalamus","lay","lay"
"ZFPM2",0.00156500823263284,0.00607373306384343,2.21654429892537,0.699534064802403,"male_hypothalamus","lay","lay"
"LOC107050572",0.00113117227126844,0.0045336931096387,2.34354788105584,0.698859892967092,"male_hypothalamus","lay","lay"
"TRIM25",0.00409651744133066,0.0141606747037136,1.84891605362937,0.698119080605424,"male_hypothalamus","lay","lay"
"DGKZ",0.00172277100398402,0.00660661827204576,2.18002078584091,0.697956733695777,"male_hypothalamus","lay","lay"
"BRI3BP",3.44388043109475e-13,1.36500158777648e-11,10.8648668434495,0.697877985221548,"male_hypothalamus","lay","lay"
"CADM2",5.36078986672234e-11,1.22693498717324e-09,8.9111784490578,0.697755078785108,"male_hypothalamus","lay","lay"
"ZBTB7A",3.14743105779051e-05,0.000190909615143208,3.71917219785841,0.697735355171566,"male_hypothalamus","lay","lay"
"TMEM170A",0.0288081151409683,0.075554972758427,1.12173694667276,0.696742566687469,"male_hypothalamus","lay","lay"
"LRRC7",0.000172206484387435,0.000856935269124152,3.06705198242211,0.696389213588577,"male_hypothalamus","lay","lay"
"PRPF19",1.97079190789208e-06,1.59576628873096e-05,4.79703071382915,0.695995491944999,"male_hypothalamus","lay","lay"
"MAML2",0.000379139846056085,0.00172792698864649,2.76247461202948,0.695272386259616,"male_hypothalamus","lay","lay"
"RASAL3",4.94071030442907e-09,7.31687980269207e-08,7.13567407923698,0.695130304845728,"male_hypothalamus","lay","lay"
"ATP13A1",6.79365597509739e-09,9.55818981598606e-08,7.01962434908026,0.694867573780445,"male_hypothalamus","lay","lay"
"SSTR2",0.012454555849971,0.0371967677461238,1.42949479697324,0.694372059209534,"male_hypothalamus","lay","lay"
"BCAN",0.000175878738672648,0.000872972417763653,3.05899947794653,0.694174276491038,"male_hypothalamus","lay","lay"
"DGCR2",3.56665089012265e-14,1.81605314049503e-12,11.7408714475076,0.693307857981473,"male_hypothalamus","lay","lay"
"HCN1",0.0005477682770102,0.0023999064537395,2.61980568637861,0.692980263080452,"male_hypothalamus","lay","lay"
"PI4KBL",2.57739365067085e-05,0.000160658719307062,3.79409569934257,0.692484503750398,"male_hypothalamus","lay","lay"
"CZH18ORF25",1.4719651060513e-09,2.4374379557573e-08,7.61306643032283,0.692461506148582,"male_hypothalamus","lay","lay"
"EPHA3",4.73466255275315e-05,0.000274372282202383,3.5616597643012,0.691937426295787,"male_hypothalamus","lay","lay"
"SLC2A1",1.46969758767356e-08,1.90472246943966e-07,6.72016829493403,0.691609509655198,"male_hypothalamus","lay","lay"
"LOC101747780",4.12559011874377e-06,3.08681330018281e-05,4.51048963716915,0.691358057099892,"male_hypothalamus","lay","lay"
"RHOJ",0.00293905131002499,0.0105760726733165,1.9756755736005,0.691143409160902,"male_hypothalamus","lay","lay"
"KCNA2",3.00192169723724e-09,4.63762789476594e-08,7.33370410040111,0.691089618901492,"male_hypothalamus","lay","lay"
"FJX1",4.07022230676161e-08,4.76612164172473e-07,6.32183487771435,0.691010755617035,"male_hypothalamus","lay","lay"
"ATP2B1",0.00177741522416025,0.00678953637888692,2.16815988035358,0.690755927712963,"male_hypothalamus","lay","lay"
"USP19",2.65301250970055e-06,2.08846005034042e-05,4.68017382783609,0.690409962486665,"male_hypothalamus","lay","lay"
"NUDT16L1",7.90813836023897e-05,0.000431252069825306,3.36526880748609,0.690393420787729,"male_hypothalamus","lay","lay"
"NAV2",0.000229955081184727,0.00110859550663346,2.95522688602522,0.690313334632707,"male_hypothalamus","lay","lay"
"TGOLN2",3.00345395163482e-07,2.9228315298837e-06,5.53419621637381,0.690110407068115,"male_hypothalamus","lay","lay"
"MTUS2",0.0078181946824117,0.0248337282026605,1.60495807640601,0.690063328753114,"male_hypothalamus","lay","lay"
"ZC3H6",2.20824824925382e-06,1.76698851963542e-05,4.75276627215435,0.689036567281551,"male_hypothalamus","lay","lay"
"SLC16A3",0.000124158090647286,0.000641066935947534,3.19309662197111,0.688917714566332,"male_hypothalamus","lay","lay"
"R3HDM2",4.46728783926935e-07,4.19425263638583e-06,5.37734541381254,0.688915364318819,"male_hypothalamus","lay","lay"
"RPS6KL1",2.29690674231903e-08,2.8727182301589e-07,6.54170696958352,0.688080820419155,"male_hypothalamus","lay","lay"
"LOC107050564",0.0177041818486043,0.0502900861328408,1.29851762055355,0.687841967731454,"male_hypothalamus","lay","lay"
"CYSTM1",0.000783451944901681,0.0032812782473624,2.48395694054648,0.687770218125282,"male_hypothalamus","lay","lay"
"GSE1",2.92778432257652e-05,0.000179213092595352,3.74663026568834,0.68759933788442,"male_hypothalamus","lay","lay"
"KIAA0825",5.17613488433629e-06,3.78642906669501e-05,4.42177017464592,0.687108931340568,"male_hypothalamus","lay","lay"
"LOC107050785",7.0650619980387e-05,0.00039124039862866,3.40755630726979,0.686774837608767,"male_hypothalamus","lay","lay"
"ENG",0.00327275060777395,0.0116260894990036,1.93456633811679,0.686190354233698,"male_hypothalamus","lay","lay"
"TNR",5.19701446606341e-06,3.79857051968452e-05,4.42037980659665,0.685878797482849,"male_hypothalamus","lay","lay"
"ST8SIA4",0.00865346059691062,0.0271443924353945,1.56631987457962,0.685819673424434,"male_hypothalamus","lay","lay"
"ASCL1",0.0350943446888743,0.0896650283866278,1.04737690968916,0.685190348026873,"male_hypothalamus","lay","lay"
"MMD2",7.00554821562918e-05,0.000388419363749913,3.41069912747641,0.684770756283481,"male_hypothalamus","lay","lay"
"C2H8orf34",0.0217787664639642,0.0600450882331358,1.22152251266558,0.684716725925245,"male_hypothalamus","lay","lay"
"RAI2",2.59506826214344e-05,0.000161390452991034,3.79212215942773,0.684679975489145,"male_hypothalamus","lay","lay"
"ELL",0.000412240143519352,0.00186626864840013,2.72902583962496,0.684438249546939,"male_hypothalamus","lay","lay"
"TPGS2",5.61580753927154e-07,5.15161292148425e-06,5.28805677615656,0.684394535347738,"male_hypothalamus","lay","lay"
"MGRN1",2.96071280942287e-08,3.57785694614257e-07,6.44637702786672,0.684239170879774,"male_hypothalamus","lay","lay"
"ISYNA1",0.00265491412049724,0.00965326490188819,2.01532577587249,0.683802525491326,"male_hypothalamus","lay","lay"
"LOC107057574",0.00714311345601642,0.0229413246951437,1.63938150835363,0.683418474762249,"male_hypothalamus","lay","lay"
"NKAIN2",2.84320665483254e-06,2.22145945243957e-05,4.65336160938348,0.683141733951548,"male_hypothalamus","lay","lay"
"LSAMP",5.66726673937119e-09,8.16170458916858e-08,7.08821912845711,0.68271419170765,"male_hypothalamus","lay","lay"
"KCTD10",2.42783358359455e-11,6.04512775988423e-10,9.21859451617188,0.682473677004398,"male_hypothalamus","lay","lay"
"GAD1",0.00248818815202111,0.00909570258852566,2.04116374865826,0.682009774500807,"male_hypothalamus","lay","lay"
"LOC100858107",0.0025272558416199,0.00922363574948255,2.03509785609424,0.68189222943418,"male_hypothalamus","lay","lay"
"HPCAL1",3.5198570159835e-06,2.67481588218534e-05,4.57270610676533,0.681544954812773,"male_hypothalamus","lay","lay"
"MSTO1",0.00218126553942711,0.00811113375506334,2.09091843689191,0.681272642570399,"male_hypothalamus","lay","lay"
"CAMTA1",1.43354682351431e-08,1.86142015909045e-07,6.73015558700942,0.681190974867826,"male_hypothalamus","lay","lay"
"MAST3",3.96042953141542e-09,5.98910339038851e-08,7.22263818958942,0.679916005904913,"male_hypothalamus","lay","lay"
"XPR1",4.14156541791183e-13,1.61794775449745e-11,10.7910355063948,0.679529362492283,"male_hypothalamus","lay","lay"
"C1ORF216",0.0102991607437346,0.0315282797367872,1.50129972481829,0.67920634403866,"male_hypothalamus","lay","lay"
"COL21A1",0.0402866286446248,0.100513253151711,0.997776670669598,0.679115373150969,"male_hypothalamus","NS","lay"
"ELN",0.0230953653805127,0.0630105342861869,1.20058683784942,0.678987451530041,"male_hypothalamus","lay","lay"
"NDST4",0.00206680674972526,0.0077448284902191,2.11098819528065,0.677617915838275,"male_hypothalamus","lay","lay"
"BBS1",0.0115192225194482,0.0347699445275086,1.45879600219612,0.677432487462242,"male_hypothalamus","lay","lay"
"ERAP1",0.00195173067619099,0.00737639855415791,2.13215562595723,0.677153252841608,"male_hypothalamus","lay","lay"
"DOK6",0.0103960637844992,0.0317676977186484,1.49801425839656,0.676386748798916,"male_hypothalamus","lay","lay"
"YARS",3.63588868385078e-06,2.75682691895992e-05,4.55959049921893,0.674708923330534,"male_hypothalamus","lay","lay"
"SMCR8",0.000382306488677445,0.00174119152883413,2.75915345441927,0.674668466399022,"male_hypothalamus","lay","lay"
"SIN3B",5.24910554919734e-09,7.68982650229934e-08,7.11408345863082,0.674665362676856,"male_hypothalamus","lay","lay"
"CTD-2116N17.1",2.49767117984183e-06,1.9799323434373e-05,4.70334964982628,0.674467110829992,"male_hypothalamus","lay","lay"
"ZNF638",4.57361354072961e-07,4.28520165997374e-06,5.36802873552537,0.674331092656203,"male_hypothalamus","lay","lay"
"PRIM1",0.00871234587442162,0.0272913230789774,1.56397540929271,0.674254539510563,"male_hypothalamus","lay","lay"
"ARHGAP44",4.6557119099132e-05,0.000270614330131161,3.5676492094675,0.674248835707861,"male_hypothalamus","lay","lay"
"LCOR",0.00548329574403409,0.0182441031914203,1.73887747998856,0.673824113503946,"male_hypothalamus","lay","lay"
"CEP170B",2.23246445500196e-08,2.79726767426282e-07,6.55326597342358,0.673086200246825,"male_hypothalamus","lay","lay"
"MAP4",1.51295203371068e-06,1.26265088387334e-05,4.89871671291764,0.672767316036242,"male_hypothalamus","lay","lay"
"LAMB2",0.0020464114184758,0.00768110525515697,2.11457628365606,0.672700340034241,"male_hypothalamus","lay","lay"
"DDHD2",0.000207417218219247,0.00101069429451278,2.99538018593532,0.672371090133882,"male_hypothalamus","lay","lay"
"SGSH",0.0261306228895264,0.0695741907918355,1.15755183618593,0.672341940649983,"male_hypothalamus","lay","lay"
"AAR2",6.39182208221817e-08,7.13835418540138e-07,6.14640190735413,0.670868606449253,"male_hypothalamus","lay","lay"
"LOC107050835",2.26710939967461e-05,0.000142956179446087,3.8447970670193,0.670658335070563,"male_hypothalamus","lay","lay"
"IGSF21",0.000223134626162747,0.001081361687961,2.9660290212981,0.670565234766744,"male_hypothalamus","lay","lay"
"LRFN3",1.36526279968925e-05,9.05844205064682e-05,4.04294648962875,0.670143850518278,"male_hypothalamus","lay","lay"
"ERC1",5.96793413241009e-10,1.08323183618311e-08,7.96527858455676,0.669189251353613,"male_hypothalamus","lay","lay"
"FLII",3.6466626230808e-05,0.00021801397696035,3.66151566271571,0.668772799348808,"male_hypothalamus","lay","lay"
"ELOVL2",2.95363969695575e-05,0.000180389630189189,3.74378843176667,0.6686617797486,"male_hypothalamus","lay","lay"
"LOC107051197",0.000153056882558915,0.000768960945450278,3.11409571690357,0.668011826833562,"male_hypothalamus","lay","lay"
"PALM",0.000130919800174875,0.000672658610497894,3.17220529416257,0.667866153303648,"male_hypothalamus","lay","lay"
"ZMAT4",0.000303568890476388,0.0014119120992222,2.85019234011923,0.666571420724709,"male_hypothalamus","lay","lay"
"FBXL4",0.00383527951367436,0.0133522727243029,1.87444480563901,0.666423642366996,"male_hypothalamus","lay","lay"
"SCARF2",7.45738754649089e-05,0.000410126147631649,3.38708254134373,0.666415439358261,"male_hypothalamus","lay","lay"
"MAPK1",6.44089779085135e-07,5.8259484675066e-06,5.23463336117359,0.66628756535532,"male_hypothalamus","lay","lay"
"TMEM131",0.000104556134792698,0.000550732527123877,3.25905927265029,0.665962900447526,"male_hypothalamus","lay","lay"
"LOC100858655",6.68866139236222e-07,6.0260007706537e-06,5.21997081712157,0.66523567119803,"male_hypothalamus","lay","lay"
"DNAJB5",0.00217254539321331,0.00808793961362191,2.09216209994533,0.664952507494595,"male_hypothalamus","lay","lay"
"ANKRD24",0.0286524653614558,0.075242469883908,1.12353695688366,0.664799108722377,"male_hypothalamus","lay","lay"
"SLC2A9",0.0108374640130771,0.0329094928811778,1.48267880991477,0.664563607556316,"male_hypothalamus","lay","lay"
"PPM1L",0.000394765538252175,0.00179193238482081,2.74667838164556,0.664103367890631,"male_hypothalamus","lay","lay"
"MEF2A",7.85442714327496e-05,0.000429011398203387,3.36753116909482,0.663761754330255,"male_hypothalamus","lay","lay"
"ACHE",0.00171827322281083,0.00659628533072889,2.18070056665988,0.662157166645587,"male_hypothalamus","lay","lay"
"FLOT1",0.00294903383946654,0.0106035744637788,1.97454770943206,0.660875755315444,"male_hypothalamus","lay","lay"
"USP21",0.000432172874625908,0.00194549345382093,2.71097022616799,0.660804140632604,"male_hypothalamus","lay","lay"
"SHANK2",0.000595860487424388,0.00258478727713291,2.58757519267401,0.660103438865264,"male_hypothalamus","lay","lay"
"STARD7",3.10667304842637e-06,2.39700454559344e-05,4.62033114238509,0.659968183483788,"male_hypothalamus","lay","lay"
"SOX21",0.000592879952817567,0.00257432224802134,2.58933708999661,0.659317918485688,"male_hypothalamus","lay","lay"
"RBM7",0.00630241469026242,0.020547080986599,1.68724986728946,0.659159144201299,"male_hypothalamus","lay","lay"
"RASAL2",1.07350029517477e-05,7.24639350193693e-05,4.13987808610611,0.659064258435519,"male_hypothalamus","lay","lay"
"ZMIZ1",5.0336045701165e-09,7.44633886079802e-08,7.12805720421404,0.658742615639947,"male_hypothalamus","lay","lay"
"ATRX",1.05478495753418e-09,1.79922227072486e-08,7.74491518185374,0.658330307113092,"male_hypothalamus","lay","lay"
"BRF2",0.0141841294209849,0.0416396543896112,1.38049288380386,0.65823721704578,"male_hypothalamus","lay","lay"
"ARCN1",6.54529543771843e-06,4.67103892261323e-05,4.33058651382853,0.657677249649162,"male_hypothalamus","lay","lay"
"SPIRE1",0.000110007953600899,0.00057676750065724,3.23899921895935,0.657421461419796,"male_hypothalamus","lay","lay"
"FAM84B",0.0249599742726253,0.0671277646362691,1.17309781463986,0.65735396359857,"male_hypothalamus","lay","lay"
"TTC38L",0.0389233983467757,0.097721809884472,1.01000849815009,0.65716029760344,"male_hypothalamus","lay","lay"
"PCDH9",4.20933874757280e-09,6.32331052743118e-08,7.19905549017185,0.656969656797736,"male_hypothalamus","lay","lay"
"SLC6A15",1.27947033227846e-07,1.34631572502521e-06,5.87085308159998,0.656174385288536,"male_hypothalamus","lay","lay"
"PAN2",0.000145359290049204,0.000735999831738894,3.13312228494902,0.655291699234185,"male_hypothalamus","lay","lay"
"PML",0.000156433635383043,0.000784476308754139,3.10542016760631,0.654950142560471,"male_hypothalamus","lay","lay"
"NCDN",0.000579713330723794,0.00252359997796669,2.59797948505784,0.654751504035472,"male_hypothalamus","lay","lay"
"SNX17",1.85826178887248e-05,0.0001193906853484,3.92302955477776,0.65377141469287,"male_hypothalamus","lay","lay"
"CYGB",0.00628154907849302,0.0204886496275941,1.68848666427378,0.653409053251729,"male_hypothalamus","lay","lay"
"CHPF",5.2437762165275e-08,5.9527957501942e-07,6.22527901852088,0.652352972590771,"male_hypothalamus","lay","lay"
"SGSM2",0.000225729869075079,0.00109093408107917,2.962201490556,0.652076175219487,"male_hypothalamus","lay","lay"
"PIP5K1A",1.09037868381901e-08,1.4590254140275e-07,6.83593714328422,0.651587386919567,"male_hypothalamus","lay","lay"
"ZDHHC23",0.00182680805067315,0.00695476209714409,2.15771772141092,0.651405020567227,"male_hypothalamus","lay","lay"
"WDTC1",3.57485459915208e-07,3.434639454097e-06,5.46411884559552,0.651337436590032,"male_hypothalamus","lay","lay"
"EPT1",6.56066578616336e-06,4.67955148808451e-05,4.32979576991398,0.651177465525824,"male_hypothalamus","lay","lay"
"C1ORF95",0.0131049954116476,0.0388831105677322,1.41023899970344,0.650999098668171,"male_hypothalamus","lay","lay"
"SLC27A1",0.000100865587149903,0.000533359648892621,3.27297984377579,0.650905190899452,"male_hypothalamus","lay","lay"
"DCLK3",0.0113953665093358,0.0344343204477483,1.4630084832814,0.650825584878132,"male_hypothalamus","lay","lay"
"RGS6",0.000663020702200936,0.00282651817071863,2.5487482182642,0.650389711313278,"male_hypothalamus","lay","lay"
"STXBP5",0.000209368792818998,0.00101910803378957,2.99177977478483,0.65028332450897,"male_hypothalamus","lay","lay"
"TMEM65",3.68303000971077e-08,4.34642300191128e-07,6.36186800961783,0.650130053643697,"male_hypothalamus","lay","lay"
"SSTR4",0.00236597083479269,0.00868904476234,2.06102796546704,0.649919961558336,"male_hypothalamus","lay","lay"
"FBXL7",0.000401656104008728,0.00182017157799955,2.73988767142909,0.649887653798041,"male_hypothalamus","lay","lay"
"ANKS1A",8.33534776373563e-05,0.000451290533046539,3.34554377680286,0.649785940591828,"male_hypothalamus","lay","lay"
"CRELD1",0.000387890823116776,0.00176485131869899,2.75329187621863,0.64975118752152,"male_hypothalamus","lay","lay"
"HLF",6.59606462878731e-05,0.00036781582702364,3.43436958711223,0.649744790612551,"male_hypothalamus","lay","lay"
"KCNC4",0.00107379702261645,0.00432669547198302,2.36384367089592,0.649539106603036,"male_hypothalamus","lay","lay"
"EDA",7.94426524028334e-06,5.55853247255028e-05,4.25503985287821,0.648883743286058,"male_hypothalamus","lay","lay"
"LRRN2",0.000325963675851568,0.00150781768397484,2.82165116750497,0.648594685031556,"male_hypothalamus","lay","lay"
"KIAA1919",1.95989514191338e-06,1.58978367865826e-05,4.79866196596661,0.648023430652205,"male_hypothalamus","lay","lay"
"LOC416263",0.00163708438665247,0.00632457011552723,2.19896898838126,0.647634151396526,"male_hypothalamus","lay","lay"
"HPS6",3.12860554966109e-06,2.41119004805229e-05,4.61776855753313,0.646711463712276,"male_hypothalamus","lay","lay"
"UBE3B",3.07855495915167e-09,4.75061914525164e-08,7.32324978535549,0.645407840574616,"male_hypothalamus","lay","lay"
"LOC101749287",0.00415048087584969,0.0143257474664396,1.84388270883134,0.645242035493368,"male_hypothalamus","lay","lay"
"RSF1",4.11454330602203e-07,3.90350427392669e-06,5.40854534079225,0.645011541065226,"male_hypothalamus","lay","lay"
"MAL2",0.00174126718161267,0.00666643968854528,2.17610604560924,0.644281050964492,"male_hypothalamus","lay","lay"
"KIAA1549",0.000826319107441243,0.00343610239936312,2.46393390222854,0.643955771487855,"male_hypothalamus","lay","lay"
"NALCN",1.46821620393639e-05,9.63924428569499e-05,4.01595701333967,0.643411315959723,"male_hypothalamus","lay","lay"
"SH3RF1",2.15970579917379e-05,0.000136914918186702,3.86354922876021,0.642382783819235,"male_hypothalamus","lay","lay"
"KIAA1161",0.00502500700027352,0.0169389958266101,1.77111233898102,0.641208005754863,"male_hypothalamus","lay","lay"
"RELN",8.93111065357442e-05,0.000480104584165062,3.3186641472529,0.63997500038984,"male_hypothalamus","lay","lay"
"CREB3",5.23851382853499e-08,5.9527957501942e-07,6.22527901852088,0.639926679054046,"male_hypothalamus","lay","lay"
"ARFGEF3",0.0058477832405018,0.019286902754639,1.71473750924406,0.63907287475941,"male_hypothalamus","lay","lay"
"GPSM1",0.00511396580695593,0.0171792352719461,1.76499617255169,0.639010553819449,"male_hypothalamus","lay","lay"
"ZRANB1",2.17155022953648e-11,5.45697326627513e-10,9.26304817382133,0.63822307601343,"male_hypothalamus","lay","lay"
"KCNQ3",0.0120416019981037,0.0360902952302072,1.4426095652576,0.638209110694139,"male_hypothalamus","lay","lay"
"LOC100859230",0.0433800176708551,0.106780977772094,0.971506106712042,0.63816874543905,"male_hypothalamus","NS","lay"
"NTSR1",0.012660571826059,0.03773744222216,1.42322753889409,0.638108281929623,"male_hypothalamus","lay","lay"
"TBCEL",1.05845449569402e-05,7.16617971561764e-05,4.14471230466525,0.637916773038859,"male_hypothalamus","lay","lay"
"HYOU1",3.16181390215545e-06,2.43402378254832e-05,4.61367518264702,0.637869490107032,"male_hypothalamus","lay","lay"
"HIPK2",0.000185725590377221,0.000916160885768619,3.03802825377088,0.637327853466315,"male_hypothalamus","lay","lay"
"MYT1",0.0073036519598506,0.0233795969847349,1.63116297943655,0.637070031840987,"male_hypothalamus","lay","lay"
"EIF4G1",0.0472624740917279,0.115022314719974,0.939217896866995,0.637008667155217,"male_hypothalamus","NS","lay"
"LOC101748153",0.00309948395978727,0.0110655158700914,1.95602833462315,0.636449855046206,"male_hypothalamus","lay","lay"
"ABL2",6.31418669234217e-09,8.97922260276065e-08,7.04676126176766,0.636263015985248,"male_hypothalamus","lay","lay"
"SYNRG",4.73219595412418e-09,7.06193238159366e-08,7.15107644514751,0.636111852046765,"male_hypothalamus","lay","lay"
"SNTG1",6.64961815341436e-05,0.000370498191785525,3.43121390725141,0.635949398342233,"male_hypothalamus","lay","lay"
"EPB41L4A",0.00254013565130956,0.00926566787752978,2.03312327088671,0.635675271999501,"male_hypothalamus","lay","lay"
"ZNF142",0.0008176134298033,0.003406228165867,2.46772626422482,0.63469865454432,"male_hypothalamus","lay","lay"
"ATRNL1",4.35183065403428e-10,8.10096621746524e-09,8.09146317891297,0.634383934488956,"male_hypothalamus","lay","lay"
"HOMER1",0.00154903326848688,0.00602377210671599,2.2201314668651,0.634308769986316,"male_hypothalamus","lay","lay"
"CYP7B1",0.00100066642578504,0.00406455334883405,2.39098717179055,0.634283822081024,"male_hypothalamus","lay","lay"
"PGBD5",0.0043386190418743,0.0148948297662326,1.82696445599431,0.633908938590661,"male_hypothalamus","lay","lay"
"SLC24A4",0.00580860628502213,0.0191716441963767,1.71734063961057,0.633898295874953,"male_hypothalamus","lay","lay"
"SLC29A4",0.00092193318888788,0.00377861974764267,2.42266681007016,0.633556882298554,"male_hypothalamus","lay","lay"
"VPS37B",2.13513113719574e-08,2.6876951676089e-07,6.57061998953659,0.633430586311511,"male_hypothalamus","lay","lay"
"LOC107055769",0.000118000244642208,0.00061229516256138,3.21303917169476,0.633289175103915,"male_hypothalamus","lay","lay"
